,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
9,0.974,0.08880485594272614,0.8975,0.39301371574401855,9,1.0,0.953,0.13556328415870667,0.851,0.31196796894073486
10,0.9775,0.07413136959075928,0.907,0.42062848806381226,10,1.0,0.973,0.10634192824363708,0.866,0.30186185240745544
11,0.993,0.03461982309818268,0.9195,0.35867834091186523,11,1.0,0.989,0.06210901588201523,0.871,0.28656095266342163
12,0.9865,0.05086479336023331,0.9105,0.41057175397872925,12,1.0,0.992,0.04687163978815079,0.882,0.29772067070007324
13,0.9805,0.06660819053649902,0.9105,0.44622570276260376,13,1.0,0.992,0.043249186128377914,0.87,0.32962340116500854
14,0.9535,0.15229903161525726,0.872,0.6454207897186279,14,1.0,0.977,0.06635832041501999,0.869,0.36483585834503174
15,0.9815,0.07425093650817871,0.9035,0.5033872127532959,15,1.0,0.985,0.04961954802274704,0.861,0.3896472156047821
16,0.9645,0.12024147808551788,0.893,0.5333191156387329,16,1.0,0.993,0.032297320663928986,0.869,0.34337836503982544
17,0.993,0.02877103164792061,0.9255,0.36906713247299194,17,1.0,0.994,0.031220201402902603,0.877,0.34241947531700134
18,0.958,0.11252334713935852,0.8805000000000001,0.5988684892654419,18,1.0,0.994,0.024550387635827065,0.888,0.3214348256587982
19,0.995,0.025301281362771988,0.923,0.38964951038360596,19,1.0,0.998,0.015858527272939682,0.884,0.33466672897338867
20,1.0,0.006712627597153187,0.9255,0.38109344244003296,20,1.0,1.0,0.007409471087157726,0.892,0.3353275954723358
21,1.0,0.004612226039171219,0.922,0.4041025638580322,21,1.0,1.0,0.004924444947391748,0.891,0.3623863756656647
22,1.0,0.0027622084598988295,0.9265,0.40651655197143555,22,1.0,1.0,0.003411631565541029,0.881,0.39174696803092957
23,1.0,0.0018361103720963001,0.9305,0.3947395980358124,23,1.0,1.0,0.0022309727501124144,0.884,0.3941051661968231
24,1.0,0.0014387528644874692,0.927,0.3956274688243866,24,1.0,1.0,0.00161392567679286,0.884,0.4014055132865906
25,1.0,0.0012089471565559506,0.929,0.4017341136932373,25,1.0,1.0,0.0012936970451846719,0.888,0.4141433835029602
26,1.0,0.0010509483981877565,0.929,0.4089721441268921,26,1.0,1.0,0.0010945454705506563,0.888,0.42502185702323914
27,1.0,0.000937590142711997,0.9305,0.41428136825561523,27,1.0,1.0,0.0009521428146399558,0.888,0.4322843849658966
28,1.0,0.0008512735366821289,0.9299999999999999,0.41795089840888977,28,1.0,1.0,0.0008401207742281258,0.887,0.43799707293510437
29,1.0,0.0007820167811587453,0.9305,0.4212442636489868,29,1.0,1.0,0.0007508710841648281,0.888,0.44363322854042053
30,1.0,0.0007217874517664313,0.9305,0.42467832565307617,30,1.0,1.0,0.0006792009808123112,0.888,0.4494315981864929
31,1.0,0.000669455504976213,0.9285,0.4281713366508484,31,1.0,1.0,0.0006194846355356276,0.888,0.45513778924942017
32,1.0,0.0006242585368454456,0.9285,0.4314432740211487,32,1.0,1.0,0.0005679097957909107,0.888,0.46036410331726074
33,1.0,0.0005844560218974948,0.929,0.43454086780548096,33,1.0,1.0,0.0005230834358371794,0.888,0.46523794531822205
34,1.0,0.0005487158196046948,0.9285,0.4375115931034088,34,1.0,1.0,0.0004840242036152631,0.888,0.46990761160850525
35,1.0,0.0005166082410141826,0.9285,0.44033151865005493,35,1.0,1.0,0.00044991832692176104,0.888,0.4743909537792206
36,1.0,0.0004879340995103121,0.929,0.4429473280906677,36,1.0,1.0,0.00041981262620538473,0.888,0.4787163734436035
37,1.0,0.00046226000995375216,0.9295,0.44533827900886536,37,1.0,1.0,0.0003929178637918085,0.888,0.4828510880470276
38,1.0,0.0004389262176118791,0.9295,0.4476633369922638,38,1.0,1.0,0.0003688434371724725,0.888,0.4868053197860718
39,1.0,0.00041748833609744906,0.9299999999999999,0.4499289393424988,39,1.0,1.0,0.00034709085593931377,0.888,0.49060389399528503
40,1.0,0.0003978073364123702,0.9299999999999999,0.45213839411735535,40,1.0,1.0,0.00032731969258747995,0.888,0.4942381680011749
41,1.0,0.00037975882878527045,0.9299999999999999,0.45425933599472046,41,1.0,1.0,0.00030915610841475427,0.888,0.4977724552154541
42,1.0,0.00036298943450674415,0.9299999999999999,0.4563736319541931,42,1.0,1.0,0.00029256148263812065,0.888,0.5012165307998657
43,1.0,0.00034737109672278166,0.9299999999999999,0.45847299695014954,43,1.0,1.0,0.00027735409094020724,0.888,0.5045773386955261
44,1.0,0.0003329644096083939,0.9299999999999999,0.46044468879699707,44,1.0,1.0,0.00026337921735830605,0.888,0.5077744126319885
45,1.0,0.0003195319150108844,0.9299999999999999,0.4623202085494995,45,1.0,1.0,0.0002505110460333526,0.888,0.5109548568725586
46,1.0,0.0003071012324653566,0.9299999999999999,0.46408945322036743,46,1.0,1.0,0.00023849257559049875,0.889,0.5139918923377991
47,1.0,0.00029547428130172193,0.9299999999999999,0.46581438183784485,47,1.0,1.0,0.00022731590433977544,0.889,0.5170061588287354
48,1.0,0.0002846047864295542,0.9295,0.4674721658229828,48,1.0,1.0,0.00021693555754609406,0.889,0.5199132561683655
49,1.0,0.00027435540687292814,0.9295,0.46905839443206787,49,1.0,1.0,0.00020726460206788033,0.889,0.5227120518684387
0,0.09399999999999997,2.8920414447784424,0.08850000000000002,2.925413131713867,0,2.0,0.42800000000000005,0.7374693155288696,0.45699999999999996,0.7333663702011108
1,0.6890000000000001,1.1096715927124023,0.6739999999999999,1.1146036386489868,1,2.0,0.654,0.6311452388763428,0.65,0.6461530923843384
2,0.8455,0.5031015276908875,0.836,0.5182185173034668,2,2.0,0.768,0.4842056930065155,0.728,0.531650185585022
3,0.898,0.3524237275123596,0.8734999999999999,0.411789208650589,3,2.0,0.845,0.355190634727478,0.8029999999999999,0.41836294531822205
4,0.9275,0.24438095092773438,0.905,0.33583271503448486,4,2.0,0.882,0.28386396169662476,0.8260000000000001,0.3689538836479187
5,0.935,0.22020748257637024,0.8975,0.34420067071914673,5,2.0,0.901,0.23771099746227264,0.847,0.3403458595275879
6,0.9305,0.22050130367279053,0.894,0.3832536041736603,6,2.0,0.933,0.1872919499874115,0.852,0.3314911723136902
7,0.9605,0.14305482804775238,0.913,0.3215329647064209,7,2.0,0.957,0.13982249796390533,0.855,0.3210976719856262
8,0.9685,0.10935421288013458,0.902,0.3288846015930176,8,2.0,0.977,0.09825354069471359,0.855,0.3434527516365051
9,0.9725,0.10221900790929794,0.9155,0.3094627261161804,9,2.0,0.969,0.09649308770895004,0.855,0.3767299950122833
10,0.9685,0.1020214781165123,0.916,0.3193502426147461,10,2.0,0.983,0.06437789648771286,0.876,0.34646499156951904
11,0.9765,0.07790693640708923,0.9095,0.3388952910900116,11,2.0,0.989,0.04395494982600212,0.873,0.3713870942592621
12,0.976,0.06435703486204147,0.9145,0.33321964740753174,12,2.0,0.992,0.037873223423957825,0.878,0.3609829545021057
13,0.9915,0.03686142712831497,0.916,0.30773037672042847,13,2.0,0.995,0.022886160761117935,0.873,0.4246301054954529
14,0.9765,0.08357119560241699,0.9165,0.3477957844734192,14,2.0,0.98,0.051016464829444885,0.88,0.44205814599990845
15,0.963,0.1258479654788971,0.8875,0.4630894660949707,15,2.0,0.986,0.04217292740941048,0.88,0.4651927649974823
16,0.984,0.05819391459226608,0.9135,0.3115556836128235,16,2.0,0.995,0.02799275703728199,0.885,0.38978683948516846
17,0.9905,0.03649841994047165,0.9215,0.31206804513931274,17,2.0,1.0,0.01394637394696474,0.891,0.3453414738178253
18,0.9965,0.01603364571928978,0.9339999999999999,0.27264371514320374,18,2.0,0.999,0.010222491808235645,0.889,0.42126765847206116
19,1.0,0.006763249635696411,0.9335,0.2515452802181244,19,2.0,1.0,0.004239453934133053,0.894,0.396788626909256
20,1.0,0.004666733555495739,0.9319999999999999,0.26093122363090515,20,2.0,1.0,0.0024894308298826218,0.89,0.4262121021747589
21,1.0,0.003643342759460211,0.9319999999999999,0.2644624412059784,21,2.0,1.0,0.0017163266893476248,0.893,0.4388779401779175
22,1.0,0.0028253928758203983,0.9359999999999999,0.26157599687576294,22,2.0,1.0,0.001402543974108994,0.89,0.4466031491756439
23,1.0,0.002337060868740082,0.9345,0.266712486743927,23,2.0,1.0,0.0011391030857339501,0.89,0.45456647872924805
24,1.0,0.0020564314909279346,0.935,0.2719457447528839,24,2.0,1.0,0.0009690170409157872,0.893,0.46515440940856934
25,1.0,0.0018054998945444822,0.9345,0.27334338426589966,25,2.0,1.0,0.0008384581306017935,0.889,0.4771888554096222
26,1.0,0.001617542700842023,0.9339999999999999,0.2768283486366272,26,2.0,1.0,0.0007472010911442339,0.889,0.48445120453834534
27,1.0,0.0014707057271152735,0.933,0.27975210547447205,27,2.0,1.0,0.0006660157814621925,0.889,0.49171584844589233
28,1.0,0.0013436520239338279,0.933,0.2827463448047638,28,2.0,1.0,0.0005980858695693314,0.89,0.49964439868927
29,1.0,0.0012321269605308771,0.9325,0.28633344173431396,29,2.0,1.0,0.0005410655867308378,0.891,0.5078815817832947
30,1.0,0.0011344484519213438,0.9319999999999999,0.28836214542388916,30,2.0,1.0,0.0004924703971482813,0.891,0.5144945383071899
31,1.0,0.0010509383864700794,0.9325,0.29188045859336853,31,2.0,1.0,0.000450355582870543,0.888,0.521885097026825
32,1.0,0.0009714550687931478,0.9319999999999999,0.29428616166114807,32,2.0,1.0,0.000417117727920413,0.888,0.5268474221229553
33,1.0,0.000906365632545203,0.9325,0.29625844955444336,33,2.0,1.0,0.0003826094325631857,0.889,0.5331307053565979
34,1.0,0.000845721922814846,0.933,0.2984634339809418,34,2.0,1.0,0.00035510672023519874,0.891,0.5383865833282471
35,1.0,0.0007891614222899079,0.9325,0.3006594479084015,35,2.0,1.0,0.00033225162769667804,0.891,0.5430623888969421
36,1.0,0.0007419338217005134,0.933,0.3025752902030945,36,2.0,1.0,0.00030751648591831326,0.892,0.5491340160369873
37,1.0,0.0006928639486432076,0.9325,0.3049810528755188,37,2.0,1.0,0.0002898993843700737,0.891,0.5541131496429443
38,1.0,0.0006554818246513605,0.933,0.30717235803604126,38,2.0,1.0,0.00026833589072339237,0.892,0.5611522197723389
39,1.0,0.0006127459928393364,0.9319999999999999,0.3085513114929199,39,2.0,1.0,0.0002552258665673435,0.891,0.564521074295044
40,1.0,0.0005821423837915063,0.9335,0.31090500950813293,40,2.0,1.0,0.0002359232457820326,0.892,0.5720034837722778
41,1.0,0.0005477628437802196,0.933,0.3123626708984375,41,2.0,1.0,0.00022423853806685656,0.891,0.5760035514831543
42,1.0,0.0005204303306527436,0.933,0.3149797022342682,42,2.0,1.0,0.00021024770103394985,0.892,0.5822327733039856
43,1.0,0.0004934582393616438,0.9325,0.31614017486572266,43,2.0,1.0,0.00019922477076761425,0.892,0.5866336226463318
44,1.0,0.00046991228009574115,0.9319999999999999,0.3189852237701416,44,2.0,1.0,0.00018787520821206272,0.891,0.5925925970077515
45,1.0,0.00044611451448872685,0.933,0.31957507133483887,45,2.0,1.0,0.00017883797409012914,0.891,0.5958316326141357
46,1.0,0.00042781804222613573,0.9319999999999999,0.3220876455307007,46,2.0,1.0,0.00016757297271396965,0.891,0.602226734161377
47,1.0,0.00040563917718827724,0.9319999999999999,0.32271647453308105,47,2.0,1.0,0.00016125022375490516,0.892,0.6040370464324951
48,1.0,0.0003893885586876422,0.9325,0.32595136761665344,48,2.0,1.0,0.00015173351857811213,0.889,0.6105034351348877
49,1.0,0.00037039065500721335,0.9319999999999999,0.32582253217697144,49,2.0,1.0,0.00014616111002396792,0.89,0.6117235422134399
0,0.07650000000000001,2.9841861724853516,0.0685,2.9881365299224854,0,3.0,0.5720000000000001,0.6775399446487427,0.5700000000000001,0.6788249611854553
1,0.6365000000000001,1.166776418685913,0.629,1.1712815761566162,1,3.0,0.628,0.6398492455482483,0.593,0.6526824235916138
2,0.854,0.5241910219192505,0.8295,0.5443019270896912,2,3.0,0.7,0.5444437265396118,0.702,0.5650088787078857
3,0.914,0.31122761964797974,0.8805000000000001,0.3788051903247833,3,3.0,0.8220000000000001,0.40180838108062744,0.784,0.45076435804367065
4,0.9375,0.21610359847545624,0.893,0.3279498815536499,4,3.0,0.857,0.31450897455215454,0.817,0.39526286721229553
5,0.955,0.15919966995716095,0.8985,0.3245053291320801,5,3.0,0.906,0.23361334204673767,0.855,0.33683958649635315
6,0.9345,0.19305293262004852,0.88,0.41803592443466187,6,3.0,0.928,0.1809166669845581,0.87,0.32254356145858765
7,0.952,0.14276939630508423,0.894,0.38720542192459106,7,3.0,0.949,0.13399086892604828,0.871,0.31276750564575195
8,0.9415,0.1501569151878357,0.886,0.39584365487098694,8,3.0,0.963,0.10291880369186401,0.869,0.33069881796836853
9,0.9745,0.0835413932800293,0.915,0.30783611536026,9,3.0,0.982,0.07519156485795975,0.884,0.29960277676582336
10,0.981,0.06858376413583755,0.9245,0.27746501564979553,10,3.0,0.987,0.0621182881295681,0.881,0.31759315729141235
11,0.98,0.06956380605697632,0.909,0.3529673218727112,11,3.0,0.983,0.05463530868291855,0.88,0.37291598320007324
12,0.978,0.07530073821544647,0.912,0.3558999300003052,12,3.0,0.984,0.06248348951339722,0.874,0.4287763833999634
13,0.975,0.07154099643230438,0.8995,0.43700987100601196,13,3.0,0.985,0.04459964856505394,0.871,0.43957585096359253
14,0.9925,0.03133968263864517,0.915,0.3485032320022583,14,3.0,0.995,0.023223966360092163,0.881,0.40635737776756287
15,0.991,0.03707102686166763,0.913,0.3432718813419342,15,3.0,0.984,0.03647362068295479,0.884,0.4413680136203766
16,0.9985,0.01332819927483797,0.925,0.3068353235721588,16,3.0,1.0,0.009594704024493694,0.897,0.37746661901474
17,0.991,0.027273528277873993,0.922,0.3527986705303192,17,3.0,1.0,0.007081491872668266,0.891,0.41825732588768005
18,0.9995,0.009811190888285637,0.9215,0.31854766607284546,18,3.0,1.0,0.0038388846442103386,0.894,0.43659353256225586
19,0.998,0.008997984230518341,0.9335,0.3025210499763489,19,3.0,1.0,0.0032924823462963104,0.884,0.42721623182296753
20,1.0,0.004814465995877981,0.9255,0.3268773555755615,20,3.0,1.0,0.001912763575091958,0.893,0.4957875907421112
21,1.0,0.0027992110699415207,0.9339999999999999,0.30397793650627136,21,3.0,1.0,0.0011918987147510052,0.889,0.4828835427761078
22,1.0,0.002137587871402502,0.937,0.30758893489837646,22,3.0,1.0,0.0008902219706214964,0.891,0.4869265854358673
23,1.0,0.0018632200080901384,0.9325,0.31446799635887146,23,3.0,1.0,0.0006668653804808855,0.894,0.4976651668548584
24,1.0,0.0015872300136834383,0.933,0.31770455837249756,24,3.0,1.0,0.0005699389148503542,0.895,0.5089344382286072
25,1.0,0.0014212479582056403,0.9319999999999999,0.32160571217536926,25,3.0,1.0,0.0005014635971747339,0.894,0.5195112824440002
26,1.0,0.0012918442953377962,0.9315,0.3246779441833496,26,3.0,1.0,0.0004414549912326038,0.895,0.5272881388664246
27,1.0,0.0011824221583083272,0.9319999999999999,0.3266217112541199,27,3.0,1.0,0.0003990435507148504,0.895,0.5331150889396667
28,1.0,0.0010888876859098673,0.9319999999999999,0.3285834789276123,28,3.0,1.0,0.0003652776940725744,0.894,0.5388980507850647
29,1.0,0.0010116801131516695,0.9319999999999999,0.3308035135269165,29,3.0,1.0,0.0003344118013046682,0.894,0.5447429418563843
30,1.0,0.0009436302352696657,0.9319999999999999,0.33297866582870483,30,3.0,1.0,0.00030718123889528215,0.895,0.5503306984901428
31,1.0,0.0008819883223623037,0.9315,0.33486759662628174,31,3.0,1.0,0.0002844675909727812,0.895,0.5554379224777222
32,1.0,0.0008274667197838426,0.9315,0.33676525950431824,32,3.0,1.0,0.00026415122556500137,0.894,0.5605207085609436
33,1.0,0.0007791795651428401,0.9315,0.3387072682380676,33,3.0,1.0,0.0002459384559188038,0.893,0.5654920339584351
34,1.0,0.0007347848149947822,0.9315,0.3404637575149536,34,3.0,1.0,0.00022989133140072227,0.893,0.5701918005943298
35,1.0,0.0006948814261704683,0.931,0.34198975563049316,35,3.0,1.0,0.00021573893900495023,0.892,0.5745097994804382
36,1.0,0.0006587927346117795,0.931,0.3435410261154175,36,3.0,1.0,0.0002028666203841567,0.893,0.5785885453224182
37,1.0,0.0006257114582695067,0.931,0.345170259475708,37,3.0,1.0,0.00019110823632217944,0.893,0.5826897621154785
38,1.0,0.0005955023807473481,0.931,0.346655935049057,38,3.0,1.0,0.00018050108337774873,0.893,0.5866479873657227
39,1.0,0.0005671372637152672,0.931,0.3480305075645447,39,3.0,1.0,0.00017087344895116985,0.892,0.5905081033706665
40,1.0,0.0005412204191088676,0.931,0.3495156168937683,40,3.0,1.0,0.0001619556569494307,0.892,0.5943484306335449
41,1.0,0.0005171692464500666,0.931,0.3508341610431671,41,3.0,1.0,0.0001539138611406088,0.892,0.5979928970336914
42,1.0,0.0004948868881911039,0.931,0.3522491157054901,42,3.0,1.0,0.00014631332305725664,0.893,0.6015828251838684
43,1.0,0.000474137079436332,0.931,0.3535780906677246,43,3.0,1.0,0.00013928007683716714,0.893,0.6049302220344543
44,1.0,0.0004547698481474072,0.9305,0.3549076020717621,44,3.0,1.0,0.00013276500976644456,0.892,0.6082818508148193
45,1.0,0.0004366650537122041,0.9305,0.3562676012516022,45,3.0,1.0,0.00012668829003814608,0.892,0.6115058064460754
46,1.0,0.0004196105001028627,0.9305,0.3575531840324402,46,3.0,1.0,0.00012109339149901643,0.892,0.6146194338798523
47,1.0,0.00040369509952142835,0.9305,0.3588336110115051,47,3.0,1.0,0.00011582146544242278,0.892,0.6177278161048889
48,1.0,0.0003887806087732315,0.931,0.3600519299507141,48,3.0,1.0,0.00011095668014604598,0.891,0.6206895112991333
49,1.0,0.0003747258160728961,0.931,0.361213743686676,49,3.0,1.0,0.00010639342508511618,0.891,0.6236280202865601
