,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
45,,,,,45,0.0,1.0,5.218028945819242e-06,0.866,1.0561411380767822
46,,,,,46,0.0,1.0,4.757165697810706e-06,0.865,1.0630788803100586
47,,,,,47,0.0,1.0,4.349470145825762e-06,0.866,1.0706005096435547
48,,,,,48,0.0,1.0,3.977418145950651e-06,0.867,1.0769712924957275
49,,,,,49,0.0,1.0,3.6206245113135083e-06,0.869,1.083677053451538
0,,,,,0,1.0,0.507,0.7009155750274658,0.5369999999999999,0.7005656361579895
1,,,,,1,1.0,0.777,0.4718807339668274,0.778,0.4562188684940338
2,,,,,2,1.0,0.846,0.3761640787124634,0.8260000000000001,0.40230226516723633
3,,,,,3,1.0,0.893,0.272453248500824,0.831,0.37034299969673157
4,,,,,4,1.0,0.925,0.1931493878364563,0.838,0.3716908097267151
5,,,,,5,1.0,0.964,0.10104429721832275,0.851,0.39135152101516724
6,,,,,6,1.0,0.956,0.1132979765534401,0.825,0.5517855882644653
7,,,,,7,1.0,0.983,0.05850880220532417,0.85,0.5086696743965149
8,,,,,8,1.0,0.992,0.03528739884495735,0.844,0.4515252411365509
9,,,,,9,1.0,1.0,0.01579667069017887,0.852,0.5108922719955444
10,,,,,10,1.0,1.0,0.004286677110940218,0.858,0.6744621992111206
11,,,,,11,1.0,1.0,0.0026395083405077457,0.856,0.7310937643051147
12,,,,,12,1.0,1.0,0.0025114158634096384,0.849,0.7630336284637451
13,,,,,13,1.0,1.0,0.001406442723236978,0.859,0.8397626280784607
14,,,,,14,1.0,1.0,0.0005964005831629038,0.841,0.8475401401519775
15,,,,,15,1.0,1.0,0.000803779112175107,0.838,0.8864694833755493
16,,,,,16,1.0,1.0,0.0005133336526341736,0.849,0.892753541469574
17,,,,,17,1.0,1.0,0.00028086488600820303,0.848,0.9081293344497681
18,,,,,18,1.0,1.0,0.00016572527238167822,0.842,0.9142904281616211
19,,,,,19,1.0,1.0,0.00012312535545788705,0.842,0.9200432896614075
20,,,,,20,1.0,1.0,0.00010285663302056491,0.844,0.9259857535362244
21,,,,,21,1.0,1.0,9.021070582093671e-05,0.843,0.9319028258323669
22,,,,,22,1.0,1.0,8.107585017569363e-05,0.843,0.937736988067627
23,,,,,23,1.0,1.0,7.388222002191469e-05,0.844,0.9434846043586731
24,,,,,24,1.0,1.0,6.791514169890434e-05,0.844,0.9490426778793335
25,,,,,25,1.0,1.0,6.284988194238394e-05,0.844,0.9544356465339661
26,,,,,26,1.0,1.0,5.849033550475724e-05,0.842,0.9596316814422607
27,,,,,27,1.0,1.0,5.4644940973958e-05,0.842,0.9646741151809692
28,,,,,28,1.0,1.0,5.123829760123044e-05,0.842,0.9695562720298767
29,,,,,29,1.0,1.0,4.818207162315957e-05,0.843,0.9743061661720276
30,,,,,30,1.0,1.0,4.543256727629341e-05,0.844,0.9789467453956604
31,,,,,31,1.0,1.0,4.2936204408761114e-05,0.844,0.9834994673728943
32,,,,,32,1.0,1.0,4.064583845320158e-05,0.845,0.9879438877105713
33,,,,,33,1.0,1.0,3.854507303913124e-05,0.845,0.9922860860824585
34,,,,,34,1.0,1.0,3.6605357308872044e-05,0.844,0.9965165853500366
35,,,,,35,1.0,1.0,3.483468390186317e-05,0.844,1.0006351470947266
36,,,,,36,1.0,1.0,3.318989183753729e-05,0.844,1.0046353340148926
37,,,,,37,1.0,1.0,3.1665684218751267e-05,0.846,1.008565902709961
38,,,,,38,1.0,1.0,3.025460318895057e-05,0.846,1.012381911277771
39,,,,,39,1.0,1.0,2.8948783437954262e-05,0.846,1.0160679817199707
40,,,,,40,1.0,1.0,2.772867628664244e-05,0.846,1.0196571350097656
41,,,,,41,1.0,1.0,2.6588082619127817e-05,0.847,1.0231560468673706
42,,,,,42,1.0,1.0,2.5518893380649388e-05,0.848,1.0266120433807373
43,,,,,43,1.0,1.0,2.4518012651242316e-05,0.848,1.029998779296875
44,,,,,44,1.0,1.0,2.3574710212415084e-05,0.848,1.0333173274993896
45,,,,,45,1.0,1.0,2.2688745957566425e-05,0.848,1.036568284034729
46,,,,,46,1.0,1.0,2.1849513359484263e-05,0.848,1.0397721529006958
47,,,,,47,1.0,1.0,2.1058081983937882e-05,0.848,1.042941927909851
48,,,,,48,1.0,1.0,2.0307541490183212e-05,0.848,1.0460212230682373
49,,,,,49,1.0,1.0,1.9606710338848643e-05,0.848,1.0490421056747437
0,,,,,0,2.0,0.536,0.6895982623100281,0.528,0.6934430599212646
1,,,,,1,2.0,0.779,0.4538531005382538,0.758,0.4921843409538269
2,,,,,2,2.0,0.844,0.3403642475605011,0.813,0.4210178554058075
3,,,,,3,2.0,0.896,0.2555701434612274,0.817,0.3946092426776886
4,,,,,4,2.0,0.9390000000000001,0.16480180621147156,0.83,0.40392887592315674
5,,,,,5,2.0,0.973,0.10013971477746964,0.831,0.44936683773994446
6,,,,,6,2.0,0.966,0.09485290199518204,0.8240000000000001,0.6262436509132385
7,,,,,7,2.0,0.98,0.052431412041187286,0.825,0.6706856489181519
8,,,,,8,2.0,0.999,0.022818613797426224,0.845,0.586969792842865
9,,,,,9,2.0,0.983,0.04974502697587013,0.8140000000000001,0.8276923894882202
10,,,,,10,2.0,0.995,0.026582298800349236,0.832,0.6437413692474365
11,,,,,11,2.0,1.0,0.005514850839972496,0.8260000000000001,0.8192028999328613
12,,,,,12,2.0,1.0,0.0030629655811935663,0.841,0.9283590316772461
13,,,,,13,2.0,1.0,0.0011019024532288313,0.838,0.9750133752822876
14,,,,,14,2.0,1.0,0.0006231300649233162,0.84,1.0175278186798096
15,,,,,15,2.0,1.0,0.0003880260046571493,0.84,1.050584077835083
16,,,,,16,2.0,1.0,0.0002769830171018839,0.839,1.074842095375061
17,,,,,17,2.0,1.0,0.00021163868950679898,0.838,1.1028093099594116
18,,,,,18,2.0,1.0,0.0001591482141520828,0.84,1.1479811668395996
19,,,,,19,2.0,1.0,0.0001229472109116614,0.845,1.1955312490463257
20,,,,,20,2.0,1.0,9.785795555217192e-05,0.846,1.2410820722579956
21,,,,,21,2.0,1.0,7.962131348904222e-05,0.846,1.2834136486053467
22,,,,,22,2.0,1.0,6.748009036527947e-05,0.843,1.3217984437942505
23,,,,,23,2.0,1.0,5.738782783737406e-05,0.843,1.3507344722747803
24,,,,,24,2.0,1.0,4.996967254555784e-05,0.843,1.3797969818115234
25,,,,,25,2.0,1.0,4.391860784380697e-05,0.844,1.407372236251831
26,,,,,26,2.0,1.0,3.9195059798657894e-05,0.844,1.4311506748199463
27,,,,,27,2.0,1.0,3.5243512684246525e-05,0.844,1.455056071281433
28,,,,,28,2.0,1.0,3.202581501682289e-05,0.844,1.4764049053192139
29,,,,,29,2.0,1.0,2.928018511738628e-05,0.844,1.4958157539367676
30,,,,,30,2.0,1.0,2.6880741643253714e-05,0.845,1.514082908630371
31,,,,,31,2.0,1.0,2.481508272467181e-05,0.845,1.5314674377441406
32,,,,,32,2.0,1.0,2.299880907230545e-05,0.845,1.5480499267578125
33,,,,,33,2.0,1.0,2.1367550289141946e-05,0.844,1.5640017986297607
34,,,,,34,2.0,1.0,1.9772529412875883e-05,0.845,1.5808345079421997
35,,,,,35,2.0,1.0,1.8362521586823277e-05,0.845,1.5969395637512207
36,,,,,36,2.0,1.0,1.712846824375447e-05,0.847,1.6117655038833618
37,,,,,37,2.0,1.0,1.6039848560467362e-05,0.847,1.6254605054855347
38,,,,,38,2.0,1.0,1.5075683222676162e-05,0.847,1.6384494304656982
39,,,,,39,2.0,1.0,1.4212608220987022e-05,0.847,1.651026964187622
40,,,,,40,2.0,1.0,1.3416290130408015e-05,0.848,1.6633559465408325
41,,,,,41,2.0,1.0,1.2707233508990612e-05,0.848,1.6752036809921265
42,,,,,42,2.0,1.0,1.2049675206071697e-05,0.848,1.685910701751709
43,,,,,43,2.0,1.0,1.1461257599876262e-05,0.848,1.6960407495498657
44,,,,,44,2.0,1.0,1.0909080629062373e-05,0.848,1.7067679166793823
45,,,,,45,2.0,1.0,1.0406017281638924e-05,0.848,1.716941237449646
46,,,,,46,2.0,1.0,9.932517968991306e-06,0.848,1.7264899015426636
47,,,,,47,2.0,1.0,9.503841283731163e-06,0.848,1.7363924980163574
48,,,,,48,2.0,1.0,9.099960152525455e-06,0.847,1.7457177639007568
49,,,,,49,2.0,1.0,8.718014214537106e-06,0.847,1.7545932531356812
0,,,,,0,3.0,0.567,0.6945064067840576,0.497,0.7244884967803955
1,,,,,1,3.0,0.7989999999999999,0.4190763831138611,0.795,0.4451763331890106
2,,,,,2,3.0,0.87,0.2906266748905182,0.8049999999999999,0.4185315668582916
3,,,,,3,3.0,0.9299999999999999,0.1946968287229538,0.821,0.42149171233177185
4,,,,,4,3.0,0.962,0.12228573113679886,0.819,0.47902950644493103
5,,,,,5,3.0,0.978,0.07704058289527893,0.8109999999999999,0.5606176853179932
6,,,,,6,3.0,0.954,0.11089412868022919,0.8280000000000001,0.6688680052757263
7,,,,,7,3.0,0.984,0.04588029161095619,0.8140000000000001,0.7165631055831909
8,,,,,8,3.0,0.981,0.061925582587718964,0.8049999999999999,0.7337489724159241
9,,,,,9,3.0,0.98,0.06208670884370804,0.8160000000000001,0.6624563336372375
10,,,,,10,3.0,0.996,0.027196090668439865,0.836,0.5732429623603821
11,,,,,11,3.0,0.991,0.02578839473426342,0.8280000000000001,0.7578602433204651
12,,,,,12,3.0,1.0,0.006957584526389837,0.821,0.8108751773834229
13,,,,,13,3.0,1.0,0.0025724240113049746,0.83,0.8290450572967529
14,,,,,14,3.0,1.0,0.0008366222027689219,0.823,0.9511302709579468
15,,,,,15,3.0,1.0,0.0004653597134165466,0.8260000000000001,1.0402182340621948
16,,,,,16,3.0,1.0,0.0002951489295810461,0.827,1.0720478296279907
17,,,,,17,3.0,1.0,0.00021371095499489456,0.827,1.0848095417022705
18,,,,,18,3.0,1.0,0.00016939608030952513,0.8280000000000001,1.0945290327072144
19,,,,,19,3.0,1.0,0.0001425535447197035,0.829,1.104575514793396
20,,,,,20,3.0,1.0,0.00012432588846422732,0.831,1.115180253982544
21,,,,,21,3.0,1.0,0.00011045447899959981,0.831,1.1262791156768799
22,,,,,22,3.0,1.0,9.929658699547872e-05,0.831,1.1375247240066528
23,,,,,23,3.0,1.0,8.99185542948544e-05,0.829,1.1486425399780273
24,,,,,24,3.0,1.0,8.188247011275962e-05,0.829,1.1597204208374023
25,,,,,25,3.0,1.0,7.48484962969087e-05,0.829,1.17069673538208
26,,,,,26,3.0,1.0,6.854396633571014e-05,0.83,1.1821832656860352
27,,,,,27,3.0,1.0,6.298411608440802e-05,0.83,1.193750262260437
28,,,,,28,3.0,1.0,5.808167043142021e-05,0.83,1.2050859928131104
29,,,,,29,3.0,1.0,5.369075734051876e-05,0.83,1.2164095640182495
30,,,,,30,3.0,1.0,4.973066825186834e-05,0.83,1.2275229692459106
31,,,,,31,3.0,1.0,4.61532108602114e-05,0.829,1.238818883895874
32,,,,,32,3.0,1.0,4.2919429688481614e-05,0.829,1.2502073049545288
33,,,,,33,3.0,1.0,3.989943797932938e-05,0.83,1.2617214918136597
34,,,,,34,3.0,1.0,3.6920519050909206e-05,0.83,1.273941993713379
35,,,,,35,3.0,1.0,3.4250133467139676e-05,0.83,1.2861409187316895
36,,,,,36,3.0,1.0,3.1888335797702894e-05,0.834,1.298089861869812
37,,,,,37,3.0,1.0,2.9798657124047168e-05,0.835,1.3096696138381958
38,,,,,38,3.0,1.0,2.7871587008121423e-05,0.834,1.3211411237716675
39,,,,,39,3.0,1.0,2.6080913812620565e-05,0.833,1.3328194618225098
40,,,,,40,3.0,1.0,2.4437345928163268e-05,0.833,1.3442798852920532
41,,,,,41,3.0,1.0,2.297490027558524e-05,0.832,1.3552513122558594
42,,,,,42,3.0,1.0,2.161395241273567e-05,0.832,1.3659887313842773
43,,,,,43,3.0,1.0,2.03222589334473e-05,0.832,1.3771575689315796
44,,,,,44,3.0,1.0,1.9124976461171173e-05,0.831,1.3881479501724243
45,,,,,45,3.0,1.0,1.805414467526134e-05,0.83,1.3986220359802246
46,,,,,46,3.0,1.0,1.7098285752581432e-05,0.829,1.4085347652435303
47,,,,,47,3.0,1.0,1.6221847545239143e-05,0.829,1.4179582595825195
48,,,,,48,3.0,1.0,1.5421614079969004e-05,0.829,1.4268637895584106
49,,,,,49,3.0,1.0,1.4683600966236554e-05,0.827,1.4354069232940674
