,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
49,0.9995,0.003630018327385187,0.9425,0.3343505859375,49,0.0,0.986,0.094943568110466,0.9410000000000001,0.19565127789974213
50,0.9995,0.003251160029321909,0.943,0.3235228657722473,50,0.0,0.984,0.09273016452789307,0.9359999999999999,0.19509445130825043
51,1.0,0.0031064145732671022,0.9425,0.33714550733566284,51,0.0,0.989,0.08782936632633209,0.942,0.2023671269416809
52,1.0,0.0031349225901067257,0.9425,0.3583377003669739,52,0.0,0.989,0.0816408321261406,0.933,0.1964285671710968
53,0.9995,0.002936511766165495,0.94,0.3820861577987671,53,0.0,0.987,0.07710534334182739,0.935,0.19455808401107788
54,1.0,0.003953495994210243,0.943,0.38039538264274597,54,0.0,0.991,0.08454820513725281,0.9359999999999999,0.19815698266029358
55,0.9995,0.002589189214631915,0.9445,0.3386296033859253,55,0.0,0.99,0.07899367064237595,0.947,0.1805124133825302
56,1.0,0.0019451355328783393,0.946,0.37797611951828003,56,0.0,0.991,0.07410120964050293,0.935,0.19671745598316193
57,1.0,0.002360154176130891,0.942,0.3879122734069824,57,0.0,0.99,0.07224711030721664,0.9359999999999999,0.19872991740703583
58,0.9995,0.002800125628709793,0.942,0.36765775084495544,58,0.0,0.991,0.06663820147514343,0.9410000000000001,0.1831393539905548
59,1.0,0.002255199011415243,0.9415,0.40401196479797363,59,0.0,0.994,0.06235122308135033,0.944,0.17874808609485626
60,1.0,0.0011833567405119538,0.946,0.3656385540962219,60,0.0,0.993,0.05896454304456711,0.945,0.17158907651901245
61,0.999,0.005758133716881275,0.9345,0.44517189264297485,61,0.0,0.989,0.06443168967962265,0.931,0.19775593280792236
62,0.9995,0.0026766546070575714,0.942,0.4146713614463806,62,0.0,0.992,0.064249187707901,0.94,0.1978490799665451
63,1.0,0.0018732219468802214,0.938,0.41898179054260254,63,0.0,0.994,0.060801420360803604,0.944,0.1872572898864746
64,1.0,0.0014834424946457148,0.9405,0.3829385042190552,64,0.0,0.995,0.0594739206135273,0.94,0.17131385207176208
65,0.9975,0.006910770200192928,0.942,0.3936748802661896,65,0.0,0.988,0.06906921416521072,0.925,0.20755814015865326
66,1.0,0.0013483527582138777,0.943,0.3800472021102905,66,0.0,0.998,0.05889466777443886,0.943,0.17901040613651276
67,1.0,0.001018610317260027,0.945,0.3898301124572754,67,0.0,0.996,0.05605604499578476,0.947,0.18052904307842255
68,1.0,0.0009168529650196433,0.942,0.4067403972148895,68,0.0,0.995,0.053383126854896545,0.944,0.18325269222259521
69,1.0,0.0008237020811066031,0.94,0.41547948122024536,69,0.0,0.992,0.055293891578912735,0.947,0.19092179834842682
0,0.07750000000000001,2.8496932983398438,0.08999999999999997,2.830794334411621,0,1.0,0.45599999999999996,0.7197868227958679,0.42200000000000004,0.7293082475662231
1,0.20350000000000001,2.234912872314453,0.19899999999999995,2.2307300567626953,1,1.0,0.45599999999999996,0.700850248336792,0.42600000000000005,0.7046650052070618
2,0.4225,1.9679319858551025,0.41600000000000004,1.9680848121643066,2,1.0,0.5760000000000001,0.6890286803245544,0.5489999999999999,0.689713716506958
3,0.49650000000000005,1.5537376403808594,0.49850000000000005,1.5809261798858643,3,1.0,0.544,0.6647092700004578,0.573,0.6633094549179077
4,0.5565,1.2617970705032349,0.5495,1.2956293821334839,4,1.0,0.639,0.6306213140487671,0.6699999999999999,0.6236323714256287
5,0.6655,0.9852455854415894,0.6495,1.0197476148605347,5,1.0,0.727,0.5793795585632324,0.757,0.5638614892959595
6,0.744,0.7771917581558228,0.7275,0.8259159922599792,6,1.0,0.789,0.509078860282898,0.785,0.49205026030540466
7,0.819,0.5946542620658875,0.8085,0.6428833603858948,7,1.0,0.795,0.48194992542266846,0.792,0.4714258313179016
8,0.8645,0.5241529941558838,0.8465,0.5865305066108704,8,1.0,0.8029999999999999,0.46023309230804443,0.7969999999999999,0.4521743953227997
9,0.8795,0.4087953567504883,0.8575,0.4953041672706604,9,1.0,0.823,0.4351775050163269,0.831,0.42690911889076233
10,0.909,0.37735888361930847,0.884,0.45255404710769653,10,1.0,0.8260000000000001,0.40731966495513916,0.842,0.4050571620464325
11,0.9015,0.33987265825271606,0.8785000000000001,0.4326057434082031,11,1.0,0.841,0.3991062343120575,0.861,0.39826658368110657
12,0.9285,0.2650703489780426,0.9,0.36849188804626465,12,1.0,0.858,0.36470237374305725,0.876,0.36551880836486816
13,0.938,0.2352699339389801,0.9085,0.3506065011024475,13,1.0,0.87,0.35104984045028687,0.877,0.35563090443611145
14,0.9365,0.21422526240348816,0.91,0.33704954385757446,14,1.0,0.879,0.3457382619380951,0.885,0.3498629033565521
15,0.948,0.18259775638580322,0.912,0.325874924659729,15,1.0,0.891,0.31566816568374634,0.884,0.33013442158699036
16,0.953,0.16810046136379242,0.92,0.3154418170452118,16,1.0,0.888,0.31590983271598816,0.888,0.32974326610565186
17,0.9575,0.1455763429403305,0.92,0.3138427138328552,17,1.0,0.896,0.30492427945137024,0.886,0.31892845034599304
18,0.964,0.13553741574287415,0.915,0.32575446367263794,18,1.0,0.911,0.282813161611557,0.904,0.2974603772163391
19,0.96,0.12983262538909912,0.922,0.2977638840675354,19,1.0,0.907,0.2813074588775635,0.898,0.29536759853363037
20,0.976,0.09900844097137451,0.9235,0.2883230447769165,20,1.0,0.919,0.2589089870452881,0.906,0.2798573672771454
21,0.976,0.09514569491147995,0.9245,0.2932041883468628,21,1.0,0.914,0.25696033239364624,0.904,0.2802734375
22,0.9815,0.08518576622009277,0.9225,0.29878807067871094,22,1.0,0.916,0.25483304262161255,0.905,0.28495174646377563
23,0.978,0.07637229561805725,0.9295,0.2841731905937195,23,1.0,0.922,0.23282836377620697,0.909,0.25990355014801025
24,0.9775,0.0747639387845993,0.9275,0.30548518896102905,24,1.0,0.935,0.22976349294185638,0.923,0.26047420501708984
25,0.9805,0.07013505697250366,0.924,0.29597559571266174,25,1.0,0.927,0.21707603335380554,0.915,0.24317112565040588
26,0.9855,0.05681677162647247,0.925,0.2969425320625305,26,1.0,0.946,0.2051955610513687,0.924,0.23845039308071136
27,0.9895,0.047480080276727676,0.929,0.2868567109107971,27,1.0,0.947,0.19624194502830505,0.931,0.23242062330245972
28,0.9855,0.04623370245099068,0.9295,0.2871013581752777,28,1.0,0.959,0.18950721621513367,0.9319999999999999,0.2240818589925766
29,0.9915,0.03606383502483368,0.9325,0.296737402677536,29,1.0,0.956,0.19273170828819275,0.928,0.22615186870098114
30,0.9885,0.041407257318496704,0.9265,0.3096783757209778,30,1.0,0.96,0.18360508978366852,0.938,0.21462024748325348
31,0.9935,0.034009113907814026,0.9325,0.28568315505981445,31,1.0,0.968,0.17096517980098724,0.937,0.20906169712543488
32,0.9915,0.031943149864673615,0.9359999999999999,0.2963542640209198,32,1.0,0.964,0.16450853645801544,0.9299999999999999,0.20667819678783417
33,0.991,0.033267661929130554,0.9375,0.3084554374217987,33,1.0,0.966,0.17016807198524475,0.933,0.20909643173217773
34,0.9925,0.02394191548228264,0.9319999999999999,0.3139479458332062,34,1.0,0.961,0.15359368920326233,0.9299999999999999,0.196834996342659
35,0.9935,0.025013022124767303,0.9365,0.31739598512649536,35,1.0,0.97,0.1479143351316452,0.9359999999999999,0.19720599055290222
36,0.9955,0.020141437649726868,0.937,0.3056962490081787,36,1.0,0.97,0.15216828882694244,0.9319999999999999,0.20253798365592957
37,0.996,0.02113768458366394,0.9335,0.30439382791519165,37,1.0,0.968,0.1501844972372055,0.942,0.19277754426002502
38,0.995,0.018375074490904808,0.935,0.31480810046195984,38,1.0,0.977,0.13929471373558044,0.943,0.1886470764875412
39,0.997,0.014270158484578133,0.9359999999999999,0.30885404348373413,39,1.0,0.975,0.13611778616905212,0.94,0.18923011422157288
40,0.997,0.01234591007232666,0.9355,0.3149058520793915,40,1.0,0.981,0.13085098564624786,0.953,0.18273314833641052
41,0.996,0.014013094827532768,0.933,0.3311380445957184,41,1.0,0.979,0.12721312046051025,0.94,0.19310149550437927
42,0.997,0.0145987868309021,0.9355,0.3534749448299408,42,1.0,0.976,0.12771233916282654,0.938,0.19257408380508423
43,0.9975,0.012549499049782753,0.931,0.35906052589416504,43,1.0,0.973,0.13462871313095093,0.942,0.18820521235466003
44,0.9985,0.008957205340266228,0.9339999999999999,0.3104420304298401,44,1.0,0.979,0.12256066501140594,0.94,0.17591515183448792
45,0.996,0.013403860852122307,0.9365,0.34072592854499817,45,1.0,0.984,0.11099328100681305,0.951,0.16482745110988617
46,0.9975,0.008716072887182236,0.933,0.36267179250717163,46,1.0,0.987,0.10067344456911087,0.9410000000000001,0.16259628534317017
47,0.9975,0.009274554438889027,0.9345,0.359962522983551,47,1.0,0.976,0.10669934749603271,0.9339999999999999,0.18047979474067688
48,0.997,0.00861226674169302,0.9359999999999999,0.3718230128288269,48,1.0,0.985,0.09908687323331833,0.946,0.15873068571090698
49,0.9985,0.007343297824263573,0.9355,0.38060957193374634,49,1.0,0.986,0.09836907684803009,0.945,0.17116844654083252
50,0.9985,0.006166544277220964,0.935,0.34373557567596436,50,1.0,0.984,0.09822665899991989,0.949,0.16811607778072357
51,0.999,0.006029519252479076,0.9315,0.3542688488960266,51,1.0,0.988,0.10045291483402252,0.947,0.17101243138313293
52,0.9985,0.008013356477022171,0.9359999999999999,0.3495347499847412,52,1.0,0.982,0.10321760922670364,0.9390000000000001,0.17779307067394257
53,0.9985,0.005994543898850679,0.938,0.3434438109397888,53,1.0,0.989,0.09575097262859344,0.951,0.16147306561470032
54,0.9985,0.0069642988964915276,0.9375,0.3773989975452423,54,1.0,0.984,0.09772824496030807,0.9410000000000001,0.17303010821342468
55,0.998,0.008001147769391537,0.9285,0.41897931694984436,55,1.0,0.985,0.09271226823329926,0.948,0.165476456284523
56,0.998,0.005940308328717947,0.9415,0.35496973991394043,56,1.0,0.988,0.09074244648218155,0.946,0.1686105877161026
57,0.9985,0.005756397731602192,0.9375,0.3828592598438263,57,1.0,0.992,0.08562623709440231,0.956,0.15605314075946808
58,0.998,0.006966241169720888,0.9385,0.3923609256744385,58,1.0,0.991,0.08137564361095428,0.952,0.161191925406456
59,0.9985,0.004886973649263382,0.9339999999999999,0.4124643802642822,59,1.0,0.983,0.08461557328701019,0.951,0.16118688881397247
60,0.999,0.003078602720052004,0.946,0.3459383547306061,60,1.0,0.991,0.07999322563409805,0.956,0.15418581664562225
61,0.9985,0.004793944768607616,0.9355,0.3715294599533081,61,1.0,0.987,0.09207462519407272,0.946,0.17338651418685913
62,1.0,0.0026255114935338497,0.9385,0.3682575225830078,62,1.0,0.993,0.0786236822605133,0.948,0.1569412499666214
63,0.9985,0.004074252210557461,0.9355,0.3923325538635254,63,1.0,0.991,0.07488109171390533,0.953,0.14446309208869934
64,0.9995,0.0027599921450018883,0.9395,0.3841722011566162,64,1.0,0.991,0.07279414683580399,0.952,0.15307581424713135
65,1.0,0.0017925405409187078,0.9405,0.3828805685043335,65,1.0,0.995,0.06953587383031845,0.956,0.14682789146900177
66,1.0,0.002050034236162901,0.938,0.42021727561950684,66,1.0,0.993,0.06585841625928879,0.954,0.1516878455877304
67,0.9995,0.0024003724101930857,0.9365,0.4412418305873871,67,1.0,0.993,0.06462752819061279,0.953,0.152930349111557
68,0.9995,0.002524503506720066,0.9395,0.39002490043640137,68,1.0,0.988,0.06877773255109787,0.952,0.14973542094230652
69,1.0,0.0013174398336559534,0.9410000000000001,0.39443403482437134,69,1.0,0.994,0.06375756114721298,0.952,0.14326924085617065
0,0.07150000000000001,3.1696999073028564,0.08299999999999996,3.101713180541992,0,2.0,0.538,0.6939653754234314,0.502,0.6957861185073853
1,0.2965,2.1540427207946777,0.25849999999999995,2.1803641319274902,1,2.0,0.521,0.6909565329551697,0.5389999999999999,0.6898418664932251
2,0.4585,1.8584650754928589,0.42500000000000004,1.9090752601623535,2,2.0,0.589,0.6644586324691772,0.595,0.6662997603416443
3,0.5640000000000001,1.4633383750915527,0.518,1.5368468761444092,3,2.0,0.661,0.6237977743148804,0.6679999999999999,0.6277469396591187
4,0.6174999999999999,1.2172629833221436,0.5795,1.2968192100524902,4,2.0,0.738,0.5558780431747437,0.739,0.5694294571876526
5,0.6935,0.990638792514801,0.6619999999999999,1.0593427419662476,5,2.0,0.766,0.5024641752243042,0.76,0.5177246928215027
6,0.7695,0.8266924619674683,0.7324999999999999,0.900671124458313,6,2.0,0.766,0.4660150408744812,0.766,0.48310941457748413
7,0.8205,0.690048098564148,0.783,0.7675248384475708,7,2.0,0.79,0.4365004003047943,0.782,0.45604607462882996
8,0.867,0.548462986946106,0.843,0.634081244468689,8,2.0,0.8029999999999999,0.4143325984477997,0.802,0.43816906213760376
9,0.888,0.42435598373413086,0.856,0.5214569568634033,9,2.0,0.8069999999999999,0.3955686390399933,0.81,0.41701173782348633
10,0.9085,0.3628385066986084,0.8825000000000001,0.4497080445289612,10,2.0,0.837,0.3662392199039459,0.8240000000000001,0.38771939277648926
11,0.928,0.3006579279899597,0.892,0.3975365161895752,11,2.0,0.844,0.3585038185119629,0.8260000000000001,0.38560688495635986
12,0.929,0.25775817036628723,0.9015,0.35881584882736206,12,2.0,0.873,0.33136606216430664,0.841,0.3597669303417206
13,0.9425,0.224948912858963,0.9065,0.3376791775226593,13,2.0,0.884,0.3187315762042999,0.854,0.3546881079673767
14,0.945,0.19617265462875366,0.908,0.3248840868473053,14,2.0,0.902,0.3044930398464203,0.853,0.34694236516952515
15,0.957,0.16847628355026245,0.9185,0.31013041734695435,15,2.0,0.921,0.2726249396800995,0.879,0.31338587403297424
16,0.952,0.15634310245513916,0.91,0.31820017099380493,16,2.0,0.925,0.2598035931587219,0.888,0.305696964263916
17,0.961,0.13977539539337158,0.916,0.31093913316726685,17,2.0,0.924,0.2533949911594391,0.882,0.3059876561164856
18,0.968,0.12060722708702087,0.9225,0.28470999002456665,18,2.0,0.919,0.2525508403778076,0.88,0.30135953426361084
19,0.9705,0.10883176326751709,0.9215,0.289569616317749,19,2.0,0.928,0.23841474950313568,0.884,0.2936873435974121
20,0.975,0.09746068716049194,0.921,0.3046184182167053,20,2.0,0.9339999999999999,0.22260724008083344,0.899,0.2823484539985657
21,0.976,0.08571009337902069,0.9245,0.2943597435951233,21,2.0,0.9319999999999999,0.21004341542720795,0.892,0.2762831151485443
22,0.979,0.07753685116767883,0.9285,0.29003435373306274,22,2.0,0.945,0.1909971535205841,0.898,0.2624821364879608
23,0.9835,0.06941177695989609,0.929,0.3049595355987549,23,2.0,0.9390000000000001,0.19102101027965546,0.893,0.2644573748111725
24,0.981,0.06127685308456421,0.9295,0.3063508868217468,24,2.0,0.942,0.1797194927930832,0.888,0.258698970079422
25,0.987,0.04973055422306061,0.9305,0.3015090525150299,25,2.0,0.949,0.17095091938972473,0.901,0.24954426288604736
26,0.986,0.051936984062194824,0.927,0.30215537548065186,26,2.0,0.942,0.1751965582370758,0.9,0.25202110409736633
27,0.9915,0.040490008890628815,0.9299999999999999,0.28565749526023865,27,2.0,0.955,0.16342222690582275,0.904,0.24535933136940002
28,0.9915,0.035329971462488174,0.9355,0.2950686812400818,28,2.0,0.955,0.14725446701049805,0.907,0.23500417172908783
29,0.9895,0.033384453505277634,0.9265,0.31497901678085327,29,2.0,0.956,0.14253483712673187,0.908,0.2370849847793579
30,0.9915,0.03196746110916138,0.9359999999999999,0.3049730360507965,30,2.0,0.965,0.13649119436740875,0.91,0.22402893006801605
31,0.992,0.03207598999142647,0.9335,0.30769675970077515,31,2.0,0.967,0.1421142965555191,0.922,0.2238909751176834
32,0.9905,0.03070615604519844,0.9335,0.3100696802139282,32,2.0,0.967,0.13503135740756989,0.909,0.21323756873607635
33,0.9935,0.02664235234260559,0.9359999999999999,0.2984163165092468,33,2.0,0.96,0.15193551778793335,0.899,0.24300821125507355
34,0.9935,0.02566773071885109,0.9285,0.32004258036613464,34,2.0,0.96,0.13369324803352356,0.914,0.2232784926891327
35,0.9955,0.019622351974248886,0.9375,0.29585933685302734,35,2.0,0.973,0.1194131150841713,0.921,0.212965726852417
36,0.995,0.0179264098405838,0.9355,0.33252233266830444,36,2.0,0.961,0.11421722918748856,0.925,0.21278005838394165
37,0.9955,0.01511269249022007,0.9375,0.3200450837612152,37,2.0,0.976,0.10087832063436508,0.927,0.20352685451507568
38,0.9955,0.014214679598808289,0.9339999999999999,0.34362488985061646,38,2.0,0.97,0.10660545527935028,0.915,0.20318645238876343
39,0.9955,0.014744055457413197,0.935,0.33994078636169434,39,2.0,0.976,0.1090894266963005,0.924,0.20841161906719208
40,0.9965,0.013438597321510315,0.9345,0.33144938945770264,40,2.0,0.982,0.10493293404579163,0.926,0.19431740045547485
41,0.9965,0.012506300583481789,0.937,0.31905949115753174,41,2.0,0.983,0.10064812004566193,0.92,0.19997934997081757
42,0.9975,0.011924628168344498,0.931,0.3546881675720215,42,2.0,0.978,0.10508915781974792,0.926,0.21086269617080688
43,0.996,0.01241818442940712,0.9335,0.3561217188835144,43,2.0,0.978,0.08813038468360901,0.928,0.1897522211074829
44,0.997,0.011629250831902027,0.937,0.33637699484825134,44,2.0,0.982,0.0884031355381012,0.9319999999999999,0.1902490258216858
45,0.997,0.01170889288187027,0.9355,0.3396298885345459,45,2.0,0.983,0.08544991165399551,0.937,0.18658362329006195
46,0.9975,0.009015727788209915,0.9365,0.33685749769210815,46,2.0,0.985,0.08490413427352905,0.938,0.1818365603685379
47,0.997,0.0073211644776165485,0.9375,0.33943095803260803,47,2.0,0.982,0.08612443506717682,0.9299999999999999,0.18624816834926605
48,0.9975,0.008248193189501762,0.9359999999999999,0.3416314423084259,48,2.0,0.985,0.08922182768583298,0.9319999999999999,0.19612832367420197
49,0.997,0.008288469165563583,0.935,0.3388420343399048,49,2.0,0.988,0.0801163986325264,0.9319999999999999,0.18642747402191162
50,0.9995,0.005231093615293503,0.938,0.32727283239364624,50,2.0,0.987,0.0853751003742218,0.9390000000000001,0.1969011425971985
51,0.999,0.005069180857390165,0.9385,0.36975640058517456,51,2.0,0.994,0.07143969088792801,0.937,0.18683500587940216
52,0.9995,0.003764703404158354,0.9395,0.38138720393180847,52,2.0,0.993,0.06684639304876328,0.942,0.17361977696418762
53,0.9995,0.003235497046262026,0.94,0.3768889307975769,53,2.0,0.985,0.06494665890932083,0.9339999999999999,0.1776210367679596
54,0.998,0.005534308031201363,0.9335,0.40626513957977295,54,2.0,0.991,0.06685188412666321,0.937,0.17443589866161346
55,0.997,0.005004554521292448,0.9375,0.3747243881225586,55,2.0,0.997,0.06259164959192276,0.9410000000000001,0.170127734541893
56,0.9975,0.004727276042103767,0.9365,0.3694946765899658,56,2.0,0.988,0.07301852107048035,0.9359999999999999,0.1784975528717041
57,0.9985,0.004652268253266811,0.9355,0.3534773886203766,57,2.0,0.993,0.06599272787570953,0.943,0.16325287520885468
58,0.998,0.004594005644321442,0.9435,0.3391960859298706,58,2.0,0.989,0.06930898874998093,0.9410000000000001,0.1721988022327423
59,0.9985,0.004038673825562,0.9405,0.3570984899997711,59,2.0,0.988,0.06829199939966202,0.9410000000000001,0.1709032654762268
60,1.0,0.002828925149515271,0.9410000000000001,0.3420613408088684,60,2.0,0.994,0.06166563555598259,0.944,0.16184478998184204
61,0.9995,0.0028394688852131367,0.9405,0.35355159640312195,61,2.0,0.993,0.060613375157117844,0.943,0.1621353030204773
62,0.999,0.0029461465310305357,0.944,0.34432703256607056,62,2.0,0.997,0.0542522631585598,0.944,0.15699303150177002
63,0.999,0.0030422313138842583,0.9405,0.3711380064487457,63,2.0,0.996,0.05467730388045311,0.944,0.1600213199853897
64,1.0,0.0018563119228929281,0.9435,0.3572249412536621,64,2.0,0.994,0.04848431050777435,0.94,0.15474672615528107
65,1.0,0.0014235663693398237,0.937,0.3867814242839813,65,2.0,0.995,0.046933941543102264,0.949,0.1529422253370285
66,0.9995,0.0022343469318002462,0.9365,0.37786877155303955,66,2.0,0.995,0.051902443170547485,0.949,0.15838535130023956
67,0.9995,0.0022379932925105095,0.9339999999999999,0.39476993680000305,67,2.0,0.995,0.04838664457201958,0.94,0.1634064018726349
68,0.999,0.010459581390023232,0.9345,0.4050180912017822,68,2.0,0.994,0.04635230079293251,0.9410000000000001,0.1538577824831009
69,0.998,0.011456772685050964,0.9385,0.4107484817504883,69,2.0,0.99,0.054101474583148956,0.944,0.15794318914413452
0,0.07799999999999996,2.984492301940918,0.08099999999999996,2.9047932624816895,0,3.0,0.44699999999999995,0.703437328338623,0.472,0.7014533281326294
1,0.33199999999999996,2.0559067726135254,0.3125,2.068246841430664,1,3.0,0.635,0.679135262966156,0.601,0.6807786822319031
2,0.593,1.6526741981506348,0.5665,1.6785801649093628,2,3.0,0.643,0.653224527835846,0.632,0.6595269441604614
3,0.65,1.2202900648117065,0.634,1.2550239562988281,3,3.0,0.679,0.6060254573822021,0.6639999999999999,0.6156241297721863
4,0.716,0.9471904039382935,0.69,0.9861423969268799,4,3.0,0.724,0.5505481362342834,0.7110000000000001,0.5514104962348938
5,0.8055,0.736609697341919,0.7855,0.7838679552078247,5,3.0,0.767,0.5206049084663391,0.764,0.518839955329895
6,0.838,0.5975943803787231,0.8140000000000001,0.6507470607757568,6,3.0,0.781,0.48880186676979065,0.768,0.490096777677536
7,0.898,0.4733678102493286,0.869,0.5337532162666321,7,3.0,0.793,0.45808741450309753,0.783,0.46408888697624207
8,0.9035,0.4011043906211853,0.8725,0.48055124282836914,8,3.0,0.8089999999999999,0.4255176782608032,0.792,0.4349202811717987
