,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
2,0.8835,1.0627658367156982,0.8594999999999999,1.4250292778015137,2,1.0,0.749,0.7028645277023315,0.734,0.77194744348526
3,0.9085,0.6837424039840698,0.872,1.2559466361999512,3,1.0,0.786,0.5168344974517822,0.76,0.6188730001449585
4,0.9245,0.42706143856048584,0.8734999999999999,1.102971076965332,4,1.0,0.815,0.4175385534763336,0.781,0.5629122257232666
5,0.96,0.1952609270811081,0.8925,0.9201345443725586,5,1.0,0.857,0.32125094532966614,0.79,0.4982469081878662
6,0.973,0.11431100964546204,0.8995,0.8872703909873962,6,1.0,0.893,0.2644605040550232,0.8009999999999999,0.4855099022388458
7,0.9805,0.058763496577739716,0.9035,0.8688791990280151,7,1.0,0.915,0.21238844096660614,0.8089999999999999,0.45100924372673035
8,0.9935,0.02014940045773983,0.914,0.7895524501800537,8,1.0,0.9359999999999999,0.17316444218158722,0.817,0.4337087571620941
9,0.9955,0.016575371846556664,0.905,0.8224118947982788,9,1.0,0.947,0.14580202102661133,0.821,0.4400468170642853
10,0.9965,0.01331651397049427,0.9105,0.8402147889137268,10,1.0,0.967,0.11610560864210129,0.823,0.42452946305274963
11,0.999,0.004694231785833836,0.9105,0.8221789598464966,11,1.0,0.978,0.09384842962026596,0.8240000000000001,0.42059239745140076
12,0.999,0.004916990175843239,0.9115,0.8287491202354431,12,1.0,0.991,0.07556349784135818,0.825,0.4233784079551697
13,0.9985,0.005017229355871677,0.9105,0.8464217782020569,13,1.0,0.995,0.06281266361474991,0.825,0.4279427230358124
14,0.9995,0.004227754194289446,0.9085,0.8474434614181519,14,1.0,0.997,0.05117139220237732,0.8280000000000001,0.42969661951065063
15,1.0,0.0017993082292377949,0.908,0.8455398678779602,15,1.0,0.997,0.04271768778562546,0.829,0.4364778995513916
16,1.0,0.0014444016851484776,0.911,0.8446488976478577,16,1.0,1.0,0.03528526797890663,0.831,0.43857458233833313
17,1.0,0.0013910913839936256,0.911,0.8511202335357666,17,1.0,1.0,0.02953488379716873,0.834,0.4469001591205597
18,1.0,0.0012420834973454475,0.911,0.8575426340103149,18,1.0,1.0,0.02520866133272648,0.835,0.45440083742141724
19,1.0,0.0011420377995818853,0.9105,0.8600122928619385,19,1.0,1.0,0.02175423875451088,0.836,0.45829296112060547
20,1.0,0.0010777577990666032,0.9115,0.8638782501220703,20,1.0,1.0,0.018893646076321602,0.837,0.46530863642692566
21,1.0,0.0009877008851617575,0.911,0.8657294511795044,21,1.0,1.0,0.016604045405983925,0.837,0.4700423777103424
22,1.0,0.0009347571758553386,0.911,0.8695152997970581,22,1.0,1.0,0.01467690709978342,0.838,0.47664520144462585
23,1.0,0.000880852690897882,0.911,0.8715842962265015,23,1.0,1.0,0.0130783561617136,0.838,0.4808449447154999
24,1.0,0.0008373522432520986,0.911,0.874794602394104,24,1.0,1.0,0.011707128956913948,0.839,0.4872841536998749
25,1.0,0.0007775278063490987,0.91,0.8760539889335632,25,1.0,1.0,0.010563480667769909,0.84,0.48993441462516785
26,1.0,0.0007376718567684293,0.91,0.8795666694641113,26,1.0,1.0,0.009540813975036144,0.841,0.4972803294658661
27,1.0,0.0006913089891895652,0.9095,0.8810795545578003,27,1.0,1.0,0.008662358857691288,0.843,0.5012652277946472
28,1.0,0.0006519832531921566,0.909,0.8834921717643738,28,1.0,1.0,0.007897943258285522,0.843,0.5062365531921387
29,1.0,0.000619400991126895,0.9085,0.8859436511993408,29,1.0,1.0,0.00722566619515419,0.845,0.5100798010826111
30,1.0,0.0005839891382493079,0.9085,0.8884166479110718,30,1.0,1.0,0.006632122211158276,0.846,0.5145634412765503
31,1.0,0.0005567388725467026,0.9085,0.8908255696296692,31,1.0,1.0,0.006097765173763037,0.844,0.519136905670166
32,1.0,0.000531767844222486,0.909,0.8929120302200317,32,1.0,1.0,0.00562476459890604,0.844,0.5239965319633484
33,1.0,0.0005042228731326759,0.909,0.8938927054405212,33,1.0,1.0,0.005211126524955034,0.844,0.5268158316612244
34,1.0,0.00048386381240561604,0.909,0.8961383104324341,34,1.0,1.0,0.004830901511013508,0.844,0.5318775773048401
35,1.0,0.0004606485308613628,0.909,0.8973694443702698,35,1.0,1.0,0.004497277084738016,0.844,0.5343682765960693
36,1.0,0.0004424676881171763,0.909,0.8992262482643127,36,1.0,1.0,0.004191238898783922,0.844,0.5382642149925232
37,1.0,0.00042472456698305905,0.909,0.9009642004966736,37,1.0,1.0,0.003915164154022932,0.844,0.5422474145889282
38,1.0,0.0004069843562319875,0.909,0.9026978015899658,38,1.0,1.0,0.003666036995127797,0.844,0.5459498763084412
39,1.0,0.00039081001887097955,0.909,0.9038633108139038,39,1.0,1.0,0.003437330247834325,0.844,0.5484519004821777
40,1.0,0.0003788547473959625,0.909,0.9057283401489258,40,1.0,1.0,0.003227782668545842,0.844,0.5530754923820496
41,1.0,0.0003624238888733089,0.909,0.9063920974731445,41,1.0,1.0,0.0030411339830607176,0.844,0.5550024509429932
42,1.0,0.0003504485939629376,0.908,0.9077035188674927,42,1.0,1.0,0.002865790855139494,0.845,0.5592523813247681
43,1.0,0.0003383922448847443,0.908,0.9092267751693726,43,1.0,1.0,0.0027052955701947212,0.845,0.5624898076057434
44,1.0,0.00032612227369099855,0.9075,0.9103667736053467,44,1.0,1.0,0.00255836290307343,0.845,0.5661454200744629
45,1.0,0.0003134889411740005,0.9075,0.9109638929367065,45,1.0,1.0,0.002425513695925474,0.845,0.568501889705658
46,1.0,0.000304404238704592,0.9075,0.9119288325309753,46,1.0,1.0,0.0022994084283709526,0.844,0.5718863606452942
47,1.0,0.0002940979029517621,0.9075,0.913083016872406,47,1.0,1.0,0.0021842236164957285,0.846,0.5751200914382935
48,1.0,0.00028366755577735603,0.9075,0.9138563275337219,48,1.0,1.0,0.002078128745779395,0.846,0.5771117210388184
49,1.0,0.0002753830049186945,0.9075,0.9148790836334229,49,1.0,1.0,0.001977483043447137,0.846,0.5804814100265503
0,0.10750000000000004,30.144615173339844,0.11199999999999999,30.375673294067383,0,2.0,0.489,1.6212577819824219,0.508,1.5335201025009155
1,0.6890000000000001,4.672481536865234,0.677,5.498315334320068,1,2.0,0.655,1.0840510129928589,0.634,1.16465163230896
2,0.8395,1.8158037662506104,0.7975,2.528635263442993,2,2.0,0.6990000000000001,0.7687208652496338,0.6990000000000001,0.8187103867530823
3,0.903,0.845680296421051,0.85,1.7281310558319092,3,2.0,0.761,0.5904318690299988,0.746,0.7064116597175598
4,0.9345,0.47059166431427,0.8755,1.257415771484375,4,2.0,0.8069999999999999,0.4441109597682953,0.742,0.6239675283432007
5,0.956,0.25851231813430786,0.876,1.2358245849609375,5,2.0,0.836,0.35665738582611084,0.768,0.5399345755577087
6,0.9745,0.11532577127218246,0.883,1.1013448238372803,6,2.0,0.874,0.28641805052757263,0.808,0.4829323887825012
7,0.9755,0.09366264939308167,0.876,1.0955088138580322,7,2.0,0.901,0.23501747846603394,0.821,0.4560471773147583
8,0.9945,0.03471478074789047,0.888,1.0448455810546875,8,2.0,0.926,0.19489441812038422,0.817,0.4371878504753113
9,0.9945,0.02392555959522724,0.885,1.0601993799209595,9,2.0,0.942,0.16931818425655365,0.815,0.44168177247047424
10,0.9995,0.0077237896621227264,0.8825000000000001,1.0592612028121948,10,2.0,0.963,0.1336221843957901,0.83,0.4197821319103241
11,1.0,0.004803325980901718,0.889,1.0517507791519165,11,2.0,0.977,0.11133977025747299,0.839,0.41020306944847107
12,1.0,0.0030828502494841814,0.887,1.0530619621276855,12,2.0,0.987,0.09234517067670822,0.84,0.41352909803390503
13,1.0,0.0028098521288484335,0.8875,1.0493762493133545,13,2.0,0.991,0.07554452866315842,0.844,0.4113753139972687
14,1.0,0.0025518133770674467,0.8875,1.0538489818572998,14,2.0,0.995,0.06286615878343582,0.846,0.4128417372703552
15,1.0,0.00234431866556406,0.8885,1.057476282119751,15,2.0,0.997,0.05244512856006622,0.845,0.41623055934906006
16,1.0,0.002245828043669462,0.8895,1.0679078102111816,16,2.0,0.998,0.04404398053884506,0.844,0.42123469710350037
17,1.0,0.0019942307844758034,0.889,1.0721441507339478,17,2.0,0.999,0.037329453974962234,0.844,0.4266650378704071
18,1.0,0.0018430689815431833,0.8895,1.077963948249817,18,2.0,1.0,0.031819626688957214,0.847,0.4331308901309967
19,1.0,0.0017126312013715506,0.8905,1.0833983421325684,19,2.0,1.0,0.027276989072561264,0.846,0.43993642926216125
20,1.0,0.0016024474753066897,0.8905,1.0875617265701294,20,2.0,1.0,0.023555202409625053,0.848,0.4462010860443115
21,1.0,0.001474121119827032,0.8895,1.0931506156921387,21,2.0,1.0,0.020458323881030083,0.849,0.45316028594970703
22,1.0,0.0013718691188842058,0.8905,1.0958847999572754,22,2.0,1.0,0.017900479957461357,0.849,0.45979559421539307
23,1.0,0.0012729234294965863,0.889,1.1001436710357666,23,2.0,1.0,0.01574406400322914,0.85,0.4665974974632263
24,1.0,0.0011916160583496094,0.8905,1.104410171508789,24,2.0,1.0,0.013948979787528515,0.854,0.4726855456829071
25,1.0,0.001110538374632597,0.8905,1.1055705547332764,25,2.0,1.0,0.01241909246891737,0.853,0.4789949357509613
26,1.0,0.0010471052955836058,0.891,1.1086256504058838,26,2.0,1.0,0.011129424907267094,0.851,0.4857441186904907
27,1.0,0.0009840226266533136,0.891,1.1119188070297241,27,2.0,1.0,0.010019096545875072,0.852,0.4917874336242676
28,1.0,0.0009288405999541283,0.8915,1.113807201385498,28,2.0,1.0,0.009072737768292427,0.851,0.49764639139175415
29,1.0,0.0008789587300270796,0.8915,1.1163984537124634,29,2.0,1.0,0.008249850943684578,0.852,0.5034464597702026
30,1.0,0.0008339333580806851,0.8905,1.1179912090301514,30,2.0,1.0,0.00753350555896759,0.851,0.5089097023010254
31,1.0,0.0007899675401858985,0.8905,1.1195979118347168,31,2.0,1.0,0.006900322157889605,0.851,0.5144177079200745
32,1.0,0.0007516913465224206,0.89,1.1221706867218018,32,2.0,1.0,0.006339990068227053,0.852,0.5198801755905151
33,1.0,0.0007157769287005067,0.89,1.1236774921417236,33,2.0,1.0,0.005839440505951643,0.852,0.5249916911125183
34,1.0,0.000683633319567889,0.89,1.125488042831421,34,2.0,1.0,0.005391308572143316,0.852,0.5300011038780212
35,1.0,0.0006519060116261244,0.89,1.126914143562317,35,2.0,1.0,0.004992107395082712,0.852,0.5351148247718811
36,1.0,0.0006267547141760588,0.8905,1.1290583610534668,36,2.0,1.0,0.0046301535330712795,0.852,0.5400002598762512
37,1.0,0.00059783790493384,0.8895,1.1300768852233887,37,2.0,1.0,0.004309018142521381,0.852,0.5445235371589661
38,1.0,0.0005740356864407659,0.8895,1.1315003633499146,38,2.0,1.0,0.00401818472892046,0.852,0.5493173003196716
39,1.0,0.0005509582115337253,0.89,1.1328351497650146,39,2.0,1.0,0.0037525161169469357,0.852,0.553593099117279
40,1.0,0.0005291400011628866,0.89,1.1339396238327026,40,2.0,1.0,0.003514643060043454,0.852,0.5577873587608337
41,1.0,0.0005106930620968342,0.8905,1.1352589130401611,41,2.0,1.0,0.00329527142457664,0.851,0.5620036125183105
42,1.0,0.0004896058817394078,0.8905,1.1364144086837769,42,2.0,1.0,0.0030992634128779173,0.851,0.56590336561203
43,1.0,0.0004726619808934629,0.8905,1.1372287273406982,43,2.0,1.0,0.002917294856160879,0.852,0.5700280666351318
44,1.0,0.0004545388510450721,0.8915,1.1379029750823975,44,2.0,1.0,0.002750470070168376,0.852,0.5736931562423706
45,1.0,0.0004396300355438143,0.8915,1.1388460397720337,45,2.0,1.0,0.002597063547000289,0.852,0.5779529213905334
46,1.0,0.00042477942770347,0.8915,1.139955759048462,46,2.0,1.0,0.002455634530633688,0.852,0.581311821937561
47,1.0,0.00041067268466576934,0.892,1.1404547691345215,47,2.0,1.0,0.0023250814992934465,0.852,0.5851008296012878
48,1.0,0.0003967919328715652,0.892,1.1415581703186035,48,2.0,1.0,0.002205274300649762,0.853,0.5886678099632263
49,1.0,0.00038347626104950905,0.892,1.1421619653701782,49,2.0,1.0,0.0020939705427736044,0.854,0.5923275351524353
0,0.09850000000000003,22.240175247192383,0.08899999999999997,22.760740280151367,0,3.0,0.497,2.479691505432129,0.503,2.612130641937256
1,0.8065,1.9132177829742432,0.787,2.160828113555908,1,3.0,0.531,1.4925644397735596,0.5509999999999999,1.4048470258712769
2,0.8765000000000001,1.0603362321853638,0.8535,1.5014805793762207,2,3.0,0.648,0.8475378155708313,0.657,0.8742555379867554
3,0.9125,0.570609450340271,0.8815,1.203981876373291,3,3.0,0.758,0.5577223896980286,0.7070000000000001,0.6423296332359314
4,0.9390000000000001,0.3554067611694336,0.874,1.1904032230377197,4,3.0,0.791,0.4646945297718048,0.742,0.5652878880500793
5,0.9655,0.16875463724136353,0.894,0.985379159450531,5,3.0,0.852,0.35914093255996704,0.76,0.496560275554657
6,0.9765,0.09023954719305038,0.8945,0.951025128364563,6,3.0,0.875,0.29915621876716614,0.796,0.4466758370399475
7,0.988,0.04445435106754303,0.8975,0.9783726334571838,7,3.0,0.913,0.2508997917175293,0.8049999999999999,0.41801708936691284
8,0.996,0.019509341567754745,0.908,0.872154712677002,8,3.0,0.9299999999999999,0.20929226279258728,0.8200000000000001,0.3914833068847656
9,0.9995,0.004762370139360428,0.9055,0.893790602684021,9,3.0,0.956,0.1721915304660797,0.829,0.3861423134803772
10,1.0,0.0027029216289520264,0.906,0.8844550848007202,10,3.0,0.97,0.14358337223529816,0.8280000000000001,0.3849530518054962
11,1.0,0.002434295369312167,0.9035,0.9010910391807556,11,3.0,0.977,0.11767254024744034,0.832,0.3778145909309387
12,1.0,0.002300119958817959,0.9015,0.9175146818161011,12,3.0,0.982,0.0974879115819931,0.839,0.3759062886238098
13,1.0,0.002201111987233162,0.906,0.9218670129776001,13,3.0,0.989,0.0817233994603157,0.835,0.37568700313568115
14,1.0,0.002079782774671912,0.9045,0.9359539151191711,14,3.0,0.995,0.06818971037864685,0.835,0.37865906953811646
15,1.0,0.0019560162909328938,0.9045,0.9421254992485046,15,3.0,0.997,0.057262320071458817,0.835,0.3830391764640808
16,1.0,0.0018727824790403247,0.902,0.9526300430297852,16,3.0,0.999,0.04805842787027359,0.834,0.3863052427768707
17,1.0,0.0017645363695919514,0.903,0.9603335857391357,17,3.0,0.999,0.04042142629623413,0.835,0.3908110558986664
18,1.0,0.0016194973140954971,0.902,0.9644935727119446,18,3.0,1.0,0.03425490856170654,0.839,0.39694640040397644
19,1.0,0.0014978456310927868,0.903,0.9684922695159912,19,3.0,1.0,0.02913700044155121,0.842,0.40187594294548035
20,1.0,0.0013841374311596155,0.903,0.9742864370346069,20,3.0,1.0,0.025060435757040977,0.839,0.40653494000434875
21,1.0,0.0012559115421026945,0.9045,0.9763115644454956,21,3.0,1.0,0.021680373698472977,0.84,0.4128040373325348
22,1.0,0.0011554823722690344,0.9045,0.9786586165428162,22,3.0,1.0,0.018891792744398117,0.838,0.418012797832489
23,1.0,0.0010734186507761478,0.9045,0.9814517498016357,23,3.0,1.0,0.016599107533693314,0.837,0.42288365960121155
24,1.0,0.0009966876823455095,0.904,0.9822136163711548,24,3.0,1.0,0.014675581827759743,0.842,0.42916494607925415
25,1.0,0.0009358761599287391,0.904,0.9845826625823975,25,3.0,1.0,0.013029110617935658,0.841,0.43385055661201477
26,1.0,0.0008737547323107719,0.904,0.9878323674201965,26,3.0,1.0,0.011643457226455212,0.844,0.4386501610279083
27,1.0,0.000826467527076602,0.9045,0.9878983497619629,27,3.0,1.0,0.010463199578225613,0.846,0.4437507390975952
28,1.0,0.0007718632696196437,0.9045,0.989274263381958,28,3.0,1.0,0.009436107240617275,0.846,0.4487189054489136
29,1.0,0.0007361340685747564,0.9045,0.990425169467926,29,3.0,1.0,0.008547801524400711,0.846,0.45307430624961853
30,1.0,0.0006951263057999313,0.905,0.992493212223053,30,3.0,1.0,0.007778245490044355,0.845,0.45769381523132324
31,1.0,0.0006609492702409625,0.905,0.9932065010070801,31,3.0,1.0,0.007109778001904488,0.847,0.4618551731109619
32,1.0,0.0006284379633143544,0.9055,0.9956496953964233,32,3.0,1.0,0.0065230438485741615,0.846,0.46628618240356445
33,1.0,0.0005989100900478661,0.9055,0.9964247941970825,33,3.0,1.0,0.006000777240842581,0.847,0.47034841775894165
34,1.0,0.0005722262430936098,0.9055,0.997488796710968,34,3.0,1.0,0.005538695026189089,0.847,0.47420552372932434
35,1.0,0.0005459637613967061,0.906,0.9991347193717957,35,3.0,1.0,0.005127193406224251,0.848,0.4779854416847229
36,1.0,0.0005226840730756521,0.906,0.9995102882385254,36,3.0,1.0,0.004760874435305595,0.848,0.48133376240730286
37,1.0,0.0005010259337723255,0.906,1.0014746189117432,37,3.0,1.0,0.00442821579053998,0.849,0.48455992341041565
38,1.0,0.00048032356426119804,0.9055,1.0015805959701538,38,3.0,1.0,0.004129339475184679,0.847,0.48811396956443787
39,1.0,0.00045898964162915945,0.9055,1.0020469427108765,39,3.0,1.0,0.003860750235617161,0.847,0.4915240406990051
40,1.0,0.0004403748316690326,0.9055,1.0034927129745483,40,3.0,1.0,0.0036163805052638054,0.847,0.4945610463619232
41,1.0,0.00042394662159495056,0.906,1.0043485164642334,41,3.0,1.0,0.0033929983619600534,0.847,0.497901052236557
42,1.0,0.00040768529288470745,0.906,1.0051259994506836,42,3.0,1.0,0.003190700663253665,0.849,0.5009571313858032
43,1.0,0.0003929453087039292,0.906,1.0060818195343018,43,3.0,1.0,0.003006736049428582,0.848,0.5041193962097168
44,1.0,0.00037780238199047744,0.906,1.007156252861023,44,3.0,1.0,0.0028372625820338726,0.85,0.5071137547492981
45,1.0,0.0003638472408056259,0.906,1.0069303512573242,45,3.0,1.0,0.002682697493582964,0.85,0.5100106596946716
46,1.0,0.0003509607049636543,0.906,1.0080745220184326,46,3.0,1.0,0.002538510598242283,0.851,0.5128492116928101
47,1.0,0.00033895374508574605,0.906,1.0084763765335083,47,3.0,1.0,0.002406866755336523,0.85,0.5157073140144348
48,1.0,0.000326592184137553,0.906,1.0090523958206177,48,3.0,1.0,0.0022851491812616587,0.85,0.5183675289154053
49,1.0,0.0003159029583912343,0.906,1.0093121528625488,49,3.0,1.0,0.0021722675301134586,0.849,0.5209258198738098
0,0.06699999999999995,23.41111183166504,0.07199999999999995,23.354909896850586,0,4.0,0.542,1.1234334707260132,0.5489999999999999,1.112572431564331
1,0.817,1.7940542697906494,0.808,2.0504984855651855,1,4.0,0.619,0.9475177526473999,0.599,1.0639485120773315
2,0.906,0.8564537763595581,0.872,1.350208044052124,2,4.0,0.753,0.5631093978881836,0.731,0.6799112558364868
3,0.94,0.4562087655067444,0.8925,1.072443962097168,3,4.0,0.802,0.4361691474914551,0.764,0.557498574256897
4,0.9635,0.2700637876987457,0.9,0.9904706478118896,4,4.0,0.849,0.3363671600818634,0.7969999999999999,0.5040600299835205
5,0.969,0.142604798078537,0.906,0.8803637623786926,5,4.0,0.873,0.286283940076828,0.79,0.482049822807312
6,0.989,0.05028592050075531,0.912,0.8468247652053833,6,4.0,0.91,0.2251906543970108,0.798,0.4544370770454407
7,0.99,0.028423456475138664,0.903,0.9036152362823486,7,4.0,0.937,0.18889230489730835,0.8089999999999999,0.4346168041229248
8,0.9955,0.015078888274729252,0.907,0.865423321723938,8,4.0,0.954,0.15738320350646973,0.821,0.4216856062412262
9,1.0,0.0033111213706433773,0.912,0.8487042784690857,9,4.0,0.962,0.1349271982908249,0.812,0.43840333819389343
10,1.0,0.002024236600846052,0.9065,0.8601170778274536,10,4.0,0.981,0.10811426490545273,0.8280000000000001,0.423933207988739
11,1.0,0.0023008128628134727,0.912,0.8563942909240723,11,4.0,0.989,0.08730330318212509,0.827,0.4262896478176117
12,1.0,0.0015760603128001094,0.9115,0.8598524332046509,12,4.0,0.992,0.07088371366262436,0.8280000000000001,0.42938223481178284
13,1.0,0.0014157367404550314,0.909,0.8729984164237976,13,4.0,0.994,0.057880010455846786,0.83,0.4376422166824341
14,1.0,0.001335411798208952,0.9105,0.8714583516120911,14,4.0,0.999,0.04770401865243912,0.833,0.44402357935905457
15,1.0,0.0012683834647759795,0.9085,0.8839116096496582,15,4.0,1.0,0.039264243096113205,0.833,0.4534096121788025
16,1.0,0.001139646046794951,0.9075,0.8883563280105591,16,4.0,1.0,0.03281773254275322,0.835,0.4613995850086212
17,1.0,0.0010949610732495785,0.907,0.8945029377937317,17,4.0,1.0,0.027692943811416626,0.835,0.470692902803421
18,1.0,0.0010058131301775575,0.9065,0.8996589183807373,18,4.0,1.0,0.023592574521899223,0.838,0.4805043339729309
19,1.0,0.0009235996985808015,0.907,0.9021983742713928,19,4.0,1.0,0.020301468670368195,0.838,0.4895099103450775
20,1.0,0.0008602368761785328,0.906,0.907866358757019,20,4.0,1.0,0.017594873905181885,0.837,0.4979228377342224
21,1.0,0.0007971301092766225,0.9065,0.9094678163528442,21,4.0,1.0,0.015383372083306313,0.838,0.5060381889343262
22,1.0,0.0007425372605212033,0.9065,0.9128214120864868,22,4.0,1.0,0.013537541031837463,0.838,0.5144198536872864
