,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
16,0.98,0.07197419553995132,0.883,0.6020524501800537,16,0.0,0.973,0.0842149406671524,0.869,0.500117838382721
17,0.995,0.02284267172217369,0.8985,0.5568574666976929,17,0.0,0.986,0.04823143407702446,0.88,0.47575899958610535
18,0.989,0.04097261279821396,0.8925,0.6163733601570129,18,0.0,0.978,0.05021895840764046,0.885,0.5032067894935608
19,0.989,0.03851449489593506,0.89,0.6979964971542358,19,0.0,0.961,0.1020059883594513,0.877,0.6059274077415466
20,0.9835,0.05814161151647568,0.89,0.5680099725723267,20,0.0,0.979,0.06986778229475021,0.882,0.41419553756713867
21,0.9855,0.05125110596418381,0.8815,0.5506728887557983,21,0.0,0.981,0.05736628174781799,0.87,0.47068658471107483
22,0.9795,0.06775198876857758,0.8855,0.5344098806381226,22,0.0,0.974,0.085866279900074,0.863,0.5500268936157227
23,0.9625,0.14136409759521484,0.853,0.7715471982955933,23,0.0,0.9359999999999999,0.15039725601673126,0.8240000000000001,0.7312246561050415
24,0.9925,0.036090098321437836,0.9005,0.514260470867157,24,0.0,0.993,0.044431235641241074,0.901,0.2993473410606384
25,0.996,0.021807994693517685,0.902,0.48542821407318115,25,0.0,0.996,0.03553112596273422,0.909,0.31068485975265503
26,0.9985,0.012338713742792606,0.904,0.4891763925552368,26,0.0,0.997,0.023036250844597816,0.899,0.3615242838859558
27,0.998,0.013389348983764648,0.905,0.48331624269485474,27,0.0,1.0,0.011683564633131027,0.922,0.33005115389823914
28,1.0,0.004321569576859474,0.911,0.5043456554412842,28,0.0,1.0,0.006654293276369572,0.914,0.34807637333869934
29,1.0,0.002628391608595848,0.9045,0.5345944166183472,29,0.0,1.0,0.004134123679250479,0.907,0.36835578083992004
30,1.0,0.00188342179171741,0.9075,0.5463579297065735,30,0.0,1.0,0.002726985141634941,0.917,0.3742929697036743
31,1.0,0.0014946556184440851,0.909,0.5544031262397766,31,0.0,1.0,0.0020334140863269567,0.919,0.3822411894798279
32,1.0,0.0012252797605469823,0.91,0.5627904534339905,32,0.0,1.0,0.0016160713275894523,0.92,0.3953486680984497
33,1.0,0.0010429552057757974,0.91,0.5723899602890015,33,0.0,1.0,0.0013451424892991781,0.916,0.40856653451919556
34,1.0,0.0009173626312986016,0.9085,0.5818337798118591,34,0.0,1.0,0.0011436421191319823,0.915,0.418724000453949
35,1.0,0.0008220215095207095,0.9095,0.5898070931434631,35,0.0,1.0,0.0009852370712906122,0.915,0.426839679479599
36,1.0,0.0007445955416187644,0.9095,0.5962579846382141,36,0.0,1.0,0.0008589231874793768,0.916,0.43429991602897644
37,1.0,0.0006790263578295708,0.909,0.6022754907608032,37,0.0,1.0,0.0007576430798508227,0.916,0.4415460526943207
38,1.0,0.0006230800063349307,0.9095,0.6081552505493164,38,0.0,1.0,0.0006743621779605746,0.917,0.44851231575012207
39,1.0,0.0005732805584557354,0.9095,0.6139516830444336,39,0.0,1.0,0.0006052508251741529,0.916,0.45493006706237793
40,1.0,0.000529369106516242,0.909,0.6197771430015564,40,0.0,1.0,0.000546588038560003,0.917,0.4611143171787262
41,1.0,0.000490412930957973,0.909,0.6257410645484924,41,0.0,1.0,0.0004953740863129497,0.917,0.4675999879837036
42,1.0,0.0004553308535832912,0.909,0.6316663026809692,42,0.0,1.0,0.00045078445691615343,0.917,0.4739395081996918
43,1.0,0.0004236748209223151,0.909,0.6374853849411011,43,0.0,1.0,0.0004114112816751003,0.915,0.48042187094688416
44,1.0,0.0003953933482989669,0.9085,0.6433637142181396,44,0.0,1.0,0.0003762123524211347,0.916,0.4869970679283142
45,1.0,0.0003700475790537894,0.908,0.6493269801139832,45,0.0,1.0,0.00034509491524659097,0.916,0.4936143755912781
46,1.0,0.0003467125934548676,0.9075,0.6547360420227051,46,0.0,1.0,0.00031787442276254296,0.915,0.5002057552337646
47,1.0,0.0003259196237195283,0.908,0.6608998775482178,47,0.0,1.0,0.00029373454162850976,0.912,0.5066869854927063
48,1.0,0.0003070926759392023,0.908,0.6657396554946899,48,0.0,1.0,0.0002725980302784592,0.912,0.5129408836364746
49,1.0,0.00028980374918319285,0.9085,0.6707720160484314,49,0.0,1.0,0.0002539932611398399,0.912,0.5188667178153992
0,0.07199999999999995,2.546229839324951,0.09750000000000003,2.4835050106048584,0,1.0,0.5509999999999999,0.688899576663971,0.5349999999999999,0.691567599773407
1,0.477,1.5377068519592285,0.4415,1.5664386749267578,1,1.0,0.5509999999999999,0.6832256317138672,0.5349999999999999,0.6869736313819885
2,0.763,0.8744151592254639,0.7030000000000001,0.9960749745368958,2,1.0,0.637,0.6551727056503296,0.619,0.6630553007125854
3,0.846,0.5118753910064697,0.782,0.6931607723236084,3,1.0,0.69,0.6029781103134155,0.6619999999999999,0.6173935532569885
4,0.8865,0.3234867453575134,0.8305,0.5335696935653687,4,1.0,0.745,0.5282090902328491,0.735,0.5455800890922546
5,0.899,0.33969926834106445,0.843,0.5645875930786133,5,1.0,0.791,0.45170360803604126,0.769,0.48015809059143066
6,0.9125,0.27073362469673157,0.854,0.5424268245697021,6,1.0,0.833,0.37755852937698364,0.795,0.4369346499443054
7,0.9105,0.2711077332496643,0.8325,0.6341443061828613,7,1.0,0.845,0.3429335057735443,0.8009999999999999,0.4347041845321655
8,0.9345,0.21179009974002838,0.8385,0.5990725159645081,8,1.0,0.873,0.28339242935180664,0.815,0.4138772189617157
9,0.953,0.14740228652954102,0.8654999999999999,0.5582212209701538,9,1.0,0.913,0.2128365933895111,0.84,0.3866231441497803
10,0.9645,0.10222305357456207,0.872,0.4827938675880432,10,1.0,0.948,0.17003962397575378,0.854,0.3712502121925354
11,0.9605,0.12764164805412292,0.8634999999999999,0.5744909048080444,11,1.0,0.946,0.156633660197258,0.848,0.3989967107772827
12,0.989,0.04999232292175293,0.899,0.40586328506469727,12,1.0,0.961,0.11411458253860474,0.857,0.3675546944141388
13,0.9915,0.04208291321992874,0.895,0.43835878372192383,13,1.0,0.98,0.08004730939865112,0.864,0.38909053802490234
14,0.9905,0.03926631063222885,0.8895,0.4481726884841919,14,1.0,0.947,0.13721796870231628,0.8200000000000001,0.5680505037307739
15,0.985,0.0532626137137413,0.882,0.5038627982139587,15,1.0,0.921,0.20650365948677063,0.813,0.7325470447540283
16,0.9715,0.09806284308433533,0.85,0.6070106029510498,16,1.0,0.885,0.29484933614730835,0.783,0.8641169667243958
17,0.969,0.0888480618596077,0.874,0.5281310677528381,17,1.0,0.943,0.14878658950328827,0.834,0.568998396396637
18,0.973,0.09060212224721909,0.868,0.5378350019454956,18,1.0,0.966,0.09917882084846497,0.848,0.41632091999053955
19,0.969,0.0950096845626831,0.865,0.5772143602371216,19,1.0,0.975,0.06998339295387268,0.858,0.4879447817802429
20,0.9975,0.02405514381825924,0.892,0.4501292109489441,20,1.0,0.998,0.033162400126457214,0.883,0.3774186670780182
21,0.999,0.013042554259300232,0.8965,0.443141907453537,21,1.0,1.0,0.014459704048931599,0.886,0.39641261100769043
22,0.9995,0.006855601444840431,0.907,0.433246910572052,22,1.0,1.0,0.009068994782865047,0.883,0.42403367161750793
23,1.0,0.004084955435246229,0.9085,0.44630885124206543,23,1.0,1.0,0.005034341476857662,0.884,0.471931129693985
24,1.0,0.0031379172578454018,0.906,0.4706735610961914,24,1.0,1.0,0.0031441773753613234,0.883,0.5100202560424805
25,1.0,0.0024444125592708588,0.9055,0.48191213607788086,25,1.0,1.0,0.0022317792754620314,0.886,0.5299155712127686
26,1.0,0.00201568566262722,0.905,0.4869222640991211,26,1.0,1.0,0.0016942077782005072,0.884,0.5469288229942322
27,1.0,0.0017298186430707574,0.9065,0.4916449189186096,27,1.0,1.0,0.001307738246396184,0.884,0.5669049024581909
28,1.0,0.0015291185118258,0.9075,0.4973256587982178,28,1.0,1.0,0.0010256104869768023,0.885,0.5880993008613586
29,1.0,0.001374942483380437,0.909,0.5026609301567078,29,1.0,1.0,0.0008118536206893623,0.882,0.6095017790794373
30,1.0,0.0012495795963332057,0.9095,0.507148027420044,30,1.0,1.0,0.0006492367829196155,0.883,0.6306869387626648
31,1.0,0.0011455770581960678,0.9085,0.5112272500991821,31,1.0,1.0,0.0005308908293955028,0.882,0.6493324637413025
32,1.0,0.0010567421559244394,0.9075,0.5146527886390686,32,1.0,1.0,0.0004452943685464561,0.882,0.6641616821289062
33,1.0,0.0009790882468223572,0.9075,0.5176016092300415,33,1.0,1.0,0.00038180683623068035,0.882,0.6768287420272827
34,1.0,0.0009110241662710905,0.9075,0.5203762650489807,34,1.0,1.0,0.00033272671862505376,0.881,0.6885055303573608
35,1.0,0.0008507345337420702,0.907,0.5229736566543579,35,1.0,1.0,0.00029378794715739787,0.882,0.6998752355575562
36,1.0,0.0007968678837642074,0.9065,0.5255097150802612,36,1.0,1.0,0.0002620522864162922,0.883,0.7105196714401245
37,1.0,0.0007471728604286909,0.9065,0.5280481576919556,37,1.0,1.0,0.0002357561606913805,0.883,0.7204301953315735
38,1.0,0.0007023419602774084,0.9065,0.5304638147354126,38,1.0,1.0,0.00021390915208030492,0.883,0.7297919392585754
39,1.0,0.0006621956126764417,0.9065,0.5328185558319092,39,1.0,1.0,0.00019522238289937377,0.883,0.7384111881256104
40,1.0,0.0006263898685574532,0.9065,0.5350768566131592,40,1.0,1.0,0.00017907453002408147,0.883,0.7465694546699524
41,1.0,0.0005938481772318482,0.9065,0.5371938943862915,41,1.0,1.0,0.0001651124912314117,0.883,0.7543691396713257
42,1.0,0.0005644084885716438,0.9065,0.5392718315124512,42,1.0,1.0,0.00015286874258890748,0.882,0.7616850733757019
43,1.0,0.0005374560132622719,0.9065,0.5412243604660034,43,1.0,1.0,0.0001421668566763401,0.881,0.7688482999801636
44,1.0,0.0005126455798745155,0.9065,0.5432539582252502,44,1.0,1.0,0.00013259649858810008,0.881,0.775662899017334
45,1.0,0.0004896522150374949,0.907,0.5451306104660034,45,1.0,1.0,0.00012403749860823154,0.88,0.7820999622344971
46,1.0,0.0004683758597820997,0.9065,0.5469503402709961,46,1.0,1.0,0.0001163651977549307,0.88,0.788385272026062
47,1.0,0.00044872082071378827,0.9065,0.548736035823822,47,1.0,1.0,0.00010939931962639093,0.88,0.7946072816848755
48,1.0,0.0004304578760638833,0.9065,0.5503942966461182,48,1.0,1.0,0.00010313749226043001,0.88,0.8005552291870117
49,1.0,0.00041346269426867366,0.9065,0.5520384311676025,49,1.0,1.0,9.745502757141367e-05,0.88,0.8060880303382874
0,0.09550000000000003,2.3826212882995605,0.09699999999999998,2.3646583557128906,0,2.0,0.5740000000000001,0.6832804083824158,0.5369999999999999,0.6976970434188843
1,0.4565,1.6131147146224976,0.4325,1.6253058910369873,1,2.0,0.5740000000000001,0.6807087659835815,0.5369999999999999,0.6942120790481567
2,0.71,0.9358582496643066,0.6835,0.9955231547355652,2,2.0,0.589,0.6632145047187805,0.558,0.6712690591812134
3,0.8365,0.5704067349433899,0.7925,0.7032402753829956,3,2.0,0.6970000000000001,0.6145800948143005,0.688,0.6129072308540344
4,0.903,0.3395233154296875,0.848,0.52076256275177,4,2.0,0.734,0.5536749958992004,0.73,0.5523423552513123
5,0.9145,0.27985602617263794,0.8495,0.537700355052948,5,2.0,0.793,0.47376444935798645,0.786,0.4821801781654358
6,0.9390000000000001,0.21697136759757996,0.8654999999999999,0.5530584454536438,6,2.0,0.844,0.3836406171321869,0.806,0.42431798577308655
7,0.953,0.14587679505348206,0.8745,0.510703444480896,7,2.0,0.894,0.2766645848751068,0.844,0.36726418137550354
8,0.9535,0.15266576409339905,0.8685,0.533798336982727,8,2.0,0.905,0.2178669273853302,0.848,0.35670047998428345
9,0.97,0.10942330956459045,0.8785000000000001,0.5284168124198914,9,2.0,0.9339999999999999,0.1530763804912567,0.843,0.3688509166240692
10,0.9765,0.08577709645032883,0.8835,0.49168553948402405,10,2.0,0.961,0.12664532661437988,0.868,0.333902508020401
11,0.9865,0.053756557404994965,0.896,0.454147607088089,11,2.0,0.98,0.07950087636709213,0.869,0.35530802607536316
12,0.984,0.050719499588012695,0.897,0.5190786719322205,12,2.0,0.971,0.08916710317134857,0.844,0.4826127886772156
13,0.9965,0.029001478105783463,0.901,0.4712561368942261,13,2.0,0.983,0.05856992304325104,0.866,0.42580482363700867
14,0.991,0.0426291897892952,0.882,0.5477309226989746,14,2.0,0.975,0.06719967722892761,0.852,0.5315262675285339
15,0.992,0.029393799602985382,0.8945,0.5391358733177185,15,2.0,0.975,0.07117490470409393,0.871,0.5195738673210144
16,0.978,0.10241292417049408,0.8855,0.6252395510673523,16,2.0,0.973,0.0785260945558548,0.86,0.5419514775276184
17,0.9685,0.11248741298913956,0.869,0.6621882915496826,17,2.0,0.9299999999999999,0.21361374855041504,0.815,0.7959468960762024
18,0.9735,0.09914785623550415,0.868,0.7412378191947937,18,2.0,0.886,0.3087148666381836,0.7969999999999999,0.9823962450027466
19,0.9285,0.2241652011871338,0.8275,0.8984808921813965,19,2.0,0.831,0.4970114529132843,0.763,1.0752651691436768
20,0.968,0.11938544362783432,0.864,0.5903195142745972,20,2.0,0.958,0.09986130893230438,0.857,0.4391847550868988
21,0.9675,0.12363837659358978,0.876,0.5296281576156616,21,2.0,0.9359999999999999,0.17374633252620697,0.8200000000000001,0.5324422717094421
22,0.986,0.06637441366910934,0.8955,0.42886510491371155,22,2.0,0.991,0.07250773161649704,0.881,0.2876691222190857
23,0.995,0.03357793390750885,0.904,0.4220167398452759,23,2.0,0.995,0.041745152324438095,0.898,0.27419501543045044
24,0.9975,0.014050757512450218,0.9155,0.44925451278686523,24,2.0,0.998,0.020535383373498917,0.908,0.26436522603034973
25,0.9995,0.007154657505452633,0.9115,0.44999635219573975,25,2.0,0.999,0.011190444231033325,0.909,0.2984347343444824
26,1.0,0.004562626592814922,0.908,0.4660358428955078,26,2.0,1.0,0.0061808302998542786,0.905,0.3168667256832123
27,1.0,0.002766757272183895,0.9165,0.4779590368270874,27,2.0,1.0,0.003774808021262288,0.904,0.3392201364040375
28,1.0,0.0021521151065826416,0.918,0.4929327964782715,28,2.0,1.0,0.002622695406898856,0.907,0.35103216767311096
29,1.0,0.0017107452731579542,0.917,0.5041705965995789,29,2.0,1.0,0.0019668040331453085,0.903,0.3613496720790863
30,1.0,0.0013926406390964985,0.9155,0.5191472172737122,30,2.0,1.0,0.0015360814286395907,0.902,0.37857702374458313
31,1.0,0.001146419788710773,0.9155,0.5316046476364136,31,2.0,1.0,0.0012548834783956409,0.899,0.39160194993019104
32,1.0,0.0009818518301472068,0.9155,0.5420421361923218,32,2.0,1.0,0.0010356880957260728,0.899,0.40316376090049744
33,1.0,0.000853433390147984,0.9155,0.5519759654998779,33,2.0,1.0,0.0008766078972257674,0.898,0.41560858488082886
34,1.0,0.0007553618052043021,0.915,0.5600188374519348,34,2.0,1.0,0.0007552665192633867,0.898,0.42577704787254333
35,1.0,0.0006778304232284427,0.915,0.5657548904418945,35,2.0,1.0,0.0006593845901079476,0.899,0.4347556233406067
36,1.0,0.0006128075183369219,0.9145,0.5708761215209961,36,2.0,1.0,0.0005848720320500433,0.896,0.4429079592227936
37,1.0,0.000559615611564368,0.9145,0.5752263069152832,37,2.0,1.0,0.0005238419980742037,0.895,0.45242905616760254
38,1.0,0.0005141017027199268,0.915,0.5791860818862915,38,2.0,1.0,0.00047320890007540584,0.895,0.45818793773651123
39,1.0,0.00047592160990461707,0.9155,0.5831446051597595,39,2.0,1.0,0.00043034303234890103,0.894,0.4656435251235962
40,1.0,0.0004434864385984838,0.9165,0.5872849225997925,40,2.0,1.0,0.00039278293843381107,0.894,0.4719928503036499
41,1.0,0.0004155786009505391,0.916,0.5900945663452148,41,2.0,1.0,0.0003618369228206575,0.894,0.4788064658641815
42,1.0,0.0003884308389388025,0.915,0.5947320461273193,42,2.0,1.0,0.0003336870577186346,0.893,0.4840957820415497
43,1.0,0.00036533497041091323,0.915,0.5978355407714844,43,2.0,1.0,0.00030847571906633675,0.894,0.4901137948036194
44,1.0,0.000344015599694103,0.915,0.6006905436515808,44,2.0,1.0,0.0002862245892174542,0.894,0.49580442905426025
45,1.0,0.00032388497493229806,0.915,0.6035923361778259,45,2.0,1.0,0.0002669749374035746,0.895,0.5009397864341736
46,1.0,0.00030856512603349984,0.915,0.6063684225082397,46,2.0,1.0,0.00024865841260179877,0.895,0.5066264867782593
47,1.0,0.00029201889992691576,0.915,0.6083869934082031,47,2.0,1.0,0.00023311782570090145,0.895,0.5106369256973267
48,1.0,0.0002786848635878414,0.915,0.6105176210403442,48,2.0,1.0,0.00021799230307806283,0.896,0.5161818265914917
49,1.0,0.00026548432651907206,0.9145,0.6125925779342651,49,2.0,1.0,0.0002040910767391324,0.894,0.5215775370597839
0,0.08950000000000002,2.416191816329956,0.10599999999999998,2.4047904014587402,0,3.0,0.579,0.6910416483879089,0.509,0.6919436454772949
1,0.5105,1.5161643028259277,0.51,1.5552738904953003,1,3.0,0.579,0.6801165342330933,0.525,0.6857573390007019
2,0.7455,0.7905728816986084,0.7150000000000001,0.9129494428634644,2,3.0,0.638,0.6371467113494873,0.575,0.6533092260360718
3,0.861,0.4597606062889099,0.8,0.6816348433494568,3,3.0,0.73,0.557548463344574,0.694,0.5786179900169373
4,0.9065,0.3199254870414734,0.832,0.5922017097473145,4,3.0,0.8200000000000001,0.47612327337265015,0.813,0.48770520091056824
5,0.904,0.30797886848449707,0.8395,0.6684703826904297,5,3.0,0.851,0.38867080211639404,0.83,0.4171414375305176
6,0.9435,0.1872287392616272,0.861,0.5687152147293091,6,3.0,0.856,0.32778018712997437,0.837,0.3631837069988251
7,0.947,0.17631542682647705,0.8714999999999999,0.5352685451507568,7,3.0,0.881,0.28011688590049744,0.836,0.3766605854034424
8,0.953,0.1549711525440216,0.847,0.5971373319625854,8,3.0,0.923,0.20605839788913727,0.862,0.3128329813480377
9,0.9775,0.08507664501667023,0.875,0.5453366041183472,9,3.0,0.955,0.1382702887058258,0.868,0.32348600029945374
10,0.9835,0.0649355947971344,0.8855,0.5423539280891418,10,3.0,0.969,0.1059781089425087,0.867,0.37737852334976196
11,0.9905,0.042472973465919495,0.8895,0.5009477138519287,11,3.0,0.981,0.05947728455066681,0.862,0.395170658826828
12,0.9875,0.051316358149051666,0.8665,0.6068018078804016,12,3.0,0.962,0.10543819516897202,0.85,0.5088789463043213
13,0.974,0.07680211961269379,0.8694999999999999,0.5901692509651184,13,3.0,0.9359999999999999,0.1532154679298401,0.825,0.6197290420532227
14,0.996,0.03407692164182663,0.877,0.5574566125869751,14,3.0,0.99,0.0455256924033165,0.867,0.38759976625442505
15,0.9935,0.03906457498669624,0.889,0.5471290349960327,15,3.0,0.995,0.037822652608156204,0.872,0.42819666862487793
16,0.9965,0.021565979346632957,0.8915,0.5452859401702881,16,3.0,0.998,0.021369079127907753,0.877,0.39561742544174194
17,0.9975,0.01598167233169079,0.8985,0.5728123188018799,17,3.0,0.996,0.016283011063933372,0.888,0.4415278732776642
18,0.9985,0.013083217665553093,0.8895,0.5940313935279846,18,3.0,0.997,0.01776639185845852,0.877,0.5194571614265442
19,0.999,0.00846269354224205,0.9,0.5861040353775024,19,3.0,0.998,0.010673625394701958,0.879,0.5244815945625305
20,0.9995,0.005868897773325443,0.894,0.5694270133972168,20,3.0,0.999,0.004592474550008774,0.867,0.5442637801170349
21,0.9985,0.00853760726749897,0.8925,0.5913422107696533,21,3.0,0.993,0.019183844327926636,0.854,0.6816248893737793
22,1.0,0.004781655967235565,0.892,0.5977810621261597,22,3.0,0.994,0.012294154614210129,0.861,0.6515535116195679
23,1.0,0.003816597629338503,0.895,0.6204791069030762,23,3.0,1.0,0.002191357547417283,0.88,0.5687183141708374
24,1.0,0.004275008104741573,0.895,0.6192928552627563,24,3.0,0.998,0.010528242215514183,0.869,0.6252275109291077
25,0.9985,0.009917433373630047,0.8925,0.641359806060791,25,3.0,0.996,0.014314220286905766,0.872,0.6539737582206726
26,0.999,0.013371591456234455,0.883,0.676080584526062,26,3.0,0.963,0.09001149237155914,0.845,0.9095158576965332
27,0.997,0.022147633135318756,0.8745,0.7140977382659912,27,3.0,0.993,0.026325499638915062,0.872,0.6372711658477783
28,0.9985,0.011463039554655552,0.8935,0.5919617414474487,28,3.0,0.998,0.00682076858356595,0.875,0.5290265083312988
29,0.997,0.015834277495741844,0.886,0.6448931097984314,29,3.0,0.999,0.005816459655761719,0.871,0.5652640461921692
30,0.9885,0.043245829641819,0.8775,0.7226470708847046,30,3.0,0.979,0.05902624502778053,0.847,0.7764414548873901
31,0.9915,0.033592723309993744,0.8815,0.618985652923584,31,3.0,0.976,0.05964348465204239,0.848,0.6568096876144409
32,0.9885,0.04612161964178085,0.881,0.6634865403175354,32,3.0,0.969,0.07973894476890564,0.832,0.7469722032546997
33,0.983,0.04844341799616814,0.868,0.6781352758407593,33,3.0,0.997,0.014220023527741432,0.872,0.5499430894851685
34,0.998,0.014543366618454456,0.888,0.5674965381622314,34,3.0,0.998,0.014201540499925613,0.882,0.4800698757171631
35,0.991,0.03553921729326248,0.8875,0.5930643677711487,35,3.0,0.988,0.03137659654021263,0.875,0.547458291053772
36,0.9945,0.018061157315969467,0.8865,0.5990897417068481,36,3.0,1.0,0.005395052954554558,0.872,0.5487834811210632
37,1.0,0.007432661019265652,0.8985,0.5732007026672363,37,3.0,1.0,0.0021152731496840715,0.885,0.4885445833206177
38,0.9995,0.0047770049422979355,0.894,0.6140135526657104,38,3.0,1.0,0.002091993112117052,0.877,0.5054718852043152
39,1.0,0.0020887269638478756,0.9,0.6010798215866089,39,3.0,1.0,0.0009717097273096442,0.889,0.4943494200706482
40,1.0,0.0014525775332003832,0.903,0.5914356708526611,40,3.0,1.0,0.0007733969832770526,0.891,0.5060938596725464
41,1.0,0.0011792280711233616,0.903,0.5948266983032227,41,3.0,1.0,0.0005812852177768946,0.885,0.5145680904388428
42,1.0,0.0010055976454168558,0.9035,0.6029523611068726,42,3.0,1.0,0.0004721529548987746,0.886,0.5250528454780579
43,1.0,0.0008743694052100182,0.904,0.610683023929596,43,3.0,1.0,0.0004024064401164651,0.884,0.5355777740478516
44,1.0,0.0007711059879511595,0.906,0.6175110340118408,44,3.0,1.0,0.00034748291363939643,0.884,0.5457693934440613
45,1.0,0.0006884322501718998,0.9055,0.6238536834716797,45,3.0,1.0,0.0003064458433073014,0.886,0.555694580078125
46,1.0,0.0006209268467500806,0.905,0.6302570104598999,46,3.0,1.0,0.00027355359634384513,0.887,0.5639065504074097
47,1.0,0.0005649264203384519,0.9055,0.6359685063362122,47,3.0,1.0,0.00024627422681078315,0.886,0.5718637704849243
48,1.0,0.0005177324055694044,0.905,0.6405340433120728,48,3.0,1.0,0.00022216010256670415,0.886,0.5806342363357544
49,1.0,0.0004774992703460157,0.905,0.6448031663894653,49,3.0,1.0,0.00020149588817730546,0.886,0.5889403223991394
0,0.10199999999999998,2.396294355392456,0.09050000000000002,2.408144950866699,0,4.0,0.42400000000000004,0.7040175199508667,0.45199999999999996,0.7004519701004028
1,0.5115000000000001,1.474487543106079,0.492,1.5292571783065796,1,4.0,0.42400000000000004,0.6996444463729858,0.45199999999999996,0.6977688670158386
2,0.7244999999999999,0.8628816604614258,0.6935,0.9495952725410461,2,4.0,0.627,0.6846253871917725,0.596,0.6869441270828247
3,0.835,0.5200997591018677,0.786,0.6591992378234863,3,4.0,0.633,0.6585689783096313,0.606,0.6678339242935181
4,0.889,0.3496359884738922,0.8135,0.5852262377738953,4,4.0,0.6930000000000001,0.6068693995475769,0.657,0.6262884736061096
5,0.91,0.262998104095459,0.8225,0.5759230852127075,5,4.0,0.75,0.5397542119026184,0.708,0.5732964873313904
6,0.933,0.20240849256515503,0.837,0.5880742073059082,6,4.0,0.8049999999999999,0.44412267208099365,0.766,0.5041080713272095
7,0.9415,0.18433916568756104,0.8475,0.6142562627792358,7,4.0,0.854,0.3341750204563141,0.794,0.4311663806438446
8,0.921,0.24632740020751953,0.8280000000000001,0.7625782489776611,8,4.0,0.891,0.2571699023246765,0.808,0.3980487883090973
9,0.958,0.13686028122901917,0.8525,0.5877070426940918,9,4.0,0.945,0.1789453625679016,0.851,0.3428657054901123
10,0.978,0.08455599844455719,0.865,0.5209957361221313,10,4.0,0.96,0.1291605681180954,0.853,0.3600803017616272
11,0.984,0.05860234797000885,0.8815,0.502464771270752,11,4.0,0.97,0.09812292456626892,0.862,0.3728998005390167
12,0.9935,0.029678281396627426,0.8905,0.4467543363571167,12,4.0,0.988,0.04891185462474823,0.864,0.3868575990200043
13,0.988,0.043720707297325134,0.8865,0.4927786588668823,13,4.0,0.986,0.03971635922789574,0.861,0.4881560802459717
14,0.982,0.06813524663448334,0.875,0.6055968999862671,14,4.0,0.981,0.07121781259775162,0.853,0.559717059135437
15,0.9925,0.03428991883993149,0.8835,0.5893452167510986,15,4.0,0.989,0.043871842324733734,0.848,0.5447617769241333
16,0.9905,0.04252772778272629,0.878,0.5432970523834229,16,4.0,0.988,0.042569950222969055,0.858,0.4676385819911957
17,0.9925,0.03150622546672821,0.8975,0.5084784626960754,17,4.0,0.991,0.03291993588209152,0.872,0.44442373514175415
18,0.994,0.024570608511567116,0.8845,0.5279552936553955,18,4.0,0.96,0.0967160239815712,0.834,0.662242591381073
19,0.9895,0.034515537321567535,0.8865,0.545913815498352,19,4.0,0.969,0.07344825565814972,0.836,0.5945285558700562
20,0.9905,0.04171312227845192,0.8905,0.5633537769317627,20,4.0,0.943,0.14864973723888397,0.8280000000000001,0.690915048122406
