,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
39,,,,,39,0.0,1.0,7.833409472368658e-05,0.817,1.3829970359802246
40,,,,,40,0.0,1.0,7.26375583326444e-05,0.817,1.3927419185638428
41,,,,,41,0.0,1.0,6.757998198736459e-05,0.817,1.4020730257034302
42,,,,,42,0.0,1.0,6.306981958914548e-05,0.817,1.4109176397323608
43,,,,,43,0.0,1.0,5.901765689486638e-05,0.817,1.4193828105926514
44,,,,,44,0.0,1.0,5.532813156605698e-05,0.817,1.427615761756897
45,,,,,45,0.0,1.0,5.200242958380841e-05,0.817,1.4356043338775635
46,,,,,46,0.0,1.0,4.898476618109271e-05,0.817,1.4432786703109741
47,,,,,47,0.0,1.0,4.62229254480917e-05,0.817,1.450674057006836
48,,,,,48,0.0,1.0,4.3704032577807084e-05,0.817,1.4578033685684204
49,,,,,49,0.0,1.0,4.1385410440852866e-05,0.817,1.4647290706634521
0,,,,,0,1.0,0.42300000000000004,0.7141581773757935,0.43600000000000005,0.7113425731658936
1,,,,,1,1.0,0.577,0.6684479713439941,0.5640000000000001,0.673061192035675
2,,,,,2,1.0,0.74,0.5726069808006287,0.729,0.5843057036399841
3,,,,,3,1.0,0.8140000000000001,0.47605472803115845,0.773,0.5196453928947449
4,,,,,4,1.0,0.851,0.38887256383895874,0.79,0.4624684751033783
5,,,,,5,1.0,0.888,0.286136269569397,0.8089999999999999,0.43666011095046997
6,,,,,6,1.0,0.879,0.2785177230834961,0.784,0.517804741859436
7,,,,,7,1.0,0.908,0.2396010309457779,0.8109999999999999,0.45430898666381836
8,,,,,8,1.0,0.899,0.23568789660930634,0.7969999999999999,0.476581871509552
9,,,,,9,1.0,0.843,0.3688815236091614,0.75,0.6034160256385803
10,,,,,10,1.0,0.761,0.496236115694046,0.698,0.7061706185340881
11,,,,,11,1.0,0.911,0.26834139227867126,0.779,0.6288902163505554
12,,,,,12,1.0,0.909,0.27739787101745605,0.802,0.42450451850891113
13,,,,,13,1.0,0.949,0.1636563539505005,0.821,0.5041781067848206
14,,,,,14,1.0,0.964,0.11139446496963501,0.813,0.5532236695289612
15,,,,,15,1.0,0.986,0.06306981295347214,0.83,0.5130376815795898
16,,,,,16,1.0,0.991,0.03861121088266373,0.8280000000000001,0.5915799736976624
17,,,,,17,1.0,0.996,0.02278219535946846,0.819,0.6929243803024292
18,,,,,18,1.0,0.998,0.0109070660546422,0.835,0.7356927394866943
19,,,,,19,1.0,0.998,0.01030018087476492,0.836,0.7489048838615417
20,,,,,20,1.0,1.0,0.002914527663961053,0.823,0.8977589011192322
21,,,,,21,1.0,1.0,0.001618655282072723,0.836,0.8788034319877625
22,,,,,22,1.0,1.0,0.001030545448884368,0.835,0.9323722124099731
23,,,,,23,1.0,1.0,0.0007224333239719272,0.834,0.9739137291908264
24,,,,,24,1.0,1.0,0.0005354612949304283,0.838,0.9936606884002686
25,,,,,25,1.0,1.0,0.0004182714328635484,0.831,1.0322749614715576
26,,,,,26,1.0,1.0,0.0003363474679645151,0.83,1.0617417097091675
27,,,,,27,1.0,1.0,0.00027254343149252236,0.831,1.0834293365478516
28,,,,,28,1.0,1.0,0.00022432112018577754,0.831,1.114072322845459
29,,,,,29,1.0,1.0,0.00018768692098092288,0.8280000000000001,1.1391602754592896
30,,,,,30,1.0,1.0,0.00015895295655354857,0.829,1.1597166061401367
31,,,,,31,1.0,1.0,0.00013657713134307414,0.829,1.1811658143997192
32,,,,,32,1.0,1.0,0.0001179504397441633,0.829,1.2021597623825073
33,,,,,33,1.0,1.0,0.00010314917744835839,0.829,1.224608063697815
34,,,,,34,1.0,1.0,9.077382128452882e-05,0.83,1.2452129125595093
35,,,,,35,1.0,1.0,8.039498061407357e-05,0.83,1.263901948928833
36,,,,,36,1.0,1.0,7.147240830818191e-05,0.829,1.283865213394165
37,,,,,37,1.0,1.0,6.353235221467912e-05,0.829,1.3019065856933594
38,,,,,38,1.0,1.0,5.6520937505410984e-05,0.829,1.3193987607955933
39,,,,,39,1.0,1.0,5.027413499192335e-05,0.829,1.3389345407485962
40,,,,,40,1.0,1.0,4.500555951381102e-05,0.827,1.3589521646499634
41,,,,,41,1.0,1.0,4.053592783748172e-05,0.8260000000000001,1.3757221698760986
42,,,,,42,1.0,1.0,3.675031621241942e-05,0.8260000000000001,1.392411470413208
43,,,,,43,1.0,1.0,3.347468373249285e-05,0.8260000000000001,1.4069148302078247
44,,,,,44,1.0,1.0,3.0710460123373196e-05,0.825,1.420050024986267
45,,,,,45,1.0,1.0,2.835083068930544e-05,0.825,1.434342384338379
46,,,,,46,1.0,1.0,2.6246547349728644e-05,0.825,1.4465045928955078
47,,,,,47,1.0,1.0,2.4327040591742843e-05,0.825,1.4586520195007324
48,,,,,48,1.0,1.0,2.2583961253985763e-05,0.825,1.4724382162094116
49,,,,,49,1.0,1.0,2.099728590110317e-05,0.8240000000000001,1.4841117858886719
0,,,,,0,2.0,0.5369999999999999,0.6979451179504395,0.53,0.7008422017097473
1,,,,,1,2.0,0.602,0.6398190259933472,0.595,0.6495320796966553
2,,,,,2,2.0,0.787,0.46519824862480164,0.723,0.517046332359314
3,,,,,3,2.0,0.859,0.3417603075504303,0.777,0.45278990268707275
4,,,,,4,2.0,0.91,0.27638739347457886,0.804,0.4242827296257019
5,,,,,5,2.0,0.945,0.17531900107860565,0.819,0.41668713092803955
6,,,,,6,2.0,0.953,0.12722520530223846,0.7969999999999999,0.5799815058708191
7,,,,,7,2.0,0.976,0.08080630004405975,0.793,0.6499135494232178
8,,,,,8,2.0,0.969,0.08659975230693817,0.825,0.5080143213272095
9,,,,,9,2.0,0.969,0.09832310676574707,0.8089999999999999,0.5189133882522583
10,,,,,10,2.0,0.984,0.07183420658111572,0.819,0.4492543637752533
11,,,,,11,2.0,0.958,0.10792766511440277,0.768,0.6706518530845642
12,,,,,12,2.0,0.948,0.1303589940071106,0.762,0.7996472716331482
13,,,,,13,2.0,0.949,0.12764091789722443,0.783,0.8134517073631287
14,,,,,14,2.0,0.98,0.05003112927079201,0.8089999999999999,0.6824013590812683
15,,,,,15,2.0,0.986,0.05438573285937309,0.793,0.7213642597198486
16,,,,,16,2.0,0.913,0.18923591077327728,0.746,0.9529452919960022
17,,,,,17,2.0,0.999,0.020989714190363884,0.823,0.5577465295791626
18,,,,,18,2.0,0.991,0.04546822980046272,0.7989999999999999,0.6149283051490784
19,,,,,19,2.0,0.998,0.018296027556061745,0.825,0.5897014737129211
20,,,,,20,2.0,1.0,0.005560724530369043,0.8240000000000001,0.6310595273971558
21,,,,,21,2.0,1.0,0.002560347318649292,0.8280000000000001,0.7154556512832642
22,,,,,22,2.0,1.0,0.0014890836318954825,0.827,0.7686855792999268
23,,,,,23,2.0,1.0,0.0009667058475315571,0.827,0.8110901713371277
24,,,,,24,2.0,1.0,0.0006800234550610185,0.827,0.8490731716156006
25,,,,,25,2.0,1.0,0.0005134030361659825,0.8280000000000001,0.8759879469871521
26,,,,,26,2.0,1.0,0.0004037449834868312,0.825,0.9023364782333374
27,,,,,27,2.0,1.0,0.000324961612932384,0.8260000000000001,0.9269958138465881
28,,,,,28,2.0,1.0,0.00026644044555723667,0.8280000000000001,0.9483827352523804
29,,,,,29,2.0,1.0,0.00022172927856445312,0.8280000000000001,0.9688129425048828
30,,,,,30,2.0,1.0,0.00018720852676779032,0.8280000000000001,0.9877926111221313
31,,,,,31,2.0,1.0,0.00015993157285265625,0.8280000000000001,1.005768060684204
32,,,,,32,2.0,1.0,0.00013776215200778097,0.829,1.0228747129440308
33,,,,,33,2.0,1.0,0.00011978635302511975,0.8280000000000001,1.0390485525131226
34,,,,,34,2.0,1.0,0.00010486858809599653,0.827,1.053895115852356
35,,,,,35,2.0,1.0,9.23137049539946e-05,0.8280000000000001,1.0677748918533325
36,,,,,36,2.0,1.0,8.182763849617913e-05,0.827,1.0806550979614258
37,,,,,37,2.0,1.0,7.290369103429839e-05,0.825,1.0931854248046875
38,,,,,38,2.0,1.0,6.532865518238395e-05,0.8260000000000001,1.105161428451538
39,,,,,39,2.0,1.0,5.8798850659513846e-05,0.8260000000000001,1.1168640851974487
40,,,,,40,2.0,1.0,5.306184175424278e-05,0.825,1.1284953355789185
41,,,,,41,2.0,1.0,4.8061905545182526e-05,0.825,1.1397550106048584
42,,,,,42,2.0,1.0,4.3697775254258886e-05,0.825,1.1509455442428589
43,,,,,43,2.0,1.0,3.975415165768936e-05,0.825,1.161539077758789
44,,,,,44,2.0,1.0,3.62731225322932e-05,0.8260000000000001,1.1720224618911743
45,,,,,45,2.0,1.0,3.319734241813421e-05,0.8260000000000001,1.1826045513153076
46,,,,,46,2.0,1.0,3.04568402498262e-05,0.8260000000000001,1.1927852630615234
47,,,,,47,2.0,1.0,2.8026044674334116e-05,0.825,1.20232355594635
48,,,,,48,2.0,1.0,2.584636240499094e-05,0.8240000000000001,1.2116224765777588
49,,,,,49,2.0,1.0,2.3892283934401348e-05,0.825,1.2205743789672852
0,,,,,0,3.0,0.46799999999999997,0.6958484053611755,0.46399999999999997,0.6959915161132812
1,,,,,1,3.0,0.688,0.6669766902923584,0.683,0.6674374938011169
2,,,,,2,3.0,0.78,0.4936680793762207,0.751,0.5035304427146912
3,,,,,3,3.0,0.812,0.39826780557632446,0.762,0.4599331319332123
4,,,,,4,3.0,0.802,0.44763344526290894,0.734,0.5528152585029602
5,,,,,5,3.0,0.854,0.3488329350948334,0.771,0.4902867078781128
6,,,,,6,3.0,0.861,0.3420572280883789,0.775,0.5569450855255127
7,,,,,7,3.0,0.835,0.4067751467227936,0.747,0.6355093121528625
8,,,,,8,3.0,0.864,0.3503899872303009,0.773,0.6293813586235046
9,,,,,9,3.0,0.84,0.36221930384635925,0.767,0.5141264200210571
10,,,,,10,3.0,0.9,0.3134590685367584,0.8069999999999999,0.4268489480018616
11,,,,,11,3.0,0.896,0.24385812878608704,0.794,0.46134892106056213
12,,,,,12,3.0,0.902,0.2216026932001114,0.806,0.5033910274505615
13,,,,,13,3.0,0.958,0.12786057591438293,0.812,0.45174640417099
14,,,,,14,3.0,0.974,0.07966237515211105,0.819,0.4969220459461212
15,,,,,15,3.0,0.986,0.04186546802520752,0.8220000000000001,0.6077276468276978
16,,,,,16,3.0,0.988,0.03599024936556816,0.813,0.7632160782814026
17,,,,,17,3.0,0.99,0.029963236302137375,0.819,0.710058331489563
18,,,,,18,3.0,0.945,0.15042467415332794,0.773,0.9172623753547668
19,,,,,19,3.0,0.974,0.0670560896396637,0.8109999999999999,0.6367259621620178
20,,,,,20,3.0,0.99,0.04553264379501343,0.8260000000000001,0.4939095079898834
21,,,,,21,3.0,0.985,0.05372922495007515,0.806,0.7152313590049744
22,,,,,22,3.0,0.995,0.021980587393045425,0.796,0.9180660247802734
23,,,,,23,3.0,0.982,0.051397912204265594,0.798,1.0139061212539673
24,,,,,24,3.0,0.994,0.0192978885024786,0.8160000000000001,0.7742699384689331
25,,,,,25,3.0,0.997,0.009883986786007881,0.83,0.7027206420898438
26,,,,,26,3.0,0.988,0.04010509327054024,0.817,0.8680756092071533
27,,,,,27,3.0,0.997,0.008878198452293873,0.821,0.6832073926925659
28,,,,,28,3.0,0.998,0.010094388388097286,0.817,0.8518124222755432
29,,,,,29,3.0,1.0,0.0034283315762877464,0.8260000000000001,0.7928496599197388
30,,,,,30,3.0,0.997,0.009091204032301903,0.821,0.8550785183906555
31,,,,,31,3.0,1.0,0.0016931192949414253,0.8260000000000001,0.7730170488357544
32,,,,,32,3.0,1.0,0.002514034975320101,0.8220000000000001,0.8586869835853577
33,,,,,33,3.0,1.0,0.0024580894969403744,0.832,0.8203410506248474
34,,,,,34,3.0,0.998,0.005883579142391682,0.817,0.9840553998947144
35,,,,,35,3.0,1.0,0.002276140032336116,0.825,0.8741244077682495
36,,,,,36,3.0,1.0,0.00045706905075348914,0.825,0.9092052578926086
37,,,,,37,3.0,1.0,0.0008149721543304622,0.823,0.991836667060852
38,,,,,38,3.0,1.0,0.0003326709265820682,0.8260000000000001,0.9847710728645325
39,,,,,39,3.0,1.0,0.0002094342780765146,0.832,0.9948139190673828
40,,,,,40,3.0,1.0,0.0001450233394280076,0.827,1.0069141387939453
41,,,,,41,3.0,1.0,0.00011350846034474671,0.829,1.0192457437515259
42,,,,,42,3.0,1.0,9.587717067915946e-05,0.829,1.032393217086792
43,,,,,43,3.0,1.0,8.391189476242289e-05,0.831,1.0451374053955078
44,,,,,44,3.0,1.0,7.458162144757807e-05,0.83,1.0574616193771362
45,,,,,45,3.0,1.0,6.674790347460657e-05,0.83,1.0695267915725708
46,,,,,46,3.0,1.0,5.978298213449307e-05,0.83,1.0817005634307861
47,,,,,47,3.0,1.0,5.341720680007711e-05,0.831,1.0939804315567017
48,,,,,48,3.0,1.0,4.771518797497265e-05,0.831,1.1063435077667236
49,,,,,49,3.0,1.0,4.263496521161869e-05,0.83,1.1192824840545654
0,,,,,0,4.0,0.5489999999999999,0.6883933544158936,0.5549999999999999,0.6870684623718262
1,,,,,1,4.0,0.5489999999999999,0.6612789034843445,0.5549999999999999,0.6648684740066528
2,,,,,2,4.0,0.5489999999999999,0.600692093372345,0.5549999999999999,0.6215554475784302
3,,,,,3,4.0,0.5489999999999999,0.5521650910377502,0.5549999999999999,0.5890486836433411
4,,,,,4,4.0,0.5489999999999999,0.5219846367835999,0.5549999999999999,0.5949575304985046
5,,,,,5,4.0,0.5489999999999999,0.5098663568496704,0.5549999999999999,0.5735018253326416
6,,,,,6,4.0,0.5489999999999999,0.5233821868896484,0.5549999999999999,0.6395036578178406
7,,,,,7,4.0,0.5489999999999999,0.46100035309791565,0.5549999999999999,0.5843731164932251
8,,,,,8,4.0,0.5489999999999999,0.4257166385650635,0.5549999999999999,0.5601052045822144
9,,,,,9,4.0,0.888,0.39220231771469116,0.786,0.5649822354316711
10,,,,,10,4.0,0.927,0.3738515377044678,0.787,0.5958477258682251
11,,,,,11,4.0,0.94,0.3696562945842743,0.781,0.5911374688148499
12,,,,,12,4.0,0.925,0.3827291429042816,0.767,0.5889716744422913
13,,,,,13,4.0,0.931,0.3667531907558441,0.786,0.7738404870033264
14,,,,,14,4.0,0.871,0.43462589383125305,0.754,0.9456590414047241
15,,,,,15,4.0,0.938,0.35544654726982117,0.794,0.6121781468391418
16,,,,,16,4.0,0.951,0.3403482735157013,0.8,0.5519437789916992
17,,,,,17,4.0,0.945,0.31242236495018005,0.795,0.7301149964332581
18,,,,,18,4.0,0.968,0.2982783019542694,0.802,0.7051012516021729
19,,,,,19,4.0,0.974,0.2909337878227234,0.7989999999999999,0.7218737602233887
20,,,,,20,4.0,0.969,0.28388795256614685,0.784,0.9188762307167053
21,,,,,21,4.0,0.975,0.27825266122817993,0.8029999999999999,0.802547812461853
22,,,,,22,4.0,0.976,0.27280518412590027,0.802,0.8631588816642761
23,,,,,23,4.0,0.974,0.2692570686340332,0.793,0.9578607678413391
24,,,,,24,4.0,0.975,0.26783424615859985,0.791,0.8110505938529968
25,,,,,25,4.0,0.972,0.26353850960731506,0.788,1.0522468090057373
26,,,,,26,4.0,0.976,0.25903570652008057,0.795,0.8931044936180115
27,,,,,27,4.0,0.976,0.2600567936897278,0.789,0.6948863863945007
28,,,,,28,4.0,0.975,0.2517327666282654,0.795,0.8960995078086853
29,,,,,29,4.0,0.975,0.24862588942050934,0.784,1.0278956890106201
30,,,,,30,4.0,0.978,0.24465857446193695,0.792,0.816179633140564
31,,,,,31,4.0,0.979,0.24039746820926666,0.794,0.7703118324279785
32,,,,,32,4.0,0.976,0.23763838410377502,0.7969999999999999,0.9260240197181702
33,,,,,33,4.0,0.978,0.2381603717803955,0.8109999999999999,0.8157059550285339
34,,,,,34,4.0,0.976,0.23247921466827393,0.8069999999999999,0.823600172996521
35,,,,,35,4.0,0.976,0.230117067694664,0.8140000000000001,0.6830976605415344
36,,,,,36,4.0,0.978,0.2253074049949646,0.808,0.8655205368995667
37,,,,,37,4.0,0.979,0.2215942144393921,0.8089999999999999,0.8692378401756287
38,,,,,38,4.0,0.978,0.2199593484401703,0.793,0.8819357752799988
39,,,,,39,4.0,0.978,0.21734072268009186,0.788,0.8778843283653259
40,,,,,40,4.0,0.979,0.21401908993721008,0.792,0.9324368834495544
41,,,,,41,4.0,0.982,0.20863662660121918,0.7989999999999999,1.059569239616394
42,,,,,42,4.0,0.979,0.21427735686302185,0.785,0.7015795111656189
43,,,,,43,4.0,0.979,0.20563918352127075,0.783,1.0797502994537354
44,,,,,44,4.0,0.982,0.201293483376503,0.796,0.9281960129737854
45,,,,,45,4.0,0.98,0.20155058801174164,0.7969999999999999,0.8556828498840332
46,,,,,46,4.0,0.952,0.24113474786281586,0.769,0.6353532075881958
47,,,,,47,4.0,0.961,0.22617830336093903,0.793,0.6709001064300537
48,,,,,48,4.0,0.964,0.2210962474346161,0.793,0.9380441308021545
49,,,,,49,4.0,0.976,0.19674183428287506,0.7969999999999999,0.8459931015968323
0,,,,,0,5.0,0.472,0.7073206305503845,0.47,0.7078878879547119
1,,,,,1,5.0,0.681,0.657034695148468,0.637,0.6665146946907043
2,,,,,2,5.0,0.737,0.5596304535865784,0.683,0.618802011013031
3,,,,,3,5.0,0.8069999999999999,0.41548025608062744,0.739,0.5052945613861084
4,,,,,4,5.0,0.858,0.3153269588947296,0.768,0.47991159558296204
5,,,,,5,5.0,0.863,0.2893878221511841,0.763,0.5220179557800293
6,,,,,6,5.0,0.912,0.225235253572464,0.779,0.4953870475292206
7,,,,,7,5.0,0.937,0.17632627487182617,0.808,0.4584757387638092
8,,,,,8,5.0,0.966,0.11257413774728775,0.8049999999999999,0.5108397006988525
9,,,,,9,5.0,0.978,0.07405441999435425,0.817,0.5480798482894897
10,,,,,10,5.0,0.989,0.04126802086830139,0.8109999999999999,0.6168850660324097
11,,,,,11,5.0,0.994,0.023096801713109016,0.8200000000000001,0.6730101704597473
12,,,,,12,5.0,0.994,0.024962494149804115,0.812,0.8838582634925842
13,,,,,13,5.0,0.992,0.031882137060165405,0.8089999999999999,0.784880518913269
14,,,,,14,5.0,0.838,0.4691164195537567,0.7130000000000001,1.5816701650619507
15,,,,,15,5.0,0.9359999999999999,0.1550486534833908,0.789,0.8841033577919006
16,,,,,16,5.0,0.974,0.07482597976922989,0.798,0.6873312592506409
17,,,,,17,5.0,0.903,0.21735841035842896,0.762,0.9615228176116943
18,,,,,18,5.0,0.933,0.16449204087257385,0.777,0.9049702286720276
19,,,,,19,5.0,0.982,0.07490567117929459,0.798,0.5937141180038452
20,,,,,20,5.0,0.98,0.08966566622257233,0.798,0.5147863030433655
21,,,,,21,5.0,0.994,0.03682955354452133,0.819,0.5207492709159851
22,,,,,22,5.0,1.0,0.011279955506324768,0.825,0.6105825304985046
23,,,,,23,5.0,1.0,0.0034620878286659718,0.817,0.7982743382453918
24,,,,,24,5.0,1.0,0.001289814943447709,0.819,0.9037758111953735
25,,,,,25,5.0,1.0,0.0007020831108093262,0.8180000000000001,0.964797854423523
26,,,,,26,5.0,1.0,0.0004356165009085089,0.8220000000000001,1.0236570835113525
27,,,,,27,5.0,1.0,0.0003388450131751597,0.827,1.070044994354248
28,,,,,28,5.0,1.0,0.00025087498943321407,0.8260000000000001,1.1115549802780151
29,,,,,29,5.0,1.0,0.00017785334785003215,0.8240000000000001,1.1641185283660889
30,,,,,30,5.0,1.0,0.00012810516636818647,0.827,1.2233797311782837
31,,,,,31,5.0,1.0,0.0001004595760605298,0.827,1.2679752111434937
32,,,,,32,5.0,1.0,8.269023965112865e-05,0.829,1.305635929107666
33,,,,,33,5.0,1.0,6.989288522163406e-05,0.8280000000000001,1.3331924676895142
34,,,,,34,5.0,1.0,6.083202242734842e-05,0.8280000000000001,1.3532299995422363
35,,,,,35,5.0,1.0,5.3681851568399e-05,0.83,1.3712776899337769
36,,,,,36,5.0,1.0,4.82473369629588e-05,0.8280000000000001,1.3869534730911255
37,,,,,37,5.0,1.0,4.330778028815985e-05,0.8280000000000001,1.4015368223190308
38,,,,,38,5.0,1.0,3.923273106920533e-05,0.827,1.4118657112121582
39,,,,,39,5.0,1.0,3.565788210835308e-05,0.825,1.4240866899490356
40,,,,,40,5.0,1.0,3.249692963436246e-05,0.8240000000000001,1.436341643333435
41,,,,,41,5.0,1.0,2.9748440283583477e-05,0.8240000000000001,1.4476611614227295
42,,,,,42,5.0,1.0,2.731752465479076e-05,0.8220000000000001,1.458761215209961
43,,,,,43,5.0,1.0,2.5181770979543217e-05,0.821,1.4697825908660889
44,,,,,44,5.0,1.0,2.322959880984854e-05,0.8220000000000001,1.4803658723831177
45,,,,,45,5.0,1.0,2.1524905605474487e-05,0.821,1.4903373718261719
46,,,,,46,5.0,1.0,1.9950866771978326e-05,0.821,1.5000649690628052
47,,,,,47,5.0,1.0,1.853132198448293e-05,0.821,1.5092129707336426
48,,,,,48,5.0,1.0,1.7241954992641695e-05,0.821,1.517978549003601
49,,,,,49,5.0,1.0,1.6036510714911856e-05,0.8200000000000001,1.526790738105774
0,,,,,0,6.0,0.41500000000000004,0.6936883926391602,0.43100000000000005,0.6936550140380859
1,,,,,1,6.0,0.5549999999999999,0.6447445750236511,0.556,0.6513380408287048
2,,,,,2,6.0,0.796,0.5212938785552979,0.745,0.5652030110359192
3,,,,,3,6.0,0.8140000000000001,0.4293770492076874,0.735,0.5387818813323975
4,,,,,4,6.0,0.864,0.3199591040611267,0.761,0.5270866751670837
5,,,,,5,6.0,0.873,0.30463406443595886,0.774,0.4991167485713959
6,,,,,6,6.0,0.925,0.21877072751522064,0.784,0.4992235600948334
7,,,,,7,6.0,0.933,0.18787279725074768,0.796,0.5017390847206116
8,,,,,8,6.0,0.968,0.11961622536182404,0.802,0.5552960634231567
9,,,,,9,6.0,0.974,0.08992943912744522,0.7989999999999999,0.6457446813583374
10,,,,,10,6.0,0.867,0.377949982881546,0.75,0.8870675563812256
11,,,,,11,6.0,0.965,0.09572078287601471,0.796,0.65553879737854
12,,,,,12,6.0,0.8280000000000001,0.406279593706131,0.742,0.8068767189979553
13,,,,,13,6.0,0.768,0.540347158908844,0.7150000000000001,0.8069354891777039
14,,,,,14,6.0,0.954,0.16157332062721252,0.779,0.5698429942131042
15,,,,,15,6.0,0.966,0.17299261689186096,0.783,0.46366050839424133
16,,,,,16,6.0,0.978,0.10081905126571655,0.795,0.4949881434440613
17,,,,,17,6.0,0.987,0.05445834621787071,0.796,0.6770468354225159
18,,,,,18,6.0,0.994,0.024733418598771095,0.8109999999999999,0.7640736103057861
19,,,,,19,6.0,0.997,0.014553675428032875,0.802,0.9544194936752319
20,,,,,20,6.0,0.998,0.00802629441022873,0.8049999999999999,1.0788110494613647
21,,,,,21,6.0,0.999,0.003642435185611248,0.8029999999999999,1.1958656311035156
22,,,,,22,6.0,1.0,0.0012851087376475334,0.8029999999999999,1.1545538902282715
23,,,,,23,6.0,1.0,0.0008325693197548389,0.8029999999999999,1.2436988353729248
24,,,,,24,6.0,1.0,0.0005778601625934243,0.8029999999999999,1.3067209720611572
25,,,,,25,6.0,1.0,0.0004086817498318851,0.8,1.3535830974578857
26,,,,,26,6.0,1.0,0.00030547677306458354,0.7989999999999999,1.3953728675842285
27,,,,,27,6.0,1.0,0.00024334542104043067,0.8,1.4319521188735962
28,,,,,28,6.0,1.0,0.00020064919954165816,0.8009999999999999,1.4639822244644165
29,,,,,29,6.0,1.0,0.00016914914886001498,0.8,1.4928582906723022
30,,,,,30,6.0,1.0,0.00014496048970613629,0.7989999999999999,1.519338846206665
31,,,,,31,6.0,1.0,0.00012577918823808432,0.7989999999999999,1.5440832376480103
32,,,,,32,6.0,1.0,0.00011031317990273237,0.8009999999999999,1.5672078132629395
33,,,,,33,6.0,1.0,9.772996418178082e-05,0.7989999999999999,1.5888575315475464
34,,,,,34,6.0,1.0,8.731223351787776e-05,0.7989999999999999,1.6092212200164795
35,,,,,35,6.0,1.0,7.864110375521705e-05,0.798,1.6282413005828857
36,,,,,36,6.0,1.0,7.126614218577743e-05,0.7989999999999999,1.6461641788482666
37,,,,,37,6.0,1.0,6.489064980996773e-05,0.7989999999999999,1.6632384061813354
38,,,,,38,6.0,1.0,5.93168442719616e-05,0.7989999999999999,1.6796441078186035
39,,,,,39,6.0,1.0,5.4400632507167757e-05,0.7989999999999999,1.695586919784546
40,,,,,40,6.0,1.0,5.00540882057976e-05,0.7989999999999999,1.711019515991211
41,,,,,41,6.0,1.0,4.615324723999947e-05,0.7989999999999999,1.725993037223816
42,,,,,42,6.0,1.0,4.276597610441968e-05,0.7989999999999999,1.7401618957519531
