,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
4,,,,,4,7.0,0.87,0.3276928663253784,0.8140000000000001,0.40356674790382385
5,,,,,5,7.0,0.886,0.27711910009384155,0.8140000000000001,0.39714378118515015
6,,,,,6,7.0,0.942,0.18541042506694794,0.842,0.3643478751182556
7,,,,,7,7.0,0.96,0.13097864389419556,0.844,0.37843525409698486
8,,,,,8,7.0,0.975,0.09491468220949173,0.831,0.42516446113586426
9,,,,,9,7.0,0.832,0.3147831857204437,0.735,0.7310549020767212
10,,,,,10,7.0,0.996,0.05854392424225807,0.842,0.3820697069168091
11,,,,,11,7.0,0.844,0.30656662583351135,0.74,0.8237966895103455
12,,,,,12,7.0,0.979,0.09296707808971405,0.819,0.41736799478530884
13,,,,,13,7.0,0.997,0.04373463988304138,0.831,0.40602508187294006
14,,,,,14,7.0,0.999,0.019723553210496902,0.835,0.46491315960884094
15,,,,,15,7.0,0.997,0.019666409119963646,0.8280000000000001,0.5724399089813232
16,,,,,16,7.0,0.984,0.051777370274066925,0.804,0.7760003209114075
17,,,,,17,7.0,0.983,0.0543760247528553,0.795,0.8457151055335999
18,,,,,18,7.0,0.868,0.2968738079071045,0.736,1.389380693435669
19,,,,,19,7.0,0.984,0.04533517360687256,0.8200000000000001,0.6906965970993042
20,,,,,20,7.0,0.914,0.20293143391609192,0.755,1.1988451480865479
21,,,,,21,7.0,0.985,0.04618453606963158,0.8180000000000001,0.7023156881332397
22,,,,,22,7.0,0.935,0.15430566668510437,0.78,1.0313842296600342
23,,,,,23,7.0,0.861,0.357512503862381,0.73,1.4993773698806763
24,,,,,24,7.0,0.863,0.3696429431438446,0.729,1.44735848903656
25,,,,,25,7.0,0.885,0.33036306500434875,0.759,1.2796486616134644
26,,,,,26,7.0,0.837,0.43624889850616455,0.7170000000000001,1.4725421667099
27,,,,,27,7.0,0.943,0.12717992067337036,0.782,1.0600398778915405
28,,,,,28,7.0,0.91,0.24862559139728546,0.765,1.135441541671753
29,,,,,29,7.0,0.9410000000000001,0.12706907093524933,0.777,1.0353575944900513
30,,,,,30,7.0,0.933,0.1687093824148178,0.785,0.8808704018592834
31,,,,,31,7.0,0.981,0.06640049815177917,0.821,0.5083639025688171
32,,,,,32,7.0,0.894,0.23988333344459534,0.744,0.6182021498680115
33,,,,,33,7.0,0.862,0.2749919295310974,0.747,0.6159772276878357
34,,,,,34,7.0,0.983,0.09249245375394821,0.8160000000000001,0.45511165261268616
35,,,,,35,7.0,0.992,0.047017231583595276,0.8160000000000001,0.44586578011512756
36,,,,,36,7.0,0.999,0.011826127767562866,0.833,0.5450077652931213
37,,,,,37,7.0,1.0,0.006703606341034174,0.83,0.5863779783248901
38,,,,,38,7.0,1.0,0.0019121129298582673,0.83,0.6565511226654053
39,,,,,39,7.0,1.0,0.001310543855652213,0.832,0.7074211835861206
40,,,,,40,7.0,1.0,0.0007666246965527534,0.835,0.7194496989250183
41,,,,,41,7.0,1.0,0.0006300549721345305,0.833,0.7393425107002258
42,,,,,42,7.0,1.0,0.0005030541215091944,0.836,0.756589412689209
43,,,,,43,7.0,1.0,0.00042196823051199317,0.836,0.7724094390869141
44,,,,,44,7.0,1.0,0.0003671846352517605,0.834,0.7858158946037292
45,,,,,45,7.0,1.0,0.00032345057115890086,0.835,0.7971511483192444
46,,,,,46,7.0,1.0,0.0002887265582103282,0.835,0.8074530363082886
47,,,,,47,7.0,1.0,0.00026001501828432083,0.835,0.8171030282974243
48,,,,,48,7.0,1.0,0.00023602151486556977,0.835,0.8259960412979126
49,,,,,49,7.0,1.0,0.00021545696654357016,0.836,0.8341469764709473
0,,,,,0,8.0,0.46699999999999997,0.7018182277679443,0.44799999999999995,0.7015585899353027
1,,,,,1,8.0,0.706,0.6558642983436584,0.681,0.6608933210372925
2,,,,,2,8.0,0.773,0.5528512001037598,0.737,0.5772745609283447
3,,,,,3,8.0,0.781,0.466619074344635,0.738,0.5272085070610046
4,,,,,4,8.0,0.839,0.38146063685417175,0.782,0.45920330286026
5,,,,,5,8.0,0.861,0.31447455286979675,0.7989999999999999,0.4111637771129608
6,,,,,6,8.0,0.874,0.27194923162460327,0.8109999999999999,0.40547284483909607
7,,,,,7,8.0,0.9299999999999999,0.1939227432012558,0.84,0.37029045820236206
8,,,,,8,8.0,0.902,0.21337078511714935,0.802,0.44439300894737244
9,,,,,9,8.0,0.953,0.16552205383777618,0.834,0.3608950078487396
10,,,,,10,8.0,0.9319999999999999,0.18008637428283691,0.815,0.41636908054351807
11,,,,,11,8.0,0.969,0.1048860177397728,0.851,0.3746418058872223
12,,,,,12,8.0,0.989,0.05535689368844032,0.857,0.4004855155944824
13,,,,,13,8.0,0.985,0.054127223789691925,0.841,0.48037174344062805
14,,,,,14,8.0,0.992,0.026519818231463432,0.847,0.45820152759552
15,,,,,15,8.0,0.978,0.0696464404463768,0.8260000000000001,0.5008716583251953
16,,,,,16,8.0,0.964,0.10592103749513626,0.817,0.4741850197315216
17,,,,,17,8.0,0.986,0.06063896790146828,0.8220000000000001,0.45800524950027466
18,,,,,18,8.0,0.937,0.14132927358150482,0.786,0.7089827060699463
19,,,,,19,8.0,0.878,0.2667059004306793,0.735,1.0104397535324097
20,,,,,20,8.0,0.898,0.22358198463916779,0.751,0.9162154197692871
21,,,,,21,8.0,0.942,0.1350371241569519,0.795,0.6988203525543213
22,,,,,22,8.0,0.867,0.31701362133026123,0.725,1.0867410898208618
23,,,,,23,8.0,0.935,0.1584271788597107,0.7969999999999999,0.6912020444869995
24,,,,,24,8.0,0.957,0.11458946019411087,0.813,0.583824098110199
25,,,,,25,8.0,0.97,0.08962688595056534,0.838,0.48502716422080994
26,,,,,26,8.0,0.979,0.07357395440340042,0.836,0.40575283765792847
27,,,,,27,8.0,0.907,0.22170081734657288,0.774,0.6515451669692993
28,,,,,28,8.0,0.927,0.1777152270078659,0.792,0.5077626705169678
29,,,,,29,8.0,0.99,0.058372702449560165,0.856,0.3805316388607025
30,,,,,30,8.0,0.997,0.027842724695801735,0.851,0.4005272090435028
31,,,,,31,8.0,1.0,0.012205351144075394,0.856,0.4709661900997162
32,,,,,32,8.0,1.0,0.005396365188062191,0.858,0.5082337856292725
33,,,,,33,8.0,1.0,0.003120476147159934,0.854,0.5399608016014099
34,,,,,34,8.0,1.0,0.0022876691073179245,0.858,0.5730316042900085
35,,,,,35,8.0,1.0,0.0015409048646688461,0.856,0.5851470232009888
36,,,,,36,8.0,1.0,0.0012017014669254422,0.857,0.6029992699623108
37,,,,,37,8.0,1.0,0.0009752472396939993,0.859,0.6224123239517212
38,,,,,38,8.0,1.0,0.000818056461866945,0.857,0.6343485116958618
39,,,,,39,8.0,1.0,0.0007023980724625289,0.857,0.6441960334777832
40,,,,,40,8.0,1.0,0.000614804623182863,0.857,0.6551429033279419
41,,,,,41,8.0,1.0,0.0005450281896628439,0.858,0.664416491985321
42,,,,,42,8.0,1.0,0.0004869813856203109,0.858,0.6724749207496643
43,,,,,43,8.0,1.0,0.0004389302630443126,0.858,0.6806448698043823
44,,,,,44,8.0,1.0,0.00039777313941158354,0.858,0.6881657242774963
45,,,,,45,8.0,1.0,0.00036236297455616295,0.858,0.6951902508735657
46,,,,,46,8.0,1.0,0.00033106733462773263,0.858,0.7019695043563843
47,,,,,47,8.0,1.0,0.0003040872688870877,0.857,0.7084847688674927
48,,,,,48,8.0,1.0,0.00028049314278177917,0.856,0.7146258354187012
49,,,,,49,8.0,1.0,0.0002595866972114891,0.856,0.7203328609466553
0,,,,,0,9.0,0.524,0.7458466291427612,0.526,0.7381162643432617
1,,,,,1,9.0,0.638,0.6429633498191833,0.623,0.6502469778060913
2,,,,,2,9.0,0.762,0.545710027217865,0.733,0.5731610059738159
3,,,,,3,9.0,0.8049999999999999,0.40227362513542175,0.777,0.4617324769496918
4,,,,,4,9.0,0.86,0.31199580430984497,0.804,0.41185298562049866
5,,,,,5,9.0,0.918,0.22333773970603943,0.835,0.36387231945991516
6,,,,,6,9.0,0.907,0.20526936650276184,0.819,0.4205628037452698
7,,,,,7,9.0,0.962,0.12696632742881775,0.847,0.347718745470047
8,,,,,8,9.0,0.983,0.08657267689704895,0.844,0.3631715476512909
9,,,,,9,9.0,0.955,0.10333457589149475,0.827,0.4352739155292511
10,,,,,10,9.0,0.916,0.197280615568161,0.788,0.4853546917438507
11,,,,,11,9.0,0.971,0.13018006086349487,0.837,0.3638790547847748
12,,,,,12,9.0,0.993,0.06848902255296707,0.846,0.3504597246646881
13,,,,,13,9.0,0.993,0.05017751827836037,0.848,0.38033267855644226
14,,,,,14,9.0,0.989,0.054824281483888626,0.845,0.43658170104026794
15,,,,,15,9.0,0.969,0.0926637053489685,0.8200000000000001,0.546347975730896
16,,,,,16,9.0,0.924,0.16893795132637024,0.787,0.693553626537323
17,,,,,17,9.0,0.899,0.227742001414299,0.771,0.7866157293319702
18,,,,,18,9.0,0.899,0.2606740891933441,0.758,0.8516669273376465
19,,,,,19,9.0,0.798,0.5069081783294678,0.7150000000000001,1.1455175876617432
20,,,,,20,9.0,0.942,0.1604546308517456,0.7969999999999999,0.5252119302749634
21,,,,,21,9.0,0.98,0.08888358622789383,0.819,0.40016964077949524
22,,,,,22,9.0,0.9410000000000001,0.1482013612985611,0.788,0.490457147359848
23,,,,,23,9.0,0.996,0.03776310756802559,0.844,0.40849021077156067
24,,,,,24,9.0,1.0,0.012598592787981033,0.831,0.45165354013442993
25,,,,,25,9.0,1.0,0.004025780130177736,0.851,0.4798390865325928
26,,,,,26,9.0,1.0,0.0024110868107527494,0.845,0.5296217799186707
27,,,,,27,9.0,1.0,0.0013983355602249503,0.847,0.5483183264732361
28,,,,,28,9.0,1.0,0.0009873424423858523,0.847,0.5679354071617126
29,,,,,29,9.0,1.0,0.0007900536293163896,0.845,0.5859164595603943
30,,,,,30,9.0,1.0,0.0006454907124862075,0.849,0.597218930721283
31,,,,,31,9.0,1.0,0.0005494236247614026,0.848,0.6079695820808411
32,,,,,32,9.0,1.0,0.0004751772794406861,0.848,0.61944580078125
33,,,,,33,9.0,1.0,0.000417031638789922,0.849,0.6296899318695068
34,,,,,34,9.0,1.0,0.0003686049021780491,0.848,0.6381944417953491
35,,,,,35,9.0,1.0,0.00032863582600839436,0.85,0.646684467792511
36,,,,,36,9.0,1.0,0.00029498396907001734,0.85,0.6549248695373535
37,,,,,37,9.0,1.0,0.00026610720669850707,0.85,0.6625365614891052
38,,,,,38,9.0,1.0,0.0002413581678410992,0.85,0.6699185371398926
39,,,,,39,9.0,1.0,0.00021993101108819246,0.849,0.6769924163818359
40,,,,,40,9.0,1.0,0.0002010925963986665,0.849,0.6839492321014404
41,,,,,41,9.0,1.0,0.00018410063057672232,0.849,0.6905847787857056
42,,,,,42,9.0,1.0,0.00016857445007190108,0.849,0.6973024606704712
43,,,,,43,9.0,1.0,0.0001548097061458975,0.848,0.7028309106826782
44,,,,,44,9.0,1.0,0.00014278209710028023,0.848,0.7086619734764099
45,,,,,45,9.0,1.0,0.00013212382327765226,0.847,0.7147109508514404
46,,,,,46,9.0,1.0,0.00012222540681250393,0.848,0.7196038365364075
47,,,,,47,9.0,1.0,0.0001136063365265727,0.848,0.7253525257110596
48,,,,,48,9.0,1.0,0.00010593414481263608,0.847,0.7310212850570679
49,,,,,49,9.0,1.0,9.8910451924894e-05,0.847,0.7359744906425476
