,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
26,,,,,26,1.0,1.0,0.00015169524704106152,0.844,1.0105979442596436
27,,,,,27,1.0,1.0,0.00014135742094367743,0.844,1.016273021697998
28,,,,,28,1.0,1.0,0.00013222932466305792,0.844,1.0217339992523193
29,,,,,29,1.0,1.0,0.00012415408855304122,0.844,1.0269824266433716
30,,,,,30,1.0,1.0,0.00011694240674842149,0.843,1.03218412399292
31,,,,,31,1.0,1.0,0.00011039924720535055,0.843,1.0373282432556152
32,,,,,32,1.0,1.0,0.00010444164217915386,0.843,1.042285680770874
33,,,,,33,1.0,1.0,9.903526370180771e-05,0.843,1.0471757650375366
34,,,,,34,1.0,1.0,9.40995232667774e-05,0.843,1.052025318145752
35,,,,,35,1.0,1.0,8.956527744885534e-05,0.843,1.0566405057907104
36,,,,,36,1.0,1.0,8.537292160326615e-05,0.844,1.0611275434494019
37,,,,,37,1.0,1.0,8.149051427608356e-05,0.844,1.0654937028884888
38,,,,,38,1.0,1.0,7.789802475599572e-05,0.844,1.069743037223816
39,,,,,39,1.0,1.0,7.453870784956962e-05,0.844,1.0738774538040161
40,,,,,40,1.0,1.0,7.141685637179762e-05,0.844,1.0778323411941528
41,,,,,41,1.0,1.0,6.850194768048823e-05,0.844,1.081721544265747
42,,,,,42,1.0,1.0,6.575632141903043e-05,0.844,1.0855590105056763
43,,,,,43,1.0,1.0,6.319141539279372e-05,0.844,1.0893874168395996
44,,,,,44,1.0,1.0,6.077575744711794e-05,0.844,1.0930097103118896
45,,,,,45,1.0,1.0,5.850648813066073e-05,0.844,1.096587896347046
46,,,,,46,1.0,1.0,5.6369302910752594e-05,0.845,1.1001449823379517
47,,,,,47,1.0,1.0,5.435276034404524e-05,0.845,1.1036221981048584
48,,,,,48,1.0,1.0,5.2449227951001376e-05,0.845,1.1069457530975342
49,,,,,49,1.0,1.0,5.0651073252083734e-05,0.845,1.110260009765625
0,,,,,0,2.0,0.482,0.7056975960731506,0.45599999999999996,0.7104506492614746
1,,,,,1,2.0,0.6639999999999999,0.5985080599784851,0.617,0.6294299960136414
2,,,,,2,2.0,0.84,0.37472760677337646,0.784,0.45354723930358887
3,,,,,3,2.0,0.872,0.2985149621963501,0.796,0.4258727431297302
4,,,,,4,2.0,0.897,0.26763325929641724,0.8160000000000001,0.4073126018047333
5,,,,,5,2.0,0.95,0.17112025618553162,0.825,0.4112876355648041
6,,,,,6,2.0,0.972,0.1153215616941452,0.838,0.4069814682006836
7,,,,,7,2.0,0.982,0.08377837389707565,0.856,0.37430045008659363
8,,,,,8,2.0,0.989,0.04448258504271507,0.836,0.4924919605255127
9,,,,,9,2.0,0.999,0.01917899399995804,0.846,0.533726155757904
10,,,,,10,2.0,1.0,0.016379235312342644,0.827,0.5828903913497925
11,,,,,11,2.0,1.0,0.004618737380951643,0.841,0.661329448223114
12,,,,,12,2.0,0.999,0.00857636984437704,0.842,0.6479913592338562
13,,,,,13,2.0,0.998,0.00682520866394043,0.841,0.718205451965332
14,,,,,14,2.0,1.0,0.004046136513352394,0.84,0.7243837714195251
15,,,,,15,2.0,0.998,0.003912334330379963,0.838,0.8506108522415161
16,,,,,16,2.0,0.999,0.005466588772833347,0.829,0.8814000487327576
17,,,,,17,2.0,0.992,0.030078891664743423,0.831,0.9628915786743164
18,,,,,18,2.0,0.994,0.014890299178659916,0.841,0.705122172832489
19,,,,,19,2.0,0.978,0.048914745450019836,0.8029999999999999,0.9083702564239502
20,,,,,20,2.0,0.997,0.015803109854459763,0.839,0.8172177672386169
21,,,,,21,2.0,1.0,0.00463460199534893,0.843,0.7422649264335632
22,,,,,22,2.0,1.0,0.0023894663900136948,0.844,0.8207424879074097
23,,,,,23,2.0,1.0,0.0021287936251610518,0.834,0.9020519256591797
24,,,,,24,2.0,1.0,0.0008173500536940992,0.835,0.918110191822052
25,,,,,25,2.0,1.0,0.0007884582155384123,0.8260000000000001,0.98384028673172
26,,,,,26,2.0,1.0,0.0004848011885769665,0.838,0.9297552108764648
27,,,,,27,2.0,1.0,0.0003116255975328386,0.838,0.9212213754653931
28,,,,,28,2.0,1.0,0.0001973297621589154,0.84,0.9245256781578064
29,,,,,29,2.0,1.0,0.0001436356542399153,0.84,0.9311284422874451
30,,,,,30,2.0,1.0,0.00011551980423973873,0.84,0.9381662607192993
31,,,,,31,2.0,1.0,9.841821156442165e-05,0.84,0.9446893930435181
32,,,,,32,2.0,1.0,8.67041599121876e-05,0.84,0.9505378603935242
33,,,,,33,2.0,1.0,7.804996857885271e-05,0.839,0.9557604193687439
34,,,,,34,2.0,1.0,7.12181645212695e-05,0.839,0.9604136347770691
35,,,,,35,2.0,1.0,6.562806811416522e-05,0.839,0.9647122621536255
36,,,,,36,2.0,1.0,6.0918355302419513e-05,0.839,0.968747079372406
37,,,,,37,2.0,1.0,5.687599696102552e-05,0.839,0.9725807309150696
38,,,,,38,2.0,1.0,5.3364627092378214e-05,0.839,0.9762607216835022
39,,,,,39,2.0,1.0,5.0274124077986926e-05,0.84,0.9798065423965454
40,,,,,40,2.0,1.0,4.7531160817015916e-05,0.84,0.9832106232643127
41,,,,,41,2.0,1.0,4.505188553594053e-05,0.841,0.9864393472671509
42,,,,,42,2.0,1.0,4.280852954252623e-05,0.841,0.9895315170288086
43,,,,,43,2.0,1.0,4.075903780176304e-05,0.841,0.9925252199172974
44,,,,,44,2.0,1.0,3.8883670640643686e-05,0.841,0.9954335689544678
45,,,,,45,2.0,1.0,3.715458660735749e-05,0.841,0.9983053207397461
46,,,,,46,2.0,1.0,3.556193405529484e-05,0.841,1.001106858253479
47,,,,,47,2.0,1.0,3.409202690818347e-05,0.841,1.0038145780563354
48,,,,,48,2.0,1.0,3.272240428486839e-05,0.841,1.0064688920974731
49,,,,,49,2.0,1.0,3.144174115732312e-05,0.84,1.009079098701477
0,,,,,0,3.0,0.45799999999999996,0.7402672171592712,0.474,0.7314668893814087
1,,,,,1,3.0,0.767,0.5855416655540466,0.744,0.5864612460136414
2,,,,,2,3.0,0.81,0.39958852529525757,0.812,0.4169156551361084
3,,,,,3,3.0,0.843,0.3423005938529968,0.829,0.3733088970184326
4,,,,,4,3.0,0.881,0.2580002248287201,0.86,0.3496397137641907
5,,,,,5,3.0,0.907,0.21082310378551483,0.853,0.3442249000072479
6,,,,,6,3.0,0.9410000000000001,0.1550624519586563,0.856,0.37025901675224304
7,,,,,7,3.0,0.974,0.10116463899612427,0.874,0.34430035948753357
8,,,,,8,3.0,0.95,0.13271518051624298,0.857,0.39666512608528137
9,,,,,9,3.0,0.943,0.13472449779510498,0.832,0.45249488949775696
10,,,,,10,3.0,0.963,0.09291232377290726,0.862,0.38396161794662476
11,,,,,11,3.0,0.976,0.08623781055212021,0.846,0.39639905095100403
12,,,,,12,3.0,0.996,0.027853626757860184,0.879,0.4108904302120209
13,,,,,13,3.0,0.999,0.011890397407114506,0.874,0.46851441264152527
14,,,,,14,3.0,1.0,0.006901341490447521,0.883,0.442853182554245
15,,,,,15,3.0,1.0,0.0026588428299874067,0.877,0.48164936900138855
16,,,,,16,3.0,1.0,0.0015964064514264464,0.875,0.513733983039856
17,,,,,17,3.0,1.0,0.001024910481646657,0.874,0.541639506816864
18,,,,,18,3.0,1.0,0.0006887245690450072,0.879,0.5477136373519897
19,,,,,19,3.0,1.0,0.0005456649814732373,0.88,0.5537031888961792
20,,,,,20,3.0,1.0,0.0004629325994756073,0.88,0.5617801547050476
21,,,,,21,3.0,1.0,0.00040280312532559037,0.88,0.5697371363639832
22,,,,,22,3.0,1.0,0.0003590682172216475,0.88,0.5765413045883179
23,,,,,23,3.0,1.0,0.0003248151915613562,0.879,0.5823702812194824
24,,,,,24,3.0,1.0,0.0002964378800243139,0.879,0.5877789258956909
25,,,,,25,3.0,1.0,0.00027239701012149453,0.879,0.5930307507514954
26,,,,,26,3.0,1.0,0.0002517123648431152,0.88,0.5981985330581665
27,,,,,27,3.0,1.0,0.00023355521261692047,0.88,0.6033061742782593
28,,,,,28,3.0,1.0,0.00021747381833847612,0.88,0.6081186532974243
29,,,,,29,3.0,1.0,0.00020317835151217878,0.88,0.6126418709754944
30,,,,,30,3.0,1.0,0.00019034807337448,0.88,0.6170030236244202
31,,,,,31,3.0,1.0,0.0001787940418580547,0.88,0.6212118268013
32,,,,,32,3.0,1.0,0.00016834199777804315,0.88,0.6252576112747192
33,,,,,33,3.0,1.0,0.00015884818276390433,0.88,0.6290837526321411
34,,,,,34,3.0,1.0,0.0001501883816672489,0.88,0.632797122001648
35,,,,,35,3.0,1.0,0.00014223983453121036,0.88,0.6363967061042786
36,,,,,36,3.0,1.0,0.00013492576545104384,0.88,0.6399189233779907
37,,,,,37,3.0,1.0,0.00012818492541555315,0.881,0.6433944702148438
38,,,,,38,3.0,1.0,0.00012195876479381695,0.881,0.6467694640159607
39,,,,,39,3.0,1.0,0.00011619783617788926,0.881,0.6500482559204102
40,,,,,40,3.0,1.0,0.00011084265861427411,0.881,0.6532346606254578
41,,,,,41,3.0,1.0,0.00010587159340502694,0.881,0.6563388705253601
42,,,,,42,3.0,1.0,0.00010122333333129063,0.881,0.6593860387802124
43,,,,,43,3.0,1.0,9.688464342616498e-05,0.881,0.6623910665512085
44,,,,,44,3.0,1.0,9.282163955504075e-05,0.881,0.6653407216072083
45,,,,,45,3.0,1.0,8.902522677090019e-05,0.881,0.6682029962539673
46,,,,,46,3.0,1.0,8.546152821509168e-05,0.881,0.6709637641906738
47,,,,,47,3.0,1.0,8.210374653572217e-05,0.881,0.6736609935760498
48,,,,,48,3.0,1.0,7.895340240793303e-05,0.881,0.6763049960136414
49,,,,,49,3.0,1.0,7.59790200390853e-05,0.881,0.6788829565048218
0,,,,,0,4.0,0.56,0.6813727021217346,0.5369999999999999,0.6870265603065491
1,,,,,1,4.0,0.563,0.6616020798683167,0.5489999999999999,0.6640826463699341
2,,,,,2,4.0,0.767,0.5400344729423523,0.765,0.540249764919281
3,,,,,3,4.0,0.8200000000000001,0.4050873816013336,0.802,0.4241825342178345
4,,,,,4,4.0,0.884,0.2756308317184448,0.841,0.34073442220687866
5,,,,,5,4.0,0.922,0.21481852233409882,0.837,0.3460629880428314
6,,,,,6,4.0,0.9390000000000001,0.16241799294948578,0.834,0.3526839017868042
7,,,,,7,4.0,0.949,0.12990979850292206,0.829,0.3917190730571747
8,,,,,8,4.0,0.971,0.083018958568573,0.852,0.4100852906703949
9,,,,,9,4.0,0.955,0.1431170105934143,0.841,0.5055748224258423
10,,,,,10,4.0,0.944,0.12776173651218414,0.855,0.47394782304763794
11,,,,,11,4.0,0.949,0.1284492462873459,0.827,0.48544222116470337
12,,,,,12,4.0,0.989,0.05192003771662712,0.862,0.42503780126571655
13,,,,,13,4.0,0.996,0.023828892037272453,0.85,0.49770206212997437
14,,,,,14,4.0,1.0,0.010599029250442982,0.854,0.6008445024490356
15,,,,,15,4.0,1.0,0.003741867607459426,0.852,0.5888925194740295
16,,,,,16,4.0,1.0,0.0015911712544038892,0.863,0.638019323348999
17,,,,,17,4.0,1.0,0.0009093048283830285,0.862,0.6740219593048096
18,,,,,18,4.0,1.0,0.0005798879428766668,0.857,0.7087949514389038
19,,,,,19,4.0,1.0,0.00041946102282963693,0.86,0.7431657910346985
20,,,,,20,4.0,1.0,0.000322052655974403,0.862,0.7683829069137573
21,,,,,21,4.0,1.0,0.0002546819450799376,0.861,0.7863047122955322
22,,,,,22,4.0,1.0,0.00020771277195308357,0.86,0.8007292747497559
23,,,,,23,4.0,1.0,0.00017512905469629914,0.859,0.8133251070976257
24,,,,,24,4.0,1.0,0.00015151596744544804,0.859,0.8249327540397644
25,,,,,25,4.0,1.0,0.00013349020446185023,0.859,0.8361725211143494
26,,,,,26,4.0,1.0,0.00011902439291588962,0.86,0.8467715978622437
27,,,,,27,4.0,1.0,0.00010712659423006698,0.86,0.8567396402359009
28,,,,,28,4.0,1.0,9.7117546829395e-05,0.861,0.8660805225372314
29,,,,,29,4.0,1.0,8.860743400873616e-05,0.861,0.8749557137489319
30,,,,,30,4.0,1.0,8.12730795587413e-05,0.861,0.8833016753196716
31,,,,,31,4.0,1.0,7.488703704439104e-05,0.861,0.8912386298179626
32,,,,,32,4.0,1.0,6.928860966581851e-05,0.861,0.8988951444625854
33,,,,,33,4.0,1.0,6.432759982999414e-05,0.861,0.9061633944511414
34,,,,,34,4.0,1.0,5.99123231950216e-05,0.861,0.9133345484733582
35,,,,,35,4.0,1.0,5.598914503934793e-05,0.861,0.9203456044197083
36,,,,,36,4.0,1.0,5.248558591119945e-05,0.861,0.927179217338562
37,,,,,37,4.0,1.0,4.932511001243256e-05,0.861,0.9338008761405945
38,,,,,38,4.0,1.0,4.64600307168439e-05,0.861,0.9402059316635132
39,,,,,39,4.0,1.0,4.386353612062521e-05,0.861,0.9463562369346619
40,,,,,40,4.0,1.0,4.148769221501425e-05,0.861,0.9522640705108643
41,,,,,41,4.0,1.0,3.930187085643411e-05,0.861,0.9579830765724182
42,,,,,42,4.0,1.0,3.729629679583013e-05,0.861,0.9635002017021179
43,,,,,43,4.0,1.0,3.545737126842141e-05,0.861,0.9688454866409302
44,,,,,44,4.0,1.0,3.3751963201211765e-05,0.862,0.974129319190979
45,,,,,45,4.0,1.0,3.216695768060163e-05,0.862,0.9792637825012207
46,,,,,46,4.0,1.0,3.0690669518662617e-05,0.862,0.9841910600662231
47,,,,,47,4.0,1.0,2.9317379812709987e-05,0.862,0.9891434907913208
48,,,,,48,4.0,1.0,2.8034924980602227e-05,0.862,0.993801474571228
49,,,,,49,4.0,1.0,2.685046274564229e-05,0.862,0.9983008503913879
0,,,,,0,5.0,0.542,0.6936510801315308,0.5449999999999999,0.6908796429634094
1,,,,,1,5.0,0.8009999999999999,0.44545748829841614,0.7989999999999999,0.4389062523841858
2,,,,,2,5.0,0.864,0.3273650109767914,0.829,0.3715588450431824
3,,,,,3,5.0,0.89,0.276456356048584,0.821,0.37296631932258606
4,,,,,4,5.0,0.94,0.18059001863002777,0.847,0.3280088007450104
5,,,,,5,5.0,0.965,0.11866383254528046,0.854,0.32734397053718567
6,,,,,6,5.0,0.992,0.04982154816389084,0.859,0.367655485868454
7,,,,,7,5.0,0.997,0.02626379206776619,0.864,0.44193747639656067
8,,,,,8,5.0,0.988,0.037754543125629425,0.854,0.4883524775505066
9,,,,,9,5.0,0.9339999999999999,0.14699527621269226,0.7989999999999999,0.6412434577941895
10,,,,,10,5.0,0.98,0.06887266039848328,0.848,0.44830334186553955
11,,,,,11,5.0,0.996,0.020912179723381996,0.853,0.5089564919471741
12,,,,,12,5.0,1.0,0.0069013661704957485,0.859,0.4928022623062134
13,,,,,13,5.0,0.998,0.011791852302849293,0.843,0.6233053803443909
14,,,,,14,5.0,1.0,0.0037468811497092247,0.851,0.6875874996185303
15,,,,,15,5.0,1.0,0.0021366558503359556,0.843,0.6794700026512146
16,,,,,16,5.0,1.0,0.001177679980173707,0.851,0.6835502982139587
17,,,,,17,5.0,1.0,0.0006123559433035553,0.85,0.7005708813667297
18,,,,,18,5.0,1.0,0.00039363469113595784,0.853,0.7132049798965454
19,,,,,19,5.0,1.0,0.00028613340691663325,0.854,0.7238062620162964
20,,,,,20,5.0,1.0,0.00022738301777280867,0.855,0.7328821420669556
21,,,,,21,5.0,1.0,0.00019153034372720867,0.855,0.7406474947929382
22,,,,,22,5.0,1.0,0.00016700828564353287,0.855,0.7473310232162476
23,,,,,23,5.0,1.0,0.0001485379907535389,0.855,0.7532440423965454
24,,,,,24,5.0,1.0,0.00013392817345447838,0.855,0.7586091756820679
25,,,,,25,5.0,1.0,0.00012193751172162592,0.855,0.763547956943512
26,,,,,26,5.0,1.0,0.00011183643073309213,0.855,0.7682175636291504
27,,,,,27,5.0,1.0,0.00010322475282009691,0.855,0.7726070880889893
28,,,,,28,5.0,1.0,9.57727461354807e-05,0.855,0.7767674326896667
29,,,,,29,5.0,1.0,8.925771544454619e-05,0.855,0.7807350754737854
30,,,,,30,5.0,1.0,8.352351142093539e-05,0.854,0.7844835519790649
31,,,,,31,5.0,1.0,7.840776379453018e-05,0.854,0.788072943687439
32,,,,,32,5.0,1.0,7.382130570476875e-05,0.854,0.7915139198303223
33,,,,,33,5.0,1.0,6.966853106860071e-05,0.853,0.7948121428489685
34,,,,,34,5.0,1.0,6.59134384477511e-05,0.853,0.7979697585105896
35,,,,,35,5.0,1.0,6.249498983379453e-05,0.853,0.8010309934616089
36,,,,,36,5.0,1.0,5.935859735473059e-05,0.852,0.8040055632591248
37,,,,,37,5.0,1.0,5.6488752306904644e-05,0.853,0.8068932890892029
38,,,,,38,5.0,1.0,5.383729876484722e-05,0.853,0.8096895217895508
39,,,,,39,5.0,1.0,5.136704567121342e-05,0.853,0.8124114274978638
40,,,,,40,5.0,1.0,4.9094200221588835e-05,0.853,0.8150377869606018
41,,,,,41,5.0,1.0,4.697656549979001e-05,0.853,0.8175877332687378
42,,,,,42,5.0,1.0,4.5004606363363564e-05,0.854,0.820078432559967
43,,,,,43,5.0,1.0,4.317069033277221e-05,0.854,0.8225198984146118
44,,,,,44,5.0,1.0,4.1449784475844353e-05,0.854,0.8249149918556213
45,,,,,45,5.0,1.0,3.9845228457124904e-05,0.854,0.8272402882575989
46,,,,,46,5.0,1.0,3.8331985706463456e-05,0.854,0.8295131921768188
47,,,,,47,5.0,1.0,3.691005622386001e-05,0.854,0.8317418098449707
48,,,,,48,5.0,1.0,3.5579680115915835e-05,0.854,0.8339024186134338
49,,,,,49,5.0,1.0,3.432798257563263e-05,0.854,0.8359954953193665
0,,,,,0,6.0,0.485,0.6951610445976257,0.492,0.694843053817749
1,,,,,1,6.0,0.834,0.41264718770980835,0.796,0.42203861474990845
2,,,,,2,6.0,0.888,0.2698817551136017,0.832,0.33402925729751587
3,,,,,3,6.0,0.902,0.23603670299053192,0.8260000000000001,0.3579564094543457
4,,,,,4,6.0,0.951,0.14307443797588348,0.864,0.2966577708721161
5,,,,,5,6.0,0.968,0.09604772925376892,0.879,0.30190184712409973
6,,,,,6,6.0,0.994,0.039226483553647995,0.874,0.3164215683937073
7,,,,,7,6.0,0.997,0.021855294704437256,0.87,0.3968999683856964
8,,,,,8,6.0,1.0,0.008175577968358994,0.869,0.4135908782482147
9,,,,,9,6.0,1.0,0.0033577235881239176,0.876,0.43059805035591125
10,,,,,10,6.0,0.999,0.003955995198339224,0.878,0.4910825490951538
11,,,,,11,6.0,0.999,0.005547269247472286,0.871,0.5280740261077881
12,,,,,12,6.0,0.999,0.00826534815132618,0.876,0.5554630756378174
13,,,,,13,6.0,0.999,0.008981415070593357,0.856,0.665282130241394
14,,,,,14,6.0,0.992,0.022976962849497795,0.854,0.6939194798469543
15,,,,,15,6.0,0.97,0.06974159926176071,0.841,0.8031941056251526
16,,,,,16,6.0,0.99,0.03783334791660309,0.85,0.5727282166481018
17,,,,,17,6.0,0.992,0.02718692645430565,0.858,0.5388373732566833
18,,,,,18,6.0,0.993,0.026316970586776733,0.868,0.6150696277618408
19,,,,,19,6.0,0.998,0.010213686153292656,0.876,0.54799884557724
20,,,,,20,6.0,0.998,0.006361902225762606,0.881,0.5895904302597046
21,,,,,21,6.0,1.0,0.0023677281569689512,0.886,0.6089468002319336
22,,,,,22,6.0,1.0,0.0019743770826607943,0.881,0.681282103061676
23,,,,,23,6.0,1.0,0.0008418421493843198,0.88,0.6973159909248352
24,,,,,24,6.0,1.0,0.0003445572219789028,0.877,0.7134538292884827
25,,,,,25,6.0,1.0,0.00019790482474491,0.882,0.7189815044403076
26,,,,,26,6.0,1.0,0.00014110899064689875,0.883,0.722038745880127
27,,,,,27,6.0,1.0,0.00011377871123841032,0.885,0.7252864241600037
28,,,,,28,6.0,1.0,9.742379188537598e-05,0.887,0.7285707592964172
29,,,,,29,6.0,1.0,8.608770440332592e-05,0.887,0.7317714095115662
30,,,,,30,6.0,1.0,7.758426363579929e-05,0.887,0.7348825335502625
31,,,,,31,6.0,1.0,7.085705146891996e-05,0.887,0.7378501296043396
32,,,,,32,6.0,1.0,6.52997478027828e-05,0.887,0.7406939268112183
33,,,,,33,6.0,1.0,6.0610054788412526e-05,0.885,0.7434384822845459
34,,,,,34,6.0,1.0,5.658125883201137e-05,0.885,0.7460610270500183
35,,,,,35,6.0,1.0,5.3077219490660354e-05,0.885,0.7485706210136414
36,,,,,36,6.0,1.0,4.99706256960053e-05,0.885,0.7509680390357971
37,,,,,37,6.0,1.0,4.7206878662109375e-05,0.885,0.7532816529273987
38,,,,,38,6.0,1.0,4.473805529414676e-05,0.885,0.7554868459701538
39,,,,,39,6.0,1.0,4.2511223000474274e-05,0.885,0.7576072216033936
40,,,,,40,6.0,1.0,4.0491104300599545e-05,0.885,0.7596687078475952
41,,,,,41,6.0,1.0,3.8639307604171336e-05,0.885,0.7616736888885498
42,,,,,42,6.0,1.0,3.694295810419135e-05,0.885,0.763626754283905
43,,,,,43,6.0,1.0,3.538703822414391e-05,0.885,0.7655235528945923
44,,,,,44,6.0,1.0,3.394198574824259e-05,0.885,0.7673752903938293
45,,,,,45,6.0,1.0,3.259110599174164e-05,0.885,0.7691777348518372
46,,,,,46,6.0,1.0,3.132867641397752e-05,0.885,0.7709224224090576
47,,,,,47,6.0,1.0,3.0159950256347656e-05,0.885,0.7726333737373352
48,,,,,48,6.0,1.0,2.9064178306725807e-05,0.886,0.774319589138031
49,,,,,49,6.0,1.0,2.8023720005876385e-05,0.886,0.7759848237037659
0,,,,,0,7.0,0.42600000000000005,0.7225167751312256,0.46699999999999997,0.7118011713027954
1,,,,,1,7.0,0.72,0.6377657651901245,0.722,0.6346950531005859
2,,,,,2,7.0,0.786,0.48275232315063477,0.787,0.47878727316856384
