,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
15,0.985,0.053062260150909424,0.918,0.40785086154937744,15,0.0,0.98,0.05575888976454735,0.906,0.3598693907260895
16,0.987,0.04615551978349686,0.9145,0.41674691438674927,16,0.0,0.995,0.03300992026925087,0.888,0.35903456807136536
17,0.978,0.06335072219371796,0.906,0.45494478940963745,17,0.0,0.987,0.040880877524614334,0.888,0.3700067400932312
18,0.9905,0.03329911455512047,0.913,0.40077948570251465,18,0.0,0.988,0.04059891030192375,0.886,0.3711119294166565
19,0.985,0.04598496854305267,0.902,0.4412373900413513,19,0.0,0.984,0.047892697155475616,0.88,0.46672117710113525
20,0.987,0.04182715713977814,0.914,0.4499562084674835,20,0.0,0.999,0.010281040333211422,0.903,0.4070449769496918
21,0.999,0.008452799171209335,0.9245,0.382417768239975,21,0.0,0.999,0.006016830913722515,0.913,0.41800183057785034
22,0.9985,0.014852050691843033,0.9175,0.4197365641593933,22,0.0,0.999,0.008143499493598938,0.909,0.42650753259658813
23,0.999,0.005558715667575598,0.9299999999999999,0.3772644102573395,23,0.0,1.0,0.0034349586348980665,0.899,0.45600226521492004
24,0.9995,0.004443001002073288,0.9319999999999999,0.38159435987472534,24,0.0,1.0,0.0019833995029330254,0.903,0.4437466561794281
25,0.9995,0.0030079546850174665,0.9315,0.3851260542869568,25,0.0,1.0,0.0012268342543393373,0.912,0.46858909726142883
26,0.9995,0.00228631473146379,0.931,0.38575780391693115,26,0.0,1.0,0.0008983391453512013,0.912,0.47229263186454773
27,0.9995,0.0019462782656773925,0.9339999999999999,0.3911336660385132,27,0.0,1.0,0.0007025518571026623,0.909,0.49075084924697876
28,0.9995,0.001671012956649065,0.9335,0.3962298631668091,28,0.0,1.0,0.000579637533519417,0.908,0.5069312453269958
29,0.9995,0.0014336291933432221,0.9339999999999999,0.4004809558391571,29,0.0,1.0,0.0004957618657499552,0.907,0.5166141986846924
30,1.0,0.0012377445818856359,0.9335,0.40448230504989624,30,0.0,1.0,0.0004364810010883957,0.905,0.5251891016960144
31,1.0,0.0010802140459418297,0.9335,0.40780651569366455,31,0.0,1.0,0.00038966964348219335,0.904,0.5336862802505493
32,1.0,0.0009539885213598609,0.9339999999999999,0.4107307195663452,32,0.0,1.0,0.0003509149537421763,0.905,0.5417113304138184
33,1.0,0.0008529529441148043,0.9325,0.41358810663223267,33,0.0,1.0,0.00031859229784458876,0.904,0.5494457483291626
34,1.0,0.0007714743260294199,0.933,0.41648995876312256,34,0.0,1.0,0.00029058026848360896,0.904,0.5569229125976562
35,1.0,0.0007046709069982171,0.933,0.41928166151046753,35,0.0,1.0,0.00026599454577080905,0.904,0.5637967586517334
36,1.0,0.0006486954516731203,0.9339999999999999,0.42190271615982056,36,0.0,1.0,0.00024461460998281837,0.904,0.5699792504310608
37,1.0,0.0006009545177221298,0.9339999999999999,0.42437684535980225,37,0.0,1.0,0.00022580218501389027,0.904,0.575672447681427
38,1.0,0.0005597839481197298,0.9339999999999999,0.4267754852771759,38,0.0,1.0,0.00020911837054882199,0.904,0.5811291337013245
39,1.0,0.0005253086565062404,0.9339999999999999,0.4291205406188965,39,0.0,1.0,0.0001942970702657476,0.904,0.5863824486732483
40,1.0,0.0004948806599713862,0.933,0.4319152235984802,40,0.0,1.0,0.000180760383955203,0.902,0.5925492644309998
41,1.0,0.00046700285747647285,0.9335,0.43410995602607727,41,0.0,1.0,0.000168849466717802,0.902,0.5975426435470581
42,1.0,0.00044102620449848473,0.9339999999999999,0.4360501170158386,42,0.0,1.0,0.00015831422933842987,0.903,0.6021020412445068
43,1.0,0.00041728687938302755,0.9339999999999999,0.4379845857620239,43,0.0,1.0,0.00014889120939187706,0.904,0.6066869497299194
44,1.0,0.0003958916640840471,0.9339999999999999,0.43985527753829956,44,0.0,1.0,0.00014028359146323055,0.904,0.6111268997192383
45,1.0,0.00037804414751008153,0.9339999999999999,0.4417194724082947,45,0.0,1.0,0.00013237858365755528,0.904,0.6153751015663147
46,1.0,0.0003605523379519582,0.9339999999999999,0.4439969062805176,46,0.0,1.0,0.00012490033986978233,0.904,0.6203336119651794
47,1.0,0.0003446602786425501,0.9339999999999999,0.4458366334438324,47,0.0,1.0,0.00011824536341009662,0.904,0.62445467710495
48,1.0,0.0003293995978310704,0.9339999999999999,0.4475257992744446,48,0.0,1.0,0.00011227750655962154,0.904,0.6282152533531189
49,1.0,0.00031523083453066647,0.9335,0.44918423891067505,49,0.0,1.0,0.00010674428631318733,0.904,0.6319755911827087
0,0.10150000000000003,2.9508509635925293,0.10050000000000003,2.98354434967041,0,1.0,0.53,0.6914497017860413,0.5720000000000001,0.6865858435630798
1,0.601,1.4976367950439453,0.5860000000000001,1.5161535739898682,1,1.0,0.53,0.6913830041885376,0.5720000000000001,0.6869931221008301
2,0.7675,0.7505670785903931,0.724,0.827376663684845,2,1.0,0.683,0.6698148250579834,0.6739999999999999,0.6701710224151611
3,0.857,0.4776651859283447,0.8035,0.6089887022972107,3,1.0,0.723,0.6207720041275024,0.679,0.6355750560760498
4,0.9005,0.3317110538482666,0.846,0.4901486337184906,4,1.0,0.761,0.5510392785072327,0.7110000000000001,0.5762051939964294
5,0.9145,0.2869225740432739,0.872,0.43754303455352783,5,1.0,0.793,0.4728991389274597,0.754,0.509588897228241
6,0.914,0.26296722888946533,0.8674999999999999,0.4483938217163086,6,1.0,0.845,0.39063477516174316,0.789,0.44692161679267883
7,0.9525,0.16430720686912537,0.8945,0.3781290650367737,7,1.0,0.874,0.31527382135391235,0.81,0.4029720425605774
8,0.97,0.11860685795545578,0.9045,0.36700892448425293,8,1.0,0.919,0.2291494607925415,0.846,0.3701857626438141
9,0.955,0.14055770635604858,0.8965,0.40260207653045654,9,1.0,0.946,0.1609499454498291,0.848,0.34637758135795593
10,0.974,0.09224952757358551,0.905,0.3796886205673218,10,1.0,0.964,0.10149668157100677,0.858,0.33032724261283875
11,0.981,0.05597829073667526,0.908,0.37195640802383423,11,1.0,0.98,0.0625930204987526,0.85,0.3841608762741089
12,0.9645,0.10664348304271698,0.883,0.46263861656188965,12,1.0,0.96,0.10011174529790878,0.848,0.4854429066181183
13,0.964,0.10795870423316956,0.887,0.5009329915046692,13,1.0,0.984,0.047479018568992615,0.863,0.3957795798778534
14,0.951,0.14717689156532288,0.879,0.48420512676239014,14,1.0,0.951,0.14180825650691986,0.845,0.475360631942749
15,0.9695,0.08310528099536896,0.9025,0.4230160713195801,15,1.0,0.981,0.05662240460515022,0.864,0.45860233902931213
16,0.9915,0.03716955706477165,0.9095,0.4066379964351654,16,1.0,0.997,0.021695369854569435,0.88,0.363728404045105
17,0.983,0.051395706832408905,0.902,0.47318005561828613,17,1.0,0.991,0.03241981193423271,0.871,0.40963053703308105
18,0.9855,0.04897534102201462,0.906,0.48875942826271057,18,1.0,0.995,0.023001573979854584,0.876,0.3999047875404358
19,0.9975,0.016189416870474815,0.9205,0.3698274791240692,19,1.0,1.0,0.006288684904575348,0.886,0.3680419623851776
20,0.997,0.014976756647229195,0.9155,0.4197765588760376,20,1.0,1.0,0.004218308720737696,0.89,0.3633544445037842
21,0.998,0.010368107818067074,0.9165,0.4111648201942444,21,1.0,1.0,0.003122383262962103,0.894,0.37089991569519043
22,0.9985,0.00845393817871809,0.9225,0.42009061574935913,22,1.0,1.0,0.0017162008443847299,0.892,0.38650351762771606
23,1.0,0.0038503864780068398,0.9225,0.40710192918777466,23,1.0,1.0,0.0012791432673111558,0.897,0.4167588949203491
24,1.0,0.003567630425095558,0.9245,0.4050634205341339,24,1.0,1.0,0.0009213644661940634,0.891,0.43090251088142395
25,1.0,0.003035453148186207,0.919,0.4236910343170166,25,1.0,1.0,0.0008029153104871511,0.892,0.4482943117618561
26,1.0,0.0019982501398772,0.922,0.41648125648498535,26,1.0,1.0,0.0005982245784252882,0.893,0.4582267105579376
27,1.0,0.0017904199194163084,0.9215,0.417650043964386,27,1.0,1.0,0.0004993783659301698,0.894,0.4645882248878479
28,1.0,0.0015308476286008954,0.922,0.42070090770721436,28,1.0,1.0,0.0004146236169617623,0.895,0.4702647626399994
29,1.0,0.001396513544023037,0.9225,0.42481303215026855,29,1.0,1.0,0.0003590756678022444,0.892,0.47832661867141724
30,1.0,0.0012689079158008099,0.9225,0.42842718958854675,30,1.0,1.0,0.0003165444650221616,0.891,0.48664095997810364
31,1.0,0.0011654970003291965,0.9225,0.4319094717502594,31,1.0,1.0,0.00028159053181298077,0.891,0.4946954548358917
32,1.0,0.0010761176235973835,0.9235,0.43532997369766235,32,1.0,1.0,0.0002532521029934287,0.891,0.5015378594398499
33,1.0,0.0009992619743570685,0.9235,0.43916887044906616,33,1.0,1.0,0.00022840950987301767,0.891,0.5076770186424255
34,1.0,0.0009288963046856225,0.924,0.44250616431236267,34,1.0,1.0,0.00020717247389256954,0.891,0.5137016177177429
35,1.0,0.0008639880688861012,0.924,0.4456654191017151,35,1.0,1.0,0.00018976522551383823,0.888,0.5198772549629211
36,1.0,0.0008052461198531091,0.924,0.44920873641967773,36,1.0,1.0,0.00017416660557501018,0.888,0.525989830493927
37,1.0,0.0007536824559792876,0.924,0.45278018712997437,37,1.0,1.0,0.00016029631660785526,0.887,0.5321156978607178
38,1.0,0.0007058444898575544,0.9235,0.4556165039539337,38,1.0,1.0,0.00014807951811235398,0.888,0.5380952954292297
39,1.0,0.0006632728036493063,0.9235,0.45838984847068787,39,1.0,1.0,0.00013772475358564407,0.889,0.5439419150352478
40,1.0,0.0006238952046260238,0.923,0.4622243642807007,40,1.0,1.0,0.00012896140106022358,0.889,0.5495518445968628
41,1.0,0.0005856181378476322,0.9225,0.4640697240829468,41,1.0,1.0,0.00012037132546538487,0.888,0.5557616353034973
42,1.0,0.0005532473442144692,0.922,0.4665865898132324,42,1.0,1.0,0.00011258868471486494,0.888,0.5607739686965942
43,1.0,0.0005252217524684966,0.9225,0.4702373743057251,43,1.0,1.0,0.0001052737861755304,0.887,0.5641863346099854
44,1.0,0.0004983179969713092,0.9235,0.47196364402770996,44,1.0,1.0,9.941755706677213e-05,0.888,0.5685756206512451
45,1.0,0.0004738864372484386,0.923,0.4755440056324005,45,1.0,1.0,9.332579065812752e-05,0.888,0.5735738277435303
46,1.0,0.00045020622201263905,0.9225,0.47708645462989807,46,1.0,1.0,8.821849769446999e-05,0.888,0.57816082239151
47,1.0,0.0004294913960620761,0.922,0.4805071949958801,47,1.0,1.0,8.30146818771027e-05,0.887,0.5821986794471741
48,1.0,0.00040935020660981536,0.923,0.4826849102973938,48,1.0,1.0,7.867192471167073e-05,0.886,0.5859149098396301
49,1.0,0.0003907450591214001,0.9235,0.48466354608535767,49,1.0,1.0,7.471291610272601e-05,0.886,0.5897403955459595
0,0.11399999999999999,2.385807991027832,0.12549999999999994,2.3746449947357178,0,2.0,0.43799999999999994,0.6979543566703796,0.44899999999999995,0.6966210007667542
1,0.5875,1.3975136280059814,0.5720000000000001,1.4270923137664795,1,2.0,0.634,0.6857268214225769,0.599,0.686787486076355
2,0.827,0.613433837890625,0.8055,0.6957262754440308,2,2.0,0.596,0.6639479398727417,0.569,0.673126757144928
3,0.8665,0.424005389213562,0.8255,0.560089111328125,3,2.0,0.638,0.6259112358093262,0.621,0.6473619937896729
4,0.9215,0.26795557141304016,0.881,0.42882901430130005,4,2.0,0.71,0.5678863525390625,0.694,0.5922607779502869
5,0.948,0.19181804358959198,0.8965,0.39974063634872437,5,2.0,0.754,0.49528586864471436,0.727,0.5316921472549438
6,0.9555,0.15340769290924072,0.8945,0.41559919714927673,6,2.0,0.8109999999999999,0.40584978461265564,0.795,0.4544427692890167
7,0.966,0.11408346146345139,0.908,0.39512041211128235,7,2.0,0.871,0.3193519711494446,0.81,0.4033922255039215
8,0.9735,0.0877673402428627,0.904,0.4022197723388672,8,2.0,0.913,0.2448347508907318,0.8240000000000001,0.37063127756118774
9,0.969,0.09422570466995239,0.899,0.45541006326675415,9,2.0,0.938,0.17508713901042938,0.85,0.340815931558609
10,0.958,0.13171273469924927,0.8815,0.549553394317627,10,2.0,0.947,0.1505001336336136,0.863,0.348341703414917
11,0.9715,0.07965732365846634,0.9025,0.44733095169067383,11,2.0,0.948,0.14814668893814087,0.873,0.322359174489975
12,0.973,0.08648113906383514,0.9035,0.4451904892921448,12,2.0,0.935,0.17298096418380737,0.864,0.38151535391807556
13,0.9635,0.11730458587408066,0.894,0.4733303487300873,13,2.0,0.963,0.10073724389076233,0.876,0.3533899486064911
14,0.9545,0.1550113558769226,0.8935,0.5161042809486389,14,2.0,0.951,0.13021865487098694,0.855,0.4307958483695984
15,0.9725,0.08291269093751907,0.909,0.4516943693161011,15,2.0,0.977,0.08479096740484238,0.88,0.36937662959098816
16,0.9905,0.037243686616420746,0.9115,0.42293447256088257,16,2.0,0.987,0.04639708250761032,0.873,0.354656457901001
17,0.978,0.07658928632736206,0.898,0.49103572964668274,17,2.0,0.988,0.05469173938035965,0.875,0.3340352773666382
18,0.9815,0.050233930349349976,0.9135,0.4104844331741333,18,2.0,0.996,0.028148705139756203,0.887,0.3628414571285248
19,0.998,0.012598633766174316,0.9225,0.42087021470069885,19,2.0,0.999,0.014947864226996899,0.881,0.38971656560897827
20,0.9995,0.006102813873440027,0.9265,0.408255398273468,20,2.0,1.0,0.006805679760873318,0.897,0.373247355222702
21,1.0,0.004268144257366657,0.9275,0.40943390130996704,21,2.0,1.0,0.004017855040729046,0.894,0.4010722041130066
22,1.0,0.002791211474686861,0.9285,0.4319249987602234,22,2.0,1.0,0.002932592062279582,0.891,0.41073623299598694
23,1.0,0.0021159318275749683,0.9305,0.4255114197731018,23,2.0,1.0,0.002061292761936784,0.897,0.42522868514060974
24,1.0,0.0017522284761071205,0.9305,0.4346238672733307,24,2.0,1.0,0.001593868830241263,0.894,0.4410657584667206
25,1.0,0.001528712222352624,0.929,0.4461393356323242,25,2.0,1.0,0.001300607342272997,0.895,0.45357510447502136
26,1.0,0.001350373262539506,0.929,0.45074182748794556,26,2.0,1.0,0.0011013932526111603,0.895,0.46473193168640137
27,1.0,0.0012117731384932995,0.929,0.455380916595459,27,2.0,1.0,0.0009587323875166476,0.894,0.4743216633796692
28,1.0,0.0011020570527762175,0.9295,0.46050333976745605,28,2.0,1.0,0.0008442165562883019,0.893,0.4832816421985626
29,1.0,0.001011518994346261,0.9295,0.46483227610588074,29,2.0,1.0,0.0007515348261222243,0.891,0.4919799566268921
30,1.0,0.0009347572340629995,0.9299999999999999,0.4689856171607971,30,2.0,1.0,0.0006745448336005211,0.891,0.49990206956863403
31,1.0,0.0008677801815792918,0.9299999999999999,0.4728798270225525,31,2.0,1.0,0.0006104243802838027,0.892,0.5073366761207581
32,1.0,0.0008091196650639176,0.9299999999999999,0.4763922393321991,32,2.0,1.0,0.0005556215182878077,0.891,0.5142940282821655
33,1.0,0.0007574338815174997,0.9299999999999999,0.4796653389930725,33,2.0,1.0,0.0005083233118057251,0.891,0.5210078954696655
34,1.0,0.0007111906888894737,0.9299999999999999,0.48343417048454285,34,2.0,1.0,0.00046651638695038855,0.891,0.5274372696876526
35,1.0,0.0006695151096209884,0.9299999999999999,0.48671025037765503,35,2.0,1.0,0.0004305884940549731,0.891,0.5336876511573792
36,1.0,0.0006323833367787302,0.9299999999999999,0.48987728357315063,36,2.0,1.0,0.0003983071947004646,0.89,0.5397193431854248
37,1.0,0.0005987539188936353,0.9299999999999999,0.49295657873153687,37,2.0,1.0,0.0003699303779285401,0.89,0.5454732179641724
38,1.0,0.0005680356407538056,0.9299999999999999,0.49567463994026184,38,2.0,1.0,0.00034476639120839536,0.891,0.550878643989563
39,1.0,0.0005395999178290367,0.9299999999999999,0.4982212781906128,39,2.0,1.0,0.0003225340915378183,0.892,0.5560277104377747
40,1.0,0.0005138072883710265,0.9299999999999999,0.5008066892623901,40,2.0,1.0,0.00030213058926165104,0.892,0.5610020756721497
41,1.0,0.0004897875478491187,0.9299999999999999,0.5032409429550171,41,2.0,1.0,0.000283965579001233,0.892,0.5658021569252014
42,1.0,0.000467908859718591,0.9299999999999999,0.5056577920913696,42,2.0,1.0,0.000267486204393208,0.892,0.570476770401001
43,1.0,0.00044784974306821823,0.9299999999999999,0.5080016255378723,43,2.0,1.0,0.00025231970357708633,0.892,0.5749508738517761
44,1.0,0.00042895175283774734,0.9305,0.5101152658462524,44,2.0,1.0,0.00023877393687143922,0.892,0.5791729688644409
45,1.0,0.0004114880575798452,0.9305,0.5121201276779175,45,2.0,1.0,0.00022637630172539502,0.892,0.5833938717842102
46,1.0,0.0003952040569856763,0.9299999999999999,0.514447808265686,46,2.0,1.0,0.00021492422092705965,0.892,0.5875667333602905
47,1.0,0.0003800287377089262,0.9299999999999999,0.5165237784385681,47,2.0,1.0,0.00020423567912075669,0.891,0.5915809869766235
48,1.0,0.00036575651029124856,0.9305,0.5185558795928955,48,2.0,1.0,0.00019449532555881888,0.891,0.5953807234764099
49,1.0,0.00035248041967861354,0.9299999999999999,0.5203718543052673,49,2.0,1.0,0.00018537485448177904,0.891,0.599146842956543
0,0.13149999999999995,2.4198174476623535,0.13349999999999995,2.425471544265747,0,3.0,0.523,0.6920570731163025,0.556,0.687847912311554
1,0.3415,1.672881007194519,0.3435,1.674221396446228,1,3.0,0.528,0.6916565895080566,0.56,0.6866430044174194
2,0.6965,1.0420459508895874,0.694,1.0390483140945435,2,3.0,0.6,0.6821525692939758,0.623,0.677318811416626
3,0.8565,0.5256690979003906,0.8485,0.5716449022293091,3,3.0,0.6579999999999999,0.6520459055900574,0.688,0.6463512182235718
4,0.9035,0.3397323489189148,0.881,0.4296799898147583,4,3.0,0.687,0.6105256080627441,0.724,0.6061784625053406
5,0.9205,0.26988279819488525,0.88,0.418782114982605,5,3.0,0.738,0.5555073022842407,0.754,0.551039457321167
6,0.9255,0.24836325645446777,0.8694999999999999,0.477971613407135,6,3.0,0.794,0.48160165548324585,0.8089999999999999,0.4839051365852356
7,0.929,0.24052850902080536,0.869,0.5331048965454102,7,3.0,0.833,0.40926626324653625,0.834,0.4198867678642273
8,0.922,0.2755703330039978,0.867,0.5646899938583374,8,3.0,0.858,0.35363855957984924,0.848,0.3892686665058136
9,0.961,0.12498822808265686,0.889,0.41533398628234863,9,3.0,0.902,0.27128785848617554,0.87,0.3280898332595825
10,0.9585,0.1323455423116684,0.9015,0.36525559425354004,10,3.0,0.914,0.2518322765827179,0.872,0.31800174713134766
11,0.9615,0.1237802803516388,0.9005,0.4073215126991272,11,3.0,0.938,0.1913204938173294,0.901,0.2793537974357605
12,0.9485,0.16413304209709167,0.878,0.5125948786735535,12,3.0,0.944,0.1658046841621399,0.901,0.2863311469554901
13,0.969,0.10829192399978638,0.8925,0.48216360807418823,13,3.0,0.962,0.1184755489230156,0.9,0.28857535123825073
14,0.99,0.04213954508304596,0.911,0.370800644159317,14,3.0,0.976,0.08377879858016968,0.893,0.294036865234375
15,0.97,0.0922837108373642,0.8965,0.41476356983184814,15,3.0,0.95,0.12399027496576309,0.876,0.34895163774490356
16,0.983,0.05770896375179291,0.907,0.41060513257980347,16,3.0,0.987,0.05296973139047623,0.906,0.26624029874801636
17,0.991,0.04335466027259827,0.907,0.4038155674934387,17,3.0,0.99,0.04802795127034187,0.891,0.3163850009441376
18,0.998,0.018557675182819366,0.9215,0.37693989276885986,18,3.0,0.998,0.01797999069094658,0.912,0.30564364790916443
19,0.998,0.015239003114402294,0.9175,0.4051750600337982,19,3.0,0.998,0.014306535944342613,0.902,0.38354629278182983
20,1.0,0.008393151685595512,0.925,0.4034920334815979,20,3.0,1.0,0.0071960692293941975,0.909,0.36416095495224
21,1.0,0.005694304592907429,0.924,0.3952144980430603,21,3.0,1.0,0.0038919965736567974,0.908,0.3748215138912201
22,1.0,0.004220394883304834,0.926,0.4060260057449341,22,3.0,1.0,0.0024994381237775087,0.915,0.3929884731769562
23,1.0,0.0033084219321608543,0.927,0.4159586727619171,23,3.0,1.0,0.0018711767625063658,0.913,0.4113619327545166
24,1.0,0.002822450827807188,0.925,0.4231647253036499,24,3.0,1.0,0.0014815496979281306,0.913,0.42567524313926697
25,1.0,0.0024573933333158493,0.9265,0.43010056018829346,25,3.0,1.0,0.001197178615257144,0.914,0.43548861145973206
26,1.0,0.002197476802393794,0.925,0.4353160262107849,26,3.0,1.0,0.001016615075059235,0.914,0.4458993077278137
27,1.0,0.001973105827346444,0.925,0.4399651885032654,27,3.0,1.0,0.0008897958905436099,0.912,0.4555506110191345
28,1.0,0.0017938656965270638,0.925,0.4447161853313446,28,3.0,1.0,0.0007815426797606051,0.913,0.46418941020965576
29,1.0,0.001645287498831749,0.925,0.44856131076812744,29,3.0,1.0,0.0006963515188544989,0.912,0.47244197130203247
30,1.0,0.0015156666049733758,0.925,0.45247000455856323,30,3.0,1.0,0.0006245169788599014,0.913,0.4801490902900696
31,1.0,0.0014062866102904081,0.9245,0.4564444422721863,31,3.0,1.0,0.0005635430570691824,0.914,0.48720261454582214
32,1.0,0.0013076715404167771,0.925,0.4599170684814453,32,3.0,1.0,0.0005130927311256528,0.913,0.49359747767448425
33,1.0,0.0012207410763949156,0.9245,0.46297264099121094,33,3.0,1.0,0.0004671586793847382,0.913,0.5000174641609192
34,1.0,0.0011447921860963106,0.9245,0.46610355377197266,34,3.0,1.0,0.00042840433889068663,0.912,0.5061570405960083
35,1.0,0.0010742846643552184,0.925,0.46885913610458374,35,3.0,1.0,0.000396308780182153,0.912,0.5119228363037109
36,1.0,0.0010115678887814283,0.925,0.4717695116996765,36,3.0,1.0,0.0003645646502263844,0.912,0.5173265933990479
37,1.0,0.0009558292804285884,0.925,0.47433823347091675,37,3.0,1.0,0.00033814931521192193,0.912,0.5225092768669128
38,1.0,0.0009041570010595024,0.924,0.47708815336227417,38,3.0,1.0,0.0003141359193250537,0.912,0.5275284051895142
39,1.0,0.0008562050061300397,0.9235,0.47975462675094604,39,3.0,1.0,0.0002928613394033164,0.912,0.5325985550880432
40,1.0,0.0008130626520141959,0.9235,0.4821055829524994,40,3.0,1.0,0.0002742763899732381,0.913,0.5375082492828369
41,1.0,0.0007728722412139177,0.9235,0.4845208525657654,41,3.0,1.0,0.00025641024694778025,0.913,0.542171835899353
42,1.0,0.0007356707938015461,0.9235,0.48680365085601807,42,3.0,1.0,0.00024072038650047034,0.913,0.5470030307769775
43,1.0,0.0007012492278590798,0.9235,0.4891718626022339,43,3.0,1.0,0.0002268938987981528,0.913,0.5513319969177246
44,1.0,0.0006687830900773406,0.9235,0.49130988121032715,44,3.0,1.0,0.0002137927949661389,0.913,0.5557317137718201
45,1.0,0.0006391371134668589,0.9235,0.4934791326522827,45,3.0,1.0,0.0002018752129515633,0.913,0.5600845813751221
46,1.0,0.0006104630301706493,0.9235,0.4954630434513092,46,3.0,1.0,0.0001913762098411098,0.913,0.5640925765037537
47,1.0,0.0005842229002155364,0.9235,0.49752771854400635,47,3.0,1.0,0.00018100166926160455,0.913,0.5680006146430969
48,1.0,0.0005597681738436222,0.9235,0.4993754029273987,48,3.0,1.0,0.00017190670769196004,0.913,0.5718441009521484
49,1.0,0.000536687730345875,0.9235,0.5014145374298096,49,3.0,1.0,0.00016316294204443693,0.913,0.5756821632385254
0,0.11199999999999999,2.370959997177124,0.10699999999999998,2.382373094558716,0,4.0,0.45299999999999996,0.7018439173698425,0.44799999999999995,0.7024972438812256
1,0.475,1.6282421350479126,0.45499999999999996,1.6597756147384644,1,4.0,0.45299999999999996,0.6936286687850952,0.44799999999999995,0.6945408582687378
2,0.7224999999999999,0.9444833993911743,0.6925,0.9944567084312439,2,4.0,0.5429999999999999,0.6859594583511353,0.5389999999999999,0.6877550482749939
3,0.8435,0.5366928577423096,0.8095,0.6054397821426392,3,4.0,0.647,0.666205883026123,0.609,0.6698113679885864
4,0.91,0.32170188426971436,0.8785000000000001,0.4178861975669861,4,4.0,0.7150000000000001,0.6258172988891602,0.669,0.6356073617935181
5,0.9455,0.1863020658493042,0.8985,0.33331501483917236,5,4.0,0.743,0.5630019307136536,0.722,0.5841795206069946
6,0.952,0.15689915418624878,0.8985,0.35170185565948486,6,4.0,0.788,0.464931845664978,0.774,0.4990071654319763
7,0.967,0.11915747076272964,0.906,0.34174486994743347,7,4.0,0.836,0.36558112502098083,0.815,0.41739141941070557
8,0.966,0.10848933458328247,0.9035,0.3557014763355255,8,4.0,0.882,0.28390973806381226,0.835,0.3547958731651306
9,0.9805,0.07052655518054962,0.925,0.3051678538322449,9,4.0,0.923,0.22419145703315735,0.863,0.3214254677295685
10,0.962,0.11423350870609283,0.897,0.3889898657798767,10,4.0,0.937,0.18652795255184174,0.871,0.3114161193370819
11,0.9785,0.0821869820356369,0.9255,0.2996253967285156,11,4.0,0.949,0.15487170219421387,0.887,0.3041124641895294
12,0.9705,0.08861175179481506,0.912,0.39111191034317017,12,4.0,0.956,0.11149991303682327,0.882,0.35181140899658203
13,0.977,0.0608849823474884,0.913,0.37825411558151245,13,4.0,0.975,0.0737888365983963,0.889,0.3416990339756012
14,0.985,0.044111862778663635,0.91,0.3652137517929077,14,4.0,0.99,0.051971685141325,0.882,0.3368942141532898
15,0.987,0.040144458413124084,0.913,0.37722456455230713,15,4.0,0.985,0.04844081401824951,0.885,0.38629773259162903
16,0.9625,0.11687822639942169,0.9015,0.49998489022254944,16,4.0,0.983,0.04568137973546982,0.888,0.4354647397994995
17,0.9875,0.040551796555519104,0.9205,0.3494068384170532,17,4.0,0.998,0.021853381767868996,0.884,0.38065898418426514
18,0.9885,0.035740748047828674,0.927,0.3160242438316345,18,4.0,0.992,0.02685634233057499,0.881,0.3883511424064636
19,1.0,0.010546974837779999,0.9390000000000001,0.29693442583084106,19,4.0,0.998,0.01602035015821457,0.897,0.4873056709766388
