,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
14,,,,,14,1.0,0.997,0.017263153567910194,0.837,0.536867082118988
15,,,,,15,1.0,1.0,0.009732735343277454,0.834,0.523050844669342
16,,,,,16,1.0,1.0,0.007093292195349932,0.836,0.5351150035858154
17,,,,,17,1.0,1.0,0.005050112493336201,0.838,0.5330760478973389
18,,,,,18,1.0,1.0,0.0040274448692798615,0.837,0.538983941078186
19,,,,,19,1.0,1.0,0.0034224637784063816,0.832,0.5489268898963928
20,,,,,20,1.0,1.0,0.0030180879402905703,0.832,0.5565282106399536
21,,,,,21,1.0,1.0,0.002708669286221266,0.83,0.5616092085838318
22,,,,,22,1.0,1.0,0.002459567505866289,0.8280000000000001,0.5658014416694641
23,,,,,23,1.0,1.0,0.002255168044939637,0.829,0.5701906085014343
24,,,,,24,1.0,1.0,0.0020802104845643044,0.83,0.5748530030250549
25,,,,,25,1.0,1.0,0.0019279216649010777,0.831,0.579259991645813
26,,,,,26,1.0,1.0,0.0017946281004697084,0.83,0.5834633111953735
27,,,,,27,1.0,1.0,0.0016767351189628243,0.829,0.5872936248779297
28,,,,,28,1.0,1.0,0.0015714344335719943,0.83,0.5910668969154358
29,,,,,29,1.0,1.0,0.001476476900279522,0.83,0.5946749448776245
30,,,,,30,1.0,1.0,0.0013903786893934011,0.83,0.5982194542884827
31,,,,,31,1.0,1.0,0.0013122581876814365,0.831,0.6015855669975281
32,,,,,32,1.0,1.0,0.0012411088682711124,0.831,0.6048699617385864
33,,,,,33,1.0,1.0,0.0011756281601265073,0.832,0.6082026958465576
34,,,,,34,1.0,1.0,0.001115599530749023,0.832,0.611240565776825
35,,,,,35,1.0,1.0,0.0010605104034766555,0.832,0.6141351461410522
36,,,,,36,1.0,1.0,0.0010095300385728478,0.831,0.6169748306274414
37,,,,,37,1.0,1.0,0.0009627290419302881,0.831,0.6197623014450073
38,,,,,38,1.0,1.0,0.000919391808565706,0.83,0.6226816773414612
39,,,,,39,1.0,1.0,0.0008786814869381487,0.829,0.6253830194473267
40,,,,,40,1.0,1.0,0.0008407763089053333,0.829,0.6280121207237244
41,,,,,41,1.0,1.0,0.0008054680074565113,0.829,0.6306565403938293
42,,,,,42,1.0,1.0,0.0007724137976765633,0.829,0.6331824660301208
43,,,,,43,1.0,1.0,0.0007414510473608971,0.829,0.6355729699134827
44,,,,,44,1.0,1.0,0.0007124607800506055,0.829,0.6380672454833984
45,,,,,45,1.0,1.0,0.0006851154612377286,0.83,0.6404236555099487
46,,,,,46,1.0,1.0,0.0006592704448848963,0.83,0.6427305936813354
47,,,,,47,1.0,1.0,0.0006347614107653499,0.83,0.6450100541114807
48,,,,,48,1.0,1.0,0.0006117034354247153,0.83,0.6472408771514893
49,,,,,49,1.0,1.0,0.0005897327209822834,0.83,0.6493251919746399
0,,,,,0,2.0,0.391,3.8661012649536133,0.394,4.2624311447143555
1,,,,,1,2.0,0.7090000000000001,1.0419951677322388,0.6839999999999999,1.2399612665176392
2,,,,,2,2.0,0.8009999999999999,0.48465561866760254,0.735,0.7692952156066895
3,,,,,3,2.0,0.89,0.2729048430919647,0.789,0.4844185709953308
4,,,,,4,2.0,0.856,0.3560556471347809,0.779,0.6424246430397034
5,,,,,5,2.0,0.92,0.19399762153625488,0.793,0.5181336402893066
6,,,,,6,2.0,0.958,0.12723951041698456,0.8069999999999999,0.44574642181396484
7,,,,,7,2.0,0.977,0.08551458269357681,0.8089999999999999,0.4437980651855469
8,,,,,8,2.0,0.989,0.06228215619921684,0.8140000000000001,0.4435378611087799
9,,,,,9,2.0,0.997,0.04439718648791313,0.8160000000000001,0.46040529012680054
10,,,,,10,2.0,0.997,0.03279758617281914,0.819,0.48160889744758606
11,,,,,11,2.0,0.999,0.02467537298798561,0.8280000000000001,0.49780428409576416
12,,,,,12,2.0,1.0,0.018928486853837967,0.827,0.5224533677101135
13,,,,,13,2.0,1.0,0.014740067534148693,0.8240000000000001,0.5397590398788452
14,,,,,14,2.0,1.0,0.011478708125650883,0.8200000000000001,0.5605588555335999
15,,,,,15,2.0,1.0,0.009096477180719376,0.821,0.5764980316162109
16,,,,,16,2.0,1.0,0.007296862546354532,0.823,0.5937936305999756
17,,,,,17,2.0,1.0,0.005934856366366148,0.825,0.6104721426963806
18,,,,,18,2.0,1.0,0.004869428463280201,0.8240000000000001,0.6270190477371216
19,,,,,19,2.0,1.0,0.00401313416659832,0.8240000000000001,0.644362211227417
20,,,,,20,2.0,1.0,0.0033275485038757324,0.8240000000000001,0.6588032841682434
21,,,,,21,2.0,1.0,0.002790411002933979,0.8240000000000001,0.6747068166732788
22,,,,,22,2.0,1.0,0.002358268480747938,0.825,0.6906481385231018
23,,,,,23,2.0,1.0,0.0020127352327108383,0.8240000000000001,0.7046294212341309
24,,,,,24,2.0,1.0,0.0017347035463899374,0.825,0.7186528444290161
25,,,,,25,2.0,1.0,0.001506488653831184,0.8260000000000001,0.7311218976974487
26,,,,,26,2.0,1.0,0.0013161280658096075,0.8260000000000001,0.7441470623016357
27,,,,,27,2.0,1.0,0.0011592908995226026,0.8260000000000001,0.7562668323516846
28,,,,,28,2.0,1.0,0.0010291497455909848,0.8260000000000001,0.7677238583564758
29,,,,,29,2.0,1.0,0.0009195806342177093,0.8260000000000001,0.7784555554389954
30,,,,,30,2.0,1.0,0.0008265241049230099,0.8260000000000001,0.7886650562286377
31,,,,,31,2.0,1.0,0.0007428445969708264,0.8260000000000001,0.8000432252883911
32,,,,,32,2.0,1.0,0.0006714782794006169,0.827,0.8097935914993286
33,,,,,33,2.0,1.0,0.000609730719588697,0.827,0.8186573386192322
34,,,,,34,2.0,1.0,0.0005557902040891349,0.8280000000000001,0.8279123306274414
35,,,,,35,2.0,1.0,0.0005090400809422135,0.8280000000000001,0.8365055918693542
36,,,,,36,2.0,1.0,0.00046813342487439513,0.8280000000000001,0.8437297344207764
37,,,,,37,2.0,1.0,0.0004321947635617107,0.8280000000000001,0.8512176871299744
38,,,,,38,2.0,1.0,0.0004001981869805604,0.827,0.8586744070053101
39,,,,,39,2.0,1.0,0.0003719080414157361,0.8280000000000001,0.8655558824539185
40,,,,,40,2.0,1.0,0.00034651512396521866,0.8280000000000001,0.8730189800262451
41,,,,,41,2.0,1.0,0.0003236494376324117,0.8280000000000001,0.879680335521698
42,,,,,42,2.0,1.0,0.0003030287043657154,0.827,0.8860394358634949
43,,,,,43,2.0,1.0,0.0002843236143235117,0.827,0.8924835920333862
44,,,,,44,2.0,1.0,0.0002673605049494654,0.827,0.897954523563385
45,,,,,45,2.0,1.0,0.00025188506697304547,0.827,0.9037295579910278
46,,,,,46,2.0,1.0,0.00023771148698870093,0.827,0.9100232124328613
47,,,,,47,2.0,1.0,0.00022469417308457196,0.8260000000000001,0.9156113266944885
48,,,,,48,2.0,1.0,0.00021276978077366948,0.8280000000000001,0.9211312532424927
49,,,,,49,2.0,1.0,0.0002018012455664575,0.8280000000000001,0.9265375733375549
0,,,,,0,3.0,0.46699999999999997,1.5314440727233887,0.497,1.4248312711715698
1,,,,,1,3.0,0.762,0.5459945201873779,0.76,0.5965098738670349
2,,,,,2,3.0,0.832,0.3787707984447479,0.778,0.4628807008266449
3,,,,,3,3.0,0.876,0.29519742727279663,0.787,0.5062888860702515
4,,,,,4,3.0,0.922,0.211532860994339,0.8,0.44968652725219727
5,,,,,5,3.0,0.949,0.1501568704843521,0.8,0.46448782086372375
6,,,,,6,3.0,0.95,0.13899077475070953,0.802,0.5038331151008606
7,,,,,7,3.0,0.91,0.1829959899187088,0.773,0.6034096479415894
8,,,,,8,3.0,0.848,0.32307517528533936,0.741,0.765098512172699
9,,,,,9,3.0,0.8069999999999999,0.4554319679737091,0.728,0.9688845276832581
10,,,,,10,3.0,0.952,0.13442862033843994,0.8140000000000001,0.6343239545822144
11,,,,,11,3.0,0.956,0.12620048224925995,0.812,0.5204201936721802
12,,,,,12,3.0,0.975,0.0710206925868988,0.8160000000000001,0.5893359780311584
13,,,,,13,3.0,0.997,0.03274388983845711,0.836,0.5171172022819519
14,,,,,14,3.0,1.0,0.018339460715651512,0.845,0.5514596104621887
15,,,,,15,3.0,1.0,0.01211558748036623,0.847,0.5717585682868958
16,,,,,16,3.0,1.0,0.008675617165863514,0.843,0.5908592939376831
17,,,,,17,3.0,1.0,0.006602429319173098,0.847,0.601084291934967
18,,,,,18,3.0,1.0,0.0055054123513400555,0.844,0.6098069548606873
19,,,,,19,3.0,1.0,0.004699356388300657,0.847,0.6193536520004272
20,,,,,20,3.0,1.0,0.004123032093048096,0.846,0.6324352025985718
21,,,,,21,3.0,1.0,0.003667518263682723,0.845,0.6400425434112549
22,,,,,22,3.0,1.0,0.003299357369542122,0.845,0.6454654335975647
23,,,,,23,3.0,1.0,0.0029881370719522238,0.844,0.6527304649353027
24,,,,,24,3.0,1.0,0.0027234682347625494,0.845,0.6570528745651245
25,,,,,25,3.0,1.0,0.0024934986140578985,0.847,0.6650140285491943
26,,,,,26,3.0,1.0,0.002292836317792535,0.847,0.6697614789009094
27,,,,,27,3.0,1.0,0.0021173825953155756,0.846,0.6760528683662415
28,,,,,28,3.0,1.0,0.001962852431461215,0.846,0.680185079574585
29,,,,,29,3.0,1.0,0.0018253885209560394,0.845,0.6875795125961304
30,,,,,30,3.0,1.0,0.0017010761657729745,0.846,0.6892379522323608
31,,,,,31,3.0,1.0,0.0015907572815194726,0.845,0.6967014670372009
32,,,,,32,3.0,1.0,0.0014898799126967788,0.845,0.6995391249656677
33,,,,,33,3.0,1.0,0.0013994212495163083,0.845,0.7046331167221069
34,,,,,34,3.0,1.0,0.0013168201548978686,0.845,0.7081617116928101
35,,,,,35,3.0,1.0,0.001241309568285942,0.843,0.7132190465927124
36,,,,,36,3.0,1.0,0.0011724046198651195,0.844,0.7158849835395813
37,,,,,37,3.0,1.0,0.0011091354535892606,0.843,0.7212515473365784
38,,,,,38,3.0,1.0,0.001050915801897645,0.843,0.7234664559364319
39,,,,,39,3.0,1.0,0.0009977016597986221,0.843,0.7277430891990662
40,,,,,40,3.0,1.0,0.0009489131043665111,0.843,0.7310617566108704
41,,,,,41,3.0,1.0,0.0009032646776176989,0.842,0.736186146736145
42,,,,,42,3.0,1.0,0.0008605438051745296,0.843,0.7370229959487915
43,,,,,43,3.0,1.0,0.0008211263921111822,0.842,0.742452085018158
44,,,,,44,3.0,1.0,0.0007838324527256191,0.842,0.7449582815170288
45,,,,,45,3.0,1.0,0.0007493087323382497,0.842,0.7481067180633545
46,,,,,46,3.0,1.0,0.0007170852040871978,0.842,0.7509248852729797
47,,,,,47,3.0,1.0,0.0006870339857414365,0.841,0.7536027431488037
48,,,,,48,3.0,1.0,0.0006588547839783132,0.842,0.757477879524231
49,,,,,49,3.0,1.0,0.0006321842665784061,0.842,0.7596347332000732
0,,,,,0,4.0,0.558,0.9982694387435913,0.5369999999999999,1.0436644554138184
1,,,,,1,4.0,0.768,0.5481854677200317,0.7170000000000001,0.6879236102104187
2,,,,,2,4.0,0.831,0.4211338460445404,0.737,0.6181450486183167
3,,,,,3,4.0,0.89,0.2817336916923523,0.795,0.49942031502723694
4,,,,,4,4.0,0.928,0.20929384231567383,0.784,0.47396671772003174
5,,,,,5,4.0,0.915,0.21184124052524567,0.791,0.5291070938110352
6,,,,,6,4.0,0.855,0.32086145877838135,0.765,0.6945195198059082
7,,,,,7,4.0,0.913,0.20567944645881653,0.8009999999999999,0.5802817940711975
8,,,,,8,4.0,0.949,0.13860251009464264,0.795,0.5713194012641907
9,,,,,9,4.0,0.986,0.07699913531541824,0.8160000000000001,0.4781779646873474
10,,,,,10,4.0,0.993,0.052596352994441986,0.825,0.4818616509437561
11,,,,,11,4.0,0.997,0.03539905324578285,0.8200000000000001,0.5030498504638672
12,,,,,12,4.0,0.998,0.02483852580189705,0.821,0.530135989189148
13,,,,,13,4.0,1.0,0.017414474859833717,0.831,0.5346319079399109
14,,,,,14,4.0,1.0,0.013411439955234528,0.8280000000000001,0.5635632872581482
15,,,,,15,4.0,1.0,0.010468902066349983,0.8280000000000001,0.5718296766281128
16,,,,,16,4.0,1.0,0.008616572245955467,0.8280000000000001,0.5915922522544861
17,,,,,17,4.0,1.0,0.007167663890868425,0.829,0.5983859300613403
18,,,,,18,4.0,1.0,0.006133302580565214,0.829,0.6126032471656799
19,,,,,19,4.0,1.0,0.005306008271872997,0.829,0.623944103717804
20,,,,,20,4.0,1.0,0.004630658309906721,0.8280000000000001,0.6339842081069946
21,,,,,21,4.0,1.0,0.004087349865585566,0.83,0.645776629447937
22,,,,,22,4.0,1.0,0.0036282336805015802,0.83,0.655162513256073
23,,,,,23,4.0,1.0,0.0032406372483819723,0.829,0.6660657525062561
24,,,,,24,4.0,1.0,0.002912977710366249,0.8280000000000001,0.6774216294288635
25,,,,,25,4.0,1.0,0.0026225156616419554,0.827,0.6854644417762756
26,,,,,26,4.0,1.0,0.0023779557086527348,0.829,0.69477778673172
27,,,,,27,4.0,1.0,0.0021653054282069206,0.831,0.7040888071060181
28,,,,,28,4.0,1.0,0.001978297019377351,0.831,0.7120824456214905
29,,,,,29,4.0,1.0,0.0018139000749215484,0.83,0.7209063172340393
30,,,,,30,4.0,1.0,0.00166861223988235,0.829,0.7282376289367676
31,,,,,31,4.0,1.0,0.0015411118511110544,0.829,0.7352733016014099
32,,,,,32,4.0,1.0,0.0014292398700490594,0.829,0.742762565612793
33,,,,,33,4.0,1.0,0.001328125479631126,0.829,0.7483389377593994
34,,,,,34,4.0,1.0,0.0012385558802634478,0.829,0.7552390098571777
35,,,,,35,4.0,1.0,0.0011578926350921392,0.829,0.7610786557197571
36,,,,,36,4.0,1.0,0.0010847749654203653,0.827,0.7665113806724548
37,,,,,37,4.0,1.0,0.001018128008581698,0.8260000000000001,0.7720062732696533
38,,,,,38,4.0,1.0,0.0009579714387655258,0.8260000000000001,0.7771562933921814
39,,,,,39,4.0,1.0,0.0009027575142681599,0.8260000000000001,0.7828508019447327
40,,,,,40,4.0,1.0,0.0008526977617293596,0.825,0.7882951498031616
41,,,,,41,4.0,1.0,0.0008060653344728053,0.825,0.7927013635635376
42,,,,,42,4.0,1.0,0.0007629766478203237,0.8240000000000001,0.7977656126022339
43,,,,,43,4.0,1.0,0.0007227909518405795,0.8240000000000001,0.8024516701698303
44,,,,,44,4.0,1.0,0.0006862421869300306,0.823,0.8076198697090149
45,,,,,45,4.0,1.0,0.0006514919805340469,0.8240000000000001,0.8116406798362732
46,,,,,46,4.0,1.0,0.0006198972696438432,0.8240000000000001,0.8167209029197693
47,,,,,47,4.0,1.0,0.0005895279464311898,0.8240000000000001,0.8208648562431335
48,,,,,48,4.0,1.0,0.0005621598102152348,0.8240000000000001,0.8260348439216614
49,,,,,49,4.0,1.0,0.0005359395872801542,0.8240000000000001,0.8295643329620361
0,,,,,0,5.0,0.513,1.596760869026184,0.507,1.5844018459320068
1,,,,,1,5.0,0.764,0.7095254063606262,0.748,0.9103476405143738
2,,,,,2,5.0,0.833,0.37952905893325806,0.791,0.6432226300239563
3,,,,,3,5.0,0.881,0.26483792066574097,0.791,0.6214431524276733
4,,,,,4,5.0,0.913,0.18211039900779724,0.802,0.5699753761291504
5,,,,,5,5.0,0.952,0.13061092793941498,0.7989999999999999,0.6147892475128174
6,,,,,6,5.0,0.981,0.07116882503032684,0.81,0.5447899699211121
7,,,,,7,5.0,0.995,0.04369291663169861,0.8240000000000001,0.5800838470458984
8,,,,,8,5.0,0.998,0.028939850628376007,0.8049999999999999,0.5929511189460754
9,,,,,9,5.0,0.999,0.019745372235774994,0.8220000000000001,0.5938969254493713
10,,,,,10,5.0,1.0,0.014501302503049374,0.8240000000000001,0.6076086163520813
11,,,,,11,5.0,1.0,0.011267464607954025,0.823,0.6304833889007568
12,,,,,12,5.0,1.0,0.009176231920719147,0.827,0.6359608769416809
13,,,,,13,5.0,1.0,0.007719705812633038,0.825,0.6452615261077881
14,,,,,14,5.0,1.0,0.006644554436206818,0.8260000000000001,0.6559085249900818
15,,,,,15,5.0,1.0,0.0057990108616650105,0.825,0.6661645174026489
16,,,,,16,5.0,1.0,0.005107654258608818,0.8260000000000001,0.6765667200088501
17,,,,,17,5.0,1.0,0.004542144481092691,0.825,0.6853526830673218
18,,,,,18,5.0,1.0,0.004071162082254887,0.8240000000000001,0.6940628290176392
19,,,,,19,5.0,1.0,0.00366952084004879,0.8240000000000001,0.7018026113510132
20,,,,,20,5.0,1.0,0.0033263934310525656,0.823,0.7100226283073425
21,,,,,21,5.0,1.0,0.003024693578481674,0.8240000000000001,0.7169722318649292
22,,,,,22,5.0,1.0,0.0027649414259940386,0.825,0.7236859798431396
23,,,,,23,5.0,1.0,0.0025371671654284,0.823,0.7309678792953491
24,,,,,24,5.0,1.0,0.0023367584217339754,0.823,0.737505316734314
25,,,,,25,5.0,1.0,0.0021582955960184336,0.823,0.7434566617012024
26,,,,,26,5.0,1.0,0.001998571678996086,0.8220000000000001,0.7495015859603882
27,,,,,27,5.0,1.0,0.0018560008611530066,0.8220000000000001,0.7552791237831116
28,,,,,28,5.0,1.0,0.0017268034862354398,0.8220000000000001,0.7608322501182556
29,,,,,29,5.0,1.0,0.0016108236741274595,0.821,0.766568124294281
30,,,,,30,5.0,1.0,0.001505812630057335,0.8200000000000001,0.7720320224761963
31,,,,,31,5.0,1.0,0.0014098427491262555,0.8200000000000001,0.7771095037460327
32,,,,,32,5.0,1.0,0.0013224206632003188,0.8200000000000001,0.7817809581756592
33,,,,,33,5.0,1.0,0.0012433402007445693,0.8200000000000001,0.786948561668396
34,,,,,34,5.0,1.0,0.0011702675838023424,0.8200000000000001,0.7916644215583801
35,,,,,35,5.0,1.0,0.0011032611364498734,0.821,0.7958919405937195
36,,,,,36,5.0,1.0,0.0010416683508083224,0.8200000000000001,0.8005146980285645
37,,,,,37,5.0,1.0,0.0009853187948465347,0.8200000000000001,0.8049022555351257
38,,,,,38,5.0,1.0,0.0009331601904705167,0.8200000000000001,0.8092036247253418
39,,,,,39,5.0,1.0,0.000885072338860482,0.8200000000000001,0.8133147954940796
40,,,,,40,5.0,1.0,0.0008401556988246739,0.8200000000000001,0.8173788785934448
41,,,,,41,5.0,1.0,0.0007989451987668872,0.821,0.8215514421463013
42,,,,,42,5.0,1.0,0.0007605752907693386,0.821,0.8252831101417542
43,,,,,43,5.0,1.0,0.0007248817710205913,0.821,0.829322099685669
44,,,,,44,5.0,1.0,0.0006914485711604357,0.8200000000000001,0.8332785367965698
45,,,,,45,5.0,1.0,0.0006600129418075085,0.8200000000000001,0.8371422290802002
46,,,,,46,5.0,1.0,0.0006307900184765458,0.821,0.8407850861549377
47,,,,,47,5.0,1.0,0.0006031743250787258,0.8220000000000001,0.8448191285133362
48,,,,,48,5.0,1.0,0.0005774040473625064,0.8220000000000001,0.8484187126159668
49,,,,,49,5.0,1.0,0.0005529196350835264,0.8220000000000001,0.8516848683357239
0,,,,,0,6.0,0.44499999999999995,1.9203786849975586,0.43300000000000005,1.9408851861953735
1,,,,,1,6.0,0.708,1.1136131286621094,0.6859999999999999,1.213956594467163
2,,,,,2,6.0,0.8,0.4945596754550934,0.741,0.6505975723266602
3,,,,,3,6.0,0.854,0.3406234085559845,0.757,0.5798454880714417
4,,,,,4,6.0,0.821,0.3847726583480835,0.752,0.6547901034355164
5,,,,,5,6.0,0.821,0.42726370692253113,0.747,0.7424693703651428
6,,,,,6,6.0,0.899,0.21974113583564758,0.782,0.5199531316757202
7,,,,,7,6.0,0.969,0.10929728299379349,0.8089999999999999,0.45190274715423584
8,,,,,8,6.0,0.968,0.09800627827644348,0.815,0.4734126031398773
9,,,,,9,6.0,0.988,0.06867553293704987,0.821,0.4607490003108978
10,,,,,10,6.0,0.998,0.04207608103752136,0.819,0.4497233033180237
11,,,,,11,6.0,1.0,0.029895173385739326,0.829,0.44735753536224365
12,,,,,12,6.0,1.0,0.022469865158200264,0.832,0.4583381712436676
13,,,,,13,6.0,1.0,0.01793842948973179,0.834,0.46306437253952026
14,,,,,14,6.0,1.0,0.014575406908988953,0.839,0.46890076994895935
15,,,,,15,6.0,1.0,0.012251938693225384,0.839,0.4762904644012451
16,,,,,16,6.0,1.0,0.01040846761316061,0.839,0.4834795296192169
17,,,,,17,6.0,1.0,0.008969205431640148,0.842,0.49079272150993347
18,,,,,18,6.0,1.0,0.007826408371329308,0.841,0.49767935276031494
19,,,,,19,6.0,1.0,0.006883807014673948,0.842,0.5039736032485962
20,,,,,20,6.0,1.0,0.006093035452067852,0.842,0.5097562670707703
21,,,,,21,6.0,1.0,0.005430084653198719,0.842,0.5151572823524475
22,,,,,22,6.0,1.0,0.004870112985372543,0.843,0.5207550525665283
23,,,,,23,6.0,1.0,0.004390987567603588,0.844,0.5257441401481628
24,,,,,24,6.0,1.0,0.003980246372520924,0.844,0.5305602550506592
25,,,,,25,6.0,1.0,0.003626044373959303,0.844,0.5357857346534729
26,,,,,26,6.0,1.0,0.0033199419267475605,0.843,0.5405628681182861
27,,,,,27,6.0,1.0,0.0030493533704429865,0.844,0.5453889966011047
28,,,,,28,6.0,1.0,0.0028098681941628456,0.843,0.5499259829521179
29,,,,,29,6.0,1.0,0.0025981306098401546,0.842,0.5539354085922241
30,,,,,30,6.0,1.0,0.0024086697958409786,0.843,0.5583311319351196
31,,,,,31,6.0,1.0,0.0022404182236641645,0.844,0.5624895691871643
32,,,,,32,6.0,1.0,0.002085684100165963,0.845,0.56661057472229
33,,,,,33,6.0,1.0,0.0019447485683485866,0.846,0.5705834031105042
34,,,,,34,6.0,1.0,0.001816404634155333,0.843,0.5743434429168701
35,,,,,35,6.0,1.0,0.0017008775612339377,0.843,0.5783877968788147
36,,,,,36,6.0,1.0,0.0015946122584864497,0.842,0.5818262696266174
37,,,,,37,6.0,1.0,0.001498050638474524,0.842,0.5852682590484619
38,,,,,38,6.0,1.0,0.001410498283803463,0.843,0.5889871716499329
39,,,,,39,6.0,1.0,0.0013299259589985013,0.843,0.5923488140106201
40,,,,,40,6.0,1.0,0.0012569944374263287,0.843,0.5954607129096985
41,,,,,41,6.0,1.0,0.0011892669135704637,0.844,0.5986608266830444
42,,,,,42,6.0,1.0,0.0011255514109507203,0.844,0.6020373702049255
43,,,,,43,6.0,1.0,0.001066526398062706,0.844,0.6054389476776123
44,,,,,44,6.0,1.0,0.0010112603195011616,0.845,0.6086232662200928
45,,,,,45,6.0,1.0,0.000960429257247597,0.845,0.6114941835403442
46,,,,,46,6.0,1.0,0.000913120515178889,0.845,0.6146442294120789
47,,,,,47,6.0,1.0,0.0008693065028637648,0.845,0.6171717047691345
48,,,,,48,6.0,1.0,0.0008284082869067788,0.845,0.6200951337814331
