,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
18,0.995,0.01916801929473877,0.958,0.15994277596473694,18,0.0,0.992,0.03762196749448776,0.911,0.25994905829429626
19,0.9975,0.01598120853304863,0.9515,0.17732778191566467,19,0.0,0.99,0.03785005584359169,0.903,0.29781481623649597
20,0.9885,0.038041308522224426,0.9405,0.22944968938827515,20,0.0,0.996,0.026790481060743332,0.898,0.30646073818206787
21,0.9935,0.021741028875112534,0.957,0.16940593719482422,21,0.0,0.991,0.027778008952736855,0.908,0.29289981722831726
22,0.979,0.06297862529754639,0.94,0.2311060130596161,22,0.0,0.993,0.03133787959814072,0.903,0.30810144543647766
23,0.9825,0.05056442320346832,0.9395,0.23769831657409668,23,0.0,0.993,0.02615835890173912,0.904,0.33216148614883423
24,0.9865,0.03936796635389328,0.9410000000000001,0.2068043351173401,24,0.0,0.993,0.028318068012595177,0.899,0.35056009888648987
25,0.9855,0.0430978462100029,0.945,0.22349603474140167,25,0.0,0.997,0.020349273458123207,0.895,0.32682690024375916
26,0.9965,0.01395290344953537,0.957,0.19115430116653442,26,0.0,0.995,0.017087524756789207,0.906,0.3010427951812744
27,0.979,0.06731142103672028,0.9390000000000001,0.30289244651794434,27,0.0,0.995,0.025994352996349335,0.892,0.33392009139060974
28,0.963,0.1270432323217392,0.9135,0.43210652470588684,28,0.0,0.976,0.06265189498662949,0.862,0.4490797221660614
29,0.982,0.06063935160636902,0.9390000000000001,0.28603294491767883,29,0.0,0.989,0.02988218516111374,0.902,0.32326221466064453
30,0.994,0.02193409577012062,0.954,0.16659563779830933,30,0.0,0.998,0.013223676942288876,0.905,0.3175467550754547
31,0.9995,0.005480447318404913,0.962,0.17047613859176636,31,0.0,0.997,0.011739137582480907,0.908,0.3308580219745636
32,0.9895,0.029368171468377113,0.9395,0.260625958442688,32,0.0,0.999,0.009420085698366165,0.912,0.34335100650787354
33,0.9995,0.006581213790923357,0.964,0.17303204536437988,33,0.0,1.0,0.0037463135085999966,0.904,0.3220980763435364
34,1.0,0.001896207919344306,0.964,0.15900863707065582,34,0.0,1.0,0.0019405834609642625,0.914,0.3343651294708252
35,0.999,0.004595703911036253,0.9575,0.18100544810295105,35,0.0,1.0,0.0014651829842478037,0.916,0.359233558177948
36,0.9995,0.0014187813503667712,0.965,0.15827633440494537,36,0.0,1.0,0.0013935556635260582,0.911,0.33131375908851624
37,1.0,0.0007335706031881273,0.9645,0.1625765860080719,37,0.0,1.0,0.0010117642814293504,0.91,0.34642234444618225
38,1.0,0.0006572284619323909,0.962,0.16856709122657776,38,0.0,1.0,0.0007920635980553925,0.914,0.36129409074783325
39,1.0,0.0005662150215357542,0.9635,0.1670631766319275,39,0.0,1.0,0.0006728874868713319,0.914,0.36833643913269043
40,1.0,0.0004886345705017447,0.966,0.16490769386291504,40,0.0,1.0,0.0005906311562284827,0.915,0.3719205856323242
41,1.0,0.00044761132448911667,0.9655,0.1649450957775116,41,0.0,1.0,0.0005301248747855425,0.915,0.3751166760921478
42,1.0,0.00041530607268214226,0.9655,0.1659158170223236,42,0.0,1.0,0.00048042868729680777,0.914,0.37852194905281067
43,1.0,0.00038893462624400854,0.9655,0.16710586845874786,43,0.0,1.0,0.0004389258101582527,0.915,0.3822139501571655
44,1.0,0.0003662753151729703,0.9655,0.16803382337093353,44,0.0,1.0,0.0004046967951580882,0.913,0.38578298687934875
45,1.0,0.0003459539439063519,0.9655,0.1686669886112213,45,0.0,1.0,0.00037624326068907976,0.913,0.38904398679733276
46,1.0,0.00032754993299022317,0.9655,0.1691882312297821,46,0.0,1.0,0.00035215422394685447,0.913,0.39208516478538513
47,1.0,0.00031091307755559683,0.9645,0.169712632894516,47,0.0,1.0,0.000331010262016207,0.913,0.3949185907840729
48,1.0,0.00029602862196043134,0.9645,0.17022232711315155,48,0.0,1.0,0.0003119800821878016,0.913,0.39762771129608154
49,1.0,0.0002825555857270956,0.965,0.17075948417186737,49,0.0,1.0,0.0002948247129097581,0.913,0.40041807293891907
0,0.10450000000000004,2.939614772796631,0.11150000000000004,2.9069411754608154,0,1.0,0.526,0.7353418469429016,0.556,0.7130536437034607
1,0.5175000000000001,1.693061351776123,0.49250000000000005,1.7043044567108154,1,1.0,0.525,0.6794300079345703,0.55,0.678745448589325
2,0.7775,0.7141907215118408,0.768,0.7400789260864258,2,1.0,0.598,0.6670964360237122,0.5880000000000001,0.6821997761726379
3,0.881,0.3731898367404938,0.8694999999999999,0.4059399962425232,3,1.0,0.718,0.5534147024154663,0.681,0.587558388710022
4,0.915,0.29690611362457275,0.8805000000000001,0.37967199087142944,4,1.0,0.782,0.44798681139945984,0.768,0.4899677634239197
5,0.9185,0.24549274146556854,0.8965,0.3264259099960327,5,1.0,0.834,0.3816048502922058,0.79,0.4390999972820282
6,0.9415,0.19930657744407654,0.906,0.3090498447418213,6,1.0,0.859,0.32190296053886414,0.8260000000000001,0.3778836727142334
7,0.96,0.12830574810504913,0.928,0.24433857202529907,7,1.0,0.891,0.2665911018848419,0.836,0.3519235849380493
8,0.9319999999999999,0.1949065923690796,0.902,0.32667919993400574,8,1.0,0.894,0.24463438987731934,0.851,0.3282706141471863
9,0.968,0.11067730188369751,0.9285,0.25604140758514404,9,1.0,0.904,0.21598303318023682,0.87,0.31395310163497925
10,0.951,0.1517510712146759,0.9015,0.3367859721183777,10,1.0,0.935,0.18009628355503082,0.882,0.28305739164352417
11,0.9785,0.06792373955249786,0.9359999999999999,0.22604826092720032,11,1.0,0.948,0.15235234797000885,0.884,0.2873061001300812
12,0.963,0.1044401079416275,0.919,0.27179181575775146,12,1.0,0.955,0.13650256395339966,0.885,0.295695424079895
13,0.969,0.09184231609106064,0.925,0.2534952163696289,13,1.0,0.967,0.10756929218769073,0.892,0.2789687514305115
14,0.9745,0.07557179033756256,0.9365,0.25988584756851196,14,1.0,0.971,0.0911724865436554,0.885,0.2854665219783783
15,0.9955,0.018444478511810303,0.952,0.18164807558059692,15,1.0,0.983,0.0667448490858078,0.892,0.27933916449546814
16,0.994,0.020158227533102036,0.9515,0.1901441514492035,16,1.0,0.991,0.0425453819334507,0.892,0.2866117060184479
17,0.9825,0.05731434375047684,0.9375,0.27057865262031555,17,1.0,0.987,0.049329668283462524,0.889,0.3192884624004364
18,0.994,0.020031778141856194,0.949,0.20389032363891602,18,1.0,0.996,0.028576308861374855,0.904,0.2960518002510071
19,0.998,0.013643130660057068,0.957,0.1768726110458374,19,1.0,0.997,0.02383751980960369,0.895,0.3088423013687134
20,1.0,0.004200039431452751,0.9585,0.1676231473684311,20,1.0,1.0,0.009839657694101334,0.916,0.2894081771373749
21,1.0,0.0029301748145371675,0.9635,0.16113585233688354,21,1.0,1.0,0.008056591264903545,0.901,0.3112482726573944
22,1.0,0.0026784928049892187,0.963,0.1741190254688263,22,1.0,1.0,0.006084337830543518,0.907,0.3486468195915222
23,1.0,0.001319383387453854,0.963,0.1694541871547699,23,1.0,1.0,0.003718926105648279,0.907,0.3313191831111908
24,1.0,0.0009229807765223086,0.9595,0.17460498213768005,24,1.0,1.0,0.0024126835633069277,0.907,0.3506232500076294
25,1.0,0.0007924904930405319,0.96,0.17968931794166565,25,1.0,1.0,0.001929698744788766,0.91,0.35933464765548706
26,1.0,0.0006835451349616051,0.9595,0.18069139122962952,26,1.0,1.0,0.00164706539362669,0.909,0.36100322008132935
27,1.0,0.00062215281650424,0.9595,0.18302327394485474,27,1.0,1.0,0.0013676121598109603,0.91,0.3723331391811371
28,1.0,0.0005635361885651946,0.9595,0.1850835382938385,28,1.0,1.0,0.0011935338843613863,0.911,0.37894800305366516
29,1.0,0.0005105399759486318,0.9595,0.18637029826641083,29,1.0,1.0,0.0010707423789426684,0.912,0.38396409153938293
30,1.0,0.00047865486703813076,0.9595,0.1881915032863617,30,1.0,1.0,0.0009606931125745177,0.91,0.39025384187698364
31,1.0,0.0004484348464757204,0.9595,0.189946249127388,31,1.0,1.0,0.0008714845171198249,0.911,0.3950188159942627
32,1.0,0.00041912461165338755,0.9595,0.19125255942344666,32,1.0,1.0,0.0007974858162924647,0.912,0.3993975818157196
33,1.0,0.0003947453515138477,0.9595,0.19272807240486145,33,1.0,1.0,0.0007325262995436788,0.912,0.40406858921051025
34,1.0,0.00037308596074581146,0.9595,0.1940312534570694,34,1.0,1.0,0.0006759724346920848,0.912,0.40834710001945496
35,1.0,0.0003530711983330548,0.9595,0.19516155123710632,35,1.0,1.0,0.0006269159493967891,0.912,0.4124050736427307
36,1.0,0.00033482073922641575,0.959,0.1963234543800354,36,1.0,1.0,0.0005834696348756552,0.912,0.4164111018180847
37,1.0,0.000318208709359169,0.959,0.19743089377880096,37,1.0,1.0,0.0005447411676868796,0.912,0.42032840847969055
38,1.0,0.00030312349554151297,0.959,0.19842660427093506,38,1.0,1.0,0.0005098324036225677,0.911,0.4239625334739685
39,1.0,0.00028951073181815445,0.959,0.1995111107826233,39,1.0,1.0,0.0004773142281919718,0.911,0.42759081721305847
40,1.0,0.00027679488994181156,0.959,0.20060914754867554,40,1.0,1.0,0.0004472086438909173,0.911,0.431254118680954
41,1.0,0.00026502611581236124,0.9585,0.20167402923107147,41,1.0,1.0,0.00041892623994499445,0.91,0.43496209383010864
42,1.0,0.00025360012659803033,0.9585,0.20255625247955322,42,1.0,1.0,0.00039378285873681307,0.909,0.43837520480155945
43,1.0,0.0002431154134683311,0.9585,0.20331606268882751,43,1.0,1.0,0.0003711700555868447,0.909,0.4415247440338135
44,1.0,0.0002332439471501857,0.9585,0.20408742129802704,44,1.0,1.0,0.00035081172245554626,0.91,0.44445979595184326
45,1.0,0.0002240400353912264,0.9585,0.20492345094680786,45,1.0,1.0,0.0003321247058920562,0.91,0.4474690854549408
46,1.0,0.0002153477689716965,0.9585,0.2057875394821167,46,1.0,1.0,0.00031501794001087546,0.91,0.45053941011428833
47,1.0,0.00020732020493596792,0.958,0.2066291868686676,47,1.0,1.0,0.00029926467686891556,0.91,0.4535255432128906
48,1.0,0.0001996479113586247,0.958,0.20740404725074768,48,1.0,1.0,0.00028471375117078424,0.91,0.45614659786224365
49,1.0,0.0001924920070450753,0.958,0.20820190012454987,49,1.0,1.0,0.0002711396082304418,0.91,0.45885902643203735
0,0.07950000000000002,3.197385311126709,0.07150000000000001,3.247194528579712,0,2.0,0.577,0.6758908033370972,0.536,0.6929126977920532
1,0.5235000000000001,1.8293867111206055,0.511,1.8135079145431519,1,2.0,0.577,0.6817653775215149,0.5369999999999999,0.6904234290122986
2,0.7424999999999999,0.8157577514648438,0.7235,0.8319419622421265,2,2.0,0.5840000000000001,0.6633903980255127,0.5429999999999999,0.6965397596359253
3,0.8634999999999999,0.4473768472671509,0.8535,0.48954498767852783,3,2.0,0.773,0.509156346321106,0.743,0.5391408801078796
4,0.88,0.35663312673568726,0.8645,0.46550458669662476,4,2.0,0.81,0.4239369034767151,0.77,0.4862586259841919
5,0.919,0.23243115842342377,0.8955,0.3553791642189026,5,2.0,0.856,0.3478696048259735,0.791,0.4410684108734131
6,0.958,0.13747736811637878,0.9175,0.2684563398361206,6,2.0,0.895,0.2749868631362915,0.835,0.3579880893230438
7,0.9605,0.12058213353157043,0.9245,0.2560476064682007,7,2.0,0.928,0.21617162227630615,0.844,0.3305366039276123
8,0.9825,0.06800824403762817,0.9385,0.21783706545829773,8,2.0,0.9390000000000001,0.17130447924137115,0.862,0.3079186677932739
9,0.988,0.04613804817199707,0.9475,0.19100239872932434,9,2.0,0.963,0.1396699994802475,0.864,0.316587895154953
10,0.987,0.04864880442619324,0.951,0.17834270000457764,10,2.0,0.967,0.12170107662677765,0.875,0.29681769013404846
11,0.962,0.1047244593501091,0.933,0.24320554733276367,11,2.0,0.975,0.09679105877876282,0.885,0.3006555140018463
12,0.9775,0.06902025640010834,0.938,0.2332133948802948,12,2.0,0.969,0.08926952630281448,0.866,0.3593093752861023
13,0.967,0.1077231913805008,0.935,0.27464067935943604,13,2.0,0.981,0.06454382836818695,0.883,0.3297375440597534
14,0.984,0.045958228409290314,0.9325,0.23455442488193512,14,2.0,0.987,0.05577024817466736,0.879,0.3344210386276245
15,0.996,0.019348829984664917,0.9425,0.22377809882164001,15,2.0,0.994,0.0377524271607399,0.874,0.35828644037246704
16,0.9945,0.022500233724713326,0.9445,0.2193804234266281,16,2.0,0.997,0.027064144611358643,0.884,0.3538181483745575
17,0.9765,0.07630309462547302,0.937,0.252148300409317,17,2.0,0.987,0.04361960291862488,0.871,0.4061383903026581
18,0.9755,0.07214595377445221,0.9359999999999999,0.27076607942581177,18,2.0,0.997,0.019828474149107933,0.883,0.3883850574493408
19,0.9735,0.06763973832130432,0.9395,0.25330865383148193,19,2.0,0.996,0.02381744794547558,0.886,0.4107553958892822
20,0.971,0.07770559191703796,0.923,0.3279246687889099,20,2.0,0.99,0.0335618257522583,0.877,0.38374078273773193
21,0.9895,0.03264722600579262,0.9390000000000001,0.2385355830192566,21,2.0,0.998,0.018677612766623497,0.88,0.3644392490386963
22,0.9945,0.01954125612974167,0.9545,0.2030167132616043,22,2.0,0.993,0.028563806787133217,0.883,0.45971736311912537
23,0.985,0.04131941497325897,0.942,0.22594815492630005,23,2.0,0.997,0.021619128063321114,0.89,0.40533018112182617
24,0.984,0.038733772933483124,0.944,0.23595687747001648,24,2.0,0.991,0.030788464471697807,0.898,0.41127344965934753
25,0.9885,0.027797184884548187,0.943,0.23721995949745178,25,2.0,0.995,0.016002563759684563,0.887,0.4391586184501648
26,1.0,0.0029129325412213802,0.961,0.17734402418136597,26,2.0,1.0,0.0032813958823680878,0.89,0.44516080617904663
27,0.998,0.010479891672730446,0.9465,0.24554458260536194,27,2.0,1.0,0.0027284552343189716,0.896,0.39932265877723694
28,1.0,0.0026362997014075518,0.9555,0.20428454875946045,28,2.0,1.0,0.0030071937944740057,0.902,0.4366864562034607
29,1.0,0.0009760399116203189,0.959,0.18523839116096497,29,2.0,1.0,0.00123782258015126,0.891,0.4510997235774994
30,1.0,0.0008886003633961082,0.959,0.1874956488609314,30,2.0,1.0,0.0010415178257972002,0.889,0.463693767786026
31,1.0,0.0005874409689567983,0.96,0.18836216628551483,31,2.0,1.0,0.0006919977022334933,0.894,0.47105857729911804
32,1.0,0.0005058021633885801,0.96,0.19066837430000305,32,2.0,1.0,0.0005651243845932186,0.894,0.4795345366001129
33,1.0,0.0004406471271067858,0.9605,0.19080807268619537,33,2.0,1.0,0.00047999643720686436,0.893,0.4846203327178955
34,1.0,0.00039788009598851204,0.9595,0.19147023558616638,34,2.0,1.0,0.0004196759546175599,0.893,0.48962876200675964
35,1.0,0.00036876247031614184,0.96,0.19300247728824615,35,2.0,1.0,0.0003736765356734395,0.892,0.49522092938423157
36,1.0,0.000344279280398041,0.961,0.1943708062171936,36,2.0,1.0,0.0003377801040187478,0.893,0.500299334526062
37,1.0,0.0003227925335522741,0.9605,0.19531241059303284,37,2.0,1.0,0.0003091237449552864,0.892,0.5046749114990234
38,1.0,0.00030386686557903886,0.96,0.19603708386421204,38,2.0,1.0,0.00028562534134835005,0.892,0.5086828470230103
39,1.0,0.00028722191927954555,0.9605,0.19679521024227142,39,2.0,1.0,0.000265279522864148,0.891,0.5126344561576843
40,1.0,0.00027252291329205036,0.9605,0.19762934744358063,40,2.0,1.0,0.00024745429982431233,0.891,0.5165693163871765
41,1.0,0.0002592983073554933,0.9605,0.1984981894493103,41,2.0,1.0,0.00023163246805779636,0.891,0.5203883647918701
42,1.0,0.0002472753403708339,0.9605,0.19934256374835968,42,2.0,1.0,0.000217397217056714,0.892,0.524106502532959
43,1.0,0.0002363238309044391,0.9605,0.20010925829410553,43,2.0,1.0,0.00020462775137275457,0.892,0.5276477336883545
44,1.0,0.00022628021542914212,0.9605,0.20082874596118927,44,2.0,1.0,0.00019316839461680502,0.891,0.5310417413711548
45,1.0,0.0002169222861994058,0.9605,0.20151573419570923,45,2.0,1.0,0.00018284106045030057,0.892,0.5343379378318787
46,1.0,0.0002082853316096589,0.9605,0.2022344470024109,46,2.0,1.0,0.00017337751341983676,0.892,0.5375540256500244
47,1.0,0.0002002487308345735,0.9605,0.20293393731117249,47,2.0,1.0,0.00016475807933602482,0.892,0.540663480758667
48,1.0,0.00019275331578683108,0.9605,0.20359501242637634,48,2.0,1.0,0.00015685152902733535,0.892,0.543661892414093
49,1.0,0.00018572426051832736,0.96,0.20424044132232666,49,2.0,1.0,0.00014959955296944827,0.891,0.5465791821479797
0,0.08650000000000002,2.507199764251709,0.08299999999999996,2.5169677734375,0,3.0,0.526,0.6923839449882507,0.528,0.690140426158905
1,0.6415,1.5551223754882812,0.6335,1.5485646724700928,1,3.0,0.614,0.6688970923423767,0.627,0.6633716821670532
2,0.821,0.5904184579849243,0.817,0.5963840484619141,2,3.0,0.7090000000000001,0.5664139986038208,0.7130000000000001,0.5512136220932007
3,0.9145,0.31739354133605957,0.9015,0.35546499490737915,3,3.0,0.78,0.474806010723114,0.78,0.4805111885070801
4,0.9095,0.3060290217399597,0.889,0.3881411552429199,4,3.0,0.843,0.37106046080589294,0.8069999999999999,0.4074603021144867
5,0.96,0.1480984389781952,0.938,0.22488117218017578,5,3.0,0.882,0.29711878299713135,0.843,0.3560180366039276
6,0.953,0.1642168164253235,0.9225,0.2679866552352905,6,3.0,0.916,0.22271615266799927,0.863,0.32161468267440796
7,0.9265,0.22086967527866364,0.8945,0.3397176265716553,7,3.0,0.9299999999999999,0.1855110228061676,0.862,0.32597616314888
8,0.9685,0.10152071714401245,0.935,0.21571974456310272,8,3.0,0.945,0.15314188599586487,0.868,0.31488528847694397
9,0.9725,0.08245840668678284,0.9405,0.2090931385755539,9,3.0,0.97,0.109980508685112,0.878,0.30608344078063965
10,0.9885,0.040210165083408356,0.9415,0.1797047257423401,10,3.0,0.983,0.07233268022537231,0.884,0.30588090419769287
11,0.988,0.04136994853615761,0.9455,0.19522139430046082,11,3.0,0.987,0.055624738335609436,0.882,0.33335915207862854
12,0.988,0.038300659507513046,0.9465,0.21575993299484253,12,3.0,0.993,0.04168733209371567,0.89,0.32828375697135925
13,0.9425,0.16932222247123718,0.8985,0.3969487249851227,13,3.0,0.988,0.04555399343371391,0.884,0.32921522855758667
14,0.978,0.08039350807666779,0.9359999999999999,0.2523850202560425,14,3.0,0.992,0.04365377128124237,0.882,0.33443379402160645
15,0.958,0.11134244501590729,0.9225,0.2804121673107147,15,3.0,0.994,0.029104609042406082,0.89,0.34139153361320496
16,0.9765,0.06875091791152954,0.9205,0.29388508200645447,16,3.0,0.995,0.02616545557975769,0.884,0.3984675407409668
17,0.996,0.01856956258416176,0.9505,0.19847552478313446,17,3.0,0.998,0.023254940286278725,0.888,0.3773885667324066
18,0.995,0.018729317933321,0.9535,0.17779752612113953,18,3.0,1.0,0.009373873472213745,0.884,0.42763760685920715
19,0.9985,0.00600799173116684,0.955,0.16322770714759827,19,3.0,1.0,0.0050231218338012695,0.897,0.4237067997455597
20,1.0,0.0024761646054685116,0.96,0.16737988591194153,20,3.0,1.0,0.0027993605472147465,0.895,0.4460545480251312
21,1.0,0.0012770718894898891,0.9605,0.1485479772090912,21,3.0,1.0,0.0016802181489765644,0.895,0.4611653983592987
22,1.0,0.0011287545785307884,0.963,0.14795836806297302,22,3.0,1.0,0.0012516530696302652,0.896,0.47318148612976074
23,1.0,0.0008766934042796493,0.963,0.15321771800518036,23,3.0,1.0,0.0009562144405208528,0.897,0.479511559009552
24,1.0,0.0007511714939028025,0.961,0.15394538640975952,24,3.0,1.0,0.000794377236161381,0.899,0.48985305428504944
25,1.0,0.0006747448933310807,0.961,0.15359759330749512,25,3.0,1.0,0.0006865797331556678,0.899,0.49927622079849243
26,1.0,0.0006165901431813836,0.963,0.1548444926738739,26,3.0,1.0,0.000604736793320626,0.899,0.5063304305076599
27,1.0,0.0005713761784136295,0.9635,0.15607920289039612,27,3.0,1.0,0.000543576548807323,0.9,0.5130918025970459
28,1.0,0.0005306946113705635,0.963,0.156500443816185,28,3.0,1.0,0.0004940716899000108,0.9,0.5200925469398499
29,1.0,0.0004963134415447712,0.963,0.156899094581604,29,3.0,1.0,0.00045172779937274754,0.901,0.5267144441604614
30,1.0,0.0004664032603614032,0.963,0.15760502219200134,30,3.0,1.0,0.00041510784649290144,0.901,0.5326620936393738
31,1.0,0.00043955695582553744,0.963,0.15823781490325928,31,3.0,1.0,0.0003836325486190617,0.901,0.5383128523826599
32,1.0,0.0004155202186666429,0.963,0.1587839126586914,32,3.0,1.0,0.000355996482539922,0.901,0.543775200843811
33,1.0,0.00039395582280121744,0.963,0.15929022431373596,33,3.0,1.0,0.00033153867116197944,0.901,0.549015462398529
34,1.0,0.000374431605450809,0.963,0.15983332693576813,34,3.0,1.0,0.00030975471599958837,0.901,0.5539366006851196
35,1.0,0.00035646866308525205,0.963,0.16040724515914917,35,3.0,1.0,0.00029017459019087255,0.901,0.5586701035499573
36,1.0,0.0003398932167328894,0.963,0.1609170138835907,36,3.0,1.0,0.0002726651437114924,0.902,0.5632357597351074
37,1.0,0.00032464670948684216,0.963,0.16144925355911255,37,3.0,1.0,0.0002566925249993801,0.902,0.5675135254859924
38,1.0,0.0003106863587163389,0.963,0.16196317970752716,38,3.0,1.0,0.0002420753298792988,0.901,0.5717019438743591
39,1.0,0.00029768692911602557,0.963,0.16246634721755981,39,3.0,1.0,0.0002287467650603503,0.9,0.5757263898849487
40,1.0,0.0002855279599316418,0.963,0.1629292219877243,40,3.0,1.0,0.00021666086104232818,0.9,0.5797123312950134
41,1.0,0.0002741992357186973,0.963,0.1633710265159607,41,3.0,1.0,0.0002055368386209011,0.899,0.5836718678474426
42,1.0,0.0002636557910591364,0.963,0.16385826468467712,42,3.0,1.0,0.00019522738875821233,0.899,0.5874729156494141
43,1.0,0.0002537777472753078,0.963,0.16431574523448944,43,3.0,1.0,0.00018576848378870636,0.898,0.5911641716957092
44,1.0,0.00024439109256491065,0.963,0.1647670716047287,44,3.0,1.0,0.00017700099851936102,0.898,0.5947815775871277
45,1.0,0.00023560618865303695,0.963,0.1652299463748932,45,3.0,1.0,0.00016881989722605795,0.898,0.598345160484314
46,1.0,0.00022722446010448039,0.963,0.16563034057617188,46,3.0,1.0,0.0001612992346053943,0.897,0.6018753051757812
47,1.0,0.0002192699903389439,0.963,0.16603925824165344,47,3.0,1.0,0.00015433561929967254,0.897,0.6053112149238586
48,1.0,0.00021179532632231712,0.963,0.16643886268138885,48,3.0,1.0,0.0001478120102547109,0.896,0.6086836457252502
49,1.0,0.00020469282753765583,0.963,0.16681969165802002,49,3.0,1.0,0.00014170432405080646,0.896,0.6119962930679321
0,0.09999999999999998,2.485736608505249,0.08699999999999997,2.4696848392486572,0,4.0,0.5589999999999999,0.6837180852890015,0.552,0.6856237649917603
1,0.511,1.581618070602417,0.505,1.5938913822174072,1,4.0,0.56,0.663737952709198,0.552,0.6683146953582764
2,0.833,0.5881142616271973,0.83,0.5934709310531616,2,4.0,0.698,0.5758179426193237,0.6930000000000001,0.5993860363960266
3,0.886,0.3564133942127228,0.87,0.3839229643344879,3,4.0,0.769,0.4655771851539612,0.748,0.5040384531021118
4,0.919,0.2629926800727844,0.898,0.3162662982940674,4,4.0,0.836,0.37834617495536804,0.796,0.4311751127243042
5,0.94,0.19622844457626343,0.9145,0.28098854422569275,5,4.0,0.858,0.30907580256462097,0.8200000000000001,0.38841915130615234
6,0.9705,0.10649381577968597,0.9415,0.18612711131572723,6,4.0,0.895,0.24630020558834076,0.847,0.3500167727470398
7,0.9755,0.0795038640499115,0.944,0.17999416589736938,7,4.0,0.923,0.19870734214782715,0.85,0.3350001275539398
8,0.9745,0.08489392697811127,0.9339999999999999,0.21351930499076843,8,4.0,0.9410000000000001,0.16098719835281372,0.854,0.3322705030441284
9,0.9575,0.1269499957561493,0.9145,0.3046157956123352,9,4.0,0.942,0.15073806047439575,0.855,0.34954187273979187
10,0.9705,0.09100466966629028,0.9390000000000001,0.20649310946464539,10,4.0,0.963,0.11840081959962845,0.866,0.32152172923088074
11,0.968,0.10490003228187561,0.9265,0.2552892565727234,11,4.0,0.967,0.10194071382284164,0.872,0.32762810587882996
12,0.9765,0.06847816705703735,0.929,0.2294948846101761,12,4.0,0.981,0.07960256189107895,0.864,0.355000376701355
13,0.9765,0.060170553624629974,0.933,0.23448501527309418,13,4.0,0.99,0.0513993501663208,0.884,0.345002144575119
14,0.995,0.015018489211797714,0.9545,0.1539260894060135,14,4.0,0.997,0.03206256031990051,0.872,0.374385267496109
15,0.996,0.016756674274802208,0.961,0.14790131151676178,15,4.0,0.997,0.02968810498714447,0.883,0.3879292905330658
16,0.9905,0.030347341671586037,0.9495,0.20390409231185913,16,4.0,0.996,0.026587944477796555,0.875,0.4161520302295685
17,0.983,0.06178423389792442,0.938,0.22942915558815002,17,4.0,1.0,0.01407012902200222,0.881,0.39345887303352356
18,0.9825,0.0609954334795475,0.9395,0.2521028220653534,18,4.0,0.99,0.030464451760053635,0.868,0.4822130501270294
19,0.9795,0.06372717022895813,0.94,0.24535205960273743,19,4.0,0.991,0.025149386376142502,0.881,0.46736422181129456
20,0.9915,0.02917081117630005,0.956,0.18371209502220154,20,4.0,0.994,0.017827637493610382,0.882,0.4763603210449219
21,0.98,0.0554138608276844,0.938,0.25383737683296204,21,4.0,0.999,0.015211046673357487,0.877,0.49530577659606934
