,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
8,,,,,8,1.0,0.888,0.27931973338127136,0.793,0.42009368538856506
9,,,,,9,1.0,0.911,0.2446509450674057,0.81,0.40937283635139465
10,,,,,10,1.0,0.921,0.22481274604797363,0.8029999999999999,0.4176148772239685
11,,,,,11,1.0,0.931,0.20327439904212952,0.81,0.41198551654815674
12,,,,,12,1.0,0.95,0.17329567670822144,0.815,0.4141492247581482
13,,,,,13,1.0,0.95,0.16517449915409088,0.812,0.41033533215522766
14,,,,,14,1.0,0.9410000000000001,0.16577501595020294,0.8009999999999999,0.44228628277778625
15,,,,,15,1.0,0.945,0.14056572318077087,0.806,0.4633965790271759
16,,,,,16,1.0,0.963,0.13200561702251434,0.8160000000000001,0.4244515299797058
17,,,,,17,1.0,0.962,0.12810976803302765,0.7989999999999999,0.525555431842804
18,,,,,18,1.0,0.975,0.10337327420711517,0.8089999999999999,0.44261863827705383
19,,,,,19,1.0,0.983,0.08734742552042007,0.813,0.47786805033683777
20,,,,,20,1.0,0.985,0.06615142524242401,0.8069999999999999,0.5615565776824951
21,,,,,21,1.0,0.992,0.05228658765554428,0.8180000000000001,0.5031613111495972
22,,,,,22,1.0,0.987,0.049640342593193054,0.813,0.550317645072937
23,,,,,23,1.0,0.982,0.056723080575466156,0.8029999999999999,0.6562187671661377
24,,,,,24,1.0,0.981,0.07005706429481506,0.808,0.5583693981170654
25,,,,,25,1.0,0.989,0.06695996224880219,0.8140000000000001,0.5400478839874268
26,,,,,26,1.0,0.99,0.04394645616412163,0.8140000000000001,0.5799227952957153
27,,,,,27,1.0,0.991,0.042620353400707245,0.8029999999999999,0.6211144328117371
28,,,,,28,1.0,0.996,0.03778780624270439,0.81,0.542850911617279
29,,,,,29,1.0,0.999,0.028707239776849747,0.8260000000000001,0.5156041383743286
30,,,,,30,1.0,0.995,0.022667698562145233,0.8200000000000001,0.6564701199531555
31,,,,,31,1.0,0.997,0.02144940383732319,0.802,0.6776701807975769
32,,,,,32,1.0,0.997,0.023976219817996025,0.8089999999999999,0.7172716856002808
33,,,,,33,1.0,0.998,0.01986651122570038,0.813,0.6869780421257019
34,,,,,34,1.0,0.998,0.01977442391216755,0.8089999999999999,0.6995366811752319
35,,,,,35,1.0,0.998,0.020523585379123688,0.802,0.6814025044441223
36,,,,,36,1.0,0.998,0.018876247107982635,0.812,0.6415390372276306
37,,,,,37,1.0,0.991,0.029583105817437172,0.804,0.8310542106628418
38,,,,,38,1.0,1.0,0.014423799701035023,0.8069999999999999,0.6996310353279114
39,,,,,39,1.0,1.0,0.011828356422483921,0.81,0.7541993856430054
40,,,,,40,1.0,1.0,0.011213189922273159,0.8049999999999999,0.7883360981941223
41,,,,,41,1.0,0.998,0.01470481138676405,0.813,0.7064993977546692
42,,,,,42,1.0,0.995,0.024129925295710564,0.8089999999999999,0.7546181082725525
43,,,,,43,1.0,0.996,0.013750387355685234,0.8220000000000001,0.7137563824653625
44,,,,,44,1.0,0.999,0.013786723837256432,0.815,0.7578555345535278
45,,,,,45,1.0,0.997,0.01852356642484665,0.813,0.7522875070571899
46,,,,,46,1.0,1.0,0.015460342168807983,0.819,0.710565984249115
47,,,,,47,1.0,1.0,0.008199882693588734,0.827,0.6840919256210327
48,,,,,48,1.0,1.0,0.007826326414942741,0.8240000000000001,0.6749306321144104
49,,,,,49,1.0,1.0,0.007159340661019087,0.832,0.7986354231834412
0,,,,,0,2.0,0.45999999999999996,0.7023853659629822,0.46399999999999997,0.7067758440971375
1,,,,,1,2.0,0.6699999999999999,0.6243410706520081,0.704,0.6221462488174438
2,,,,,2,2.0,0.7050000000000001,0.5546974539756775,0.73,0.5491384267807007
3,,,,,3,2.0,0.746,0.5048922300338745,0.758,0.49810245633125305
4,,,,,4,2.0,0.798,0.4480282664299011,0.8029999999999999,0.4545416533946991
5,,,,,5,2.0,0.827,0.40673577785491943,0.8069999999999999,0.43226906657218933
6,,,,,6,2.0,0.845,0.37225669622421265,0.8260000000000001,0.41261276602745056
7,,,,,7,2.0,0.874,0.3280196189880371,0.8280000000000001,0.3915049433708191
8,,,,,8,2.0,0.903,0.2986840009689331,0.827,0.3907155990600586
9,,,,,9,2.0,0.913,0.27319926023483276,0.844,0.37445563077926636
10,,,,,10,2.0,0.917,0.2581559717655182,0.838,0.36334487795829773
11,,,,,11,2.0,0.9339999999999999,0.22111579775810242,0.835,0.3711356520652771
12,,,,,12,2.0,0.954,0.17817704379558563,0.849,0.37020373344421387
13,,,,,13,2.0,0.958,0.16570210456848145,0.846,0.37684500217437744
14,,,,,14,2.0,0.957,0.14181984961032867,0.852,0.37169212102890015
15,,,,,15,2.0,0.966,0.13719739019870758,0.849,0.3874126076698303
16,,,,,16,2.0,0.956,0.13551796972751617,0.843,0.4099641442298889
17,,,,,17,2.0,0.977,0.11372189968824387,0.846,0.3739117681980133
18,,,,,18,2.0,0.985,0.08796928077936172,0.854,0.3827226758003235
19,,,,,19,2.0,0.989,0.0629207119345665,0.855,0.40555697679519653
20,,,,,20,2.0,0.991,0.050737909972667694,0.854,0.42205333709716797
21,,,,,21,2.0,0.991,0.04533347114920616,0.842,0.45455658435821533
22,,,,,22,2.0,0.985,0.05006256699562073,0.837,0.48729613423347473
23,,,,,23,2.0,0.995,0.04241000860929489,0.846,0.4952112138271332
24,,,,,24,2.0,0.997,0.03517012670636177,0.852,0.44338369369506836
25,,,,,25,2.0,0.998,0.02659383974969387,0.849,0.49272456765174866
26,,,,,26,2.0,0.995,0.025536751374602318,0.848,0.5502327680587769
27,,,,,27,2.0,0.997,0.021347761154174805,0.854,0.5051082372665405
28,,,,,28,2.0,0.997,0.026720233261585236,0.855,0.4565788209438324
29,,,,,29,2.0,1.0,0.0266893208026886,0.843,0.46370893716812134
30,,,,,30,2.0,0.998,0.01951315812766552,0.842,0.5144093632698059
31,,,,,31,2.0,1.0,0.01536207552999258,0.848,0.4910458028316498
32,,,,,32,2.0,0.993,0.02436162158846855,0.8220000000000001,0.5805807709693909
33,,,,,33,2.0,1.0,0.01161867007613182,0.862,0.4967707395553589
34,,,,,34,2.0,0.996,0.02360316924750805,0.84,0.5633409023284912
35,,,,,35,2.0,0.994,0.02789527177810669,0.8280000000000001,0.5493385791778564
36,,,,,36,2.0,0.998,0.019034894183278084,0.843,0.5237827897071838
37,,,,,37,2.0,0.999,0.011138907633721828,0.848,0.5508337616920471
38,,,,,38,2.0,0.999,0.00673522287979722,0.847,0.5865456461906433
39,,,,,39,2.0,1.0,0.004434606526046991,0.846,0.6864665150642395
40,,,,,40,2.0,0.993,0.024211643263697624,0.8200000000000001,0.8628565669059753
41,,,,,41,2.0,1.0,0.006450018845498562,0.842,0.6468424797058105
42,,,,,42,2.0,0.999,0.01115853525698185,0.841,0.6164661049842834
43,,,,,43,2.0,1.0,0.011389244347810745,0.851,0.5500413775444031
44,,,,,44,2.0,1.0,0.012765618972480297,0.836,0.6115919947624207
45,,,,,45,2.0,1.0,0.004872945602983236,0.857,0.6463705897331238
46,,,,,46,2.0,1.0,0.00593384075909853,0.836,0.6556867361068726
47,,,,,47,2.0,1.0,0.003709241980686784,0.851,0.6599860787391663
48,,,,,48,2.0,1.0,0.005245005711913109,0.848,0.6767582297325134
49,,,,,49,2.0,0.999,0.006393884774297476,0.842,0.6690189242362976
0,,,,,0,3.0,0.504,0.7392764091491699,0.492,0.7344276309013367
1,,,,,1,3.0,0.646,0.6626245975494385,0.612,0.6669307947158813
2,,,,,2,3.0,0.683,0.6124297976493835,0.6599999999999999,0.6212605237960815
3,,,,,3,3.0,0.777,0.5027384161949158,0.743,0.5278502106666565
4,,,,,4,3.0,0.749,0.47182077169418335,0.7050000000000001,0.5241323709487915
5,,,,,5,3.0,0.756,0.45237231254577637,0.708,0.504052996635437
6,,,,,6,3.0,0.825,0.3892268240451813,0.768,0.46415412425994873
7,,,,,7,3.0,0.863,0.34592321515083313,0.8069999999999999,0.42076075077056885
8,,,,,8,3.0,0.881,0.2936117351055145,0.8220000000000001,0.394483745098114
9,,,,,9,3.0,0.872,0.2837983965873718,0.792,0.39357975125312805
10,,,,,10,3.0,0.874,0.2741233706474304,0.785,0.43519097566604614
11,,,,,11,3.0,0.88,0.2756039500236511,0.775,0.43151453137397766
12,,,,,12,3.0,0.925,0.20950932800769806,0.8220000000000001,0.3568192422389984
13,,,,,13,3.0,0.944,0.16474878787994385,0.833,0.35731083154678345
14,,,,,14,3.0,0.956,0.13638541102409363,0.827,0.37993481755256653
15,,,,,15,3.0,0.963,0.12727977335453033,0.84,0.36476433277130127
16,,,,,16,3.0,0.97,0.11657394468784332,0.842,0.34500810503959656
17,,,,,17,3.0,0.979,0.0993378758430481,0.831,0.3644093871116638
18,,,,,18,3.0,0.979,0.08716528117656708,0.825,0.43520501255989075
19,,,,,19,3.0,0.983,0.07510226964950562,0.8260000000000001,0.3865983188152313
20,,,,,20,3.0,0.984,0.06597007811069489,0.83,0.40658095479011536
21,,,,,21,3.0,0.99,0.059856489300727844,0.85,0.3619106709957123
22,,,,,22,3.0,0.986,0.05216129869222641,0.849,0.4143788814544678
23,,,,,23,3.0,0.991,0.05893265828490257,0.845,0.38950133323669434
24,,,,,24,3.0,0.996,0.04492494836449623,0.849,0.3992854952812195
25,,,,,25,3.0,0.997,0.03756506368517876,0.843,0.46229761838912964
26,,,,,26,3.0,0.999,0.028444189578294754,0.843,0.4237121641635895
27,,,,,27,3.0,0.998,0.025403644889593124,0.841,0.4480835795402527
28,,,,,28,3.0,0.985,0.04414394497871399,0.825,0.5667465329170227
29,,,,,29,3.0,0.998,0.0321861170232296,0.84,0.4803217053413391
30,,,,,30,3.0,0.999,0.020041748881340027,0.852,0.47298428416252136
31,,,,,31,3.0,1.0,0.014644852839410305,0.841,0.47281163930892944
32,,,,,32,3.0,0.997,0.015441074036061764,0.842,0.5187154412269592
33,,,,,33,3.0,1.0,0.01374318078160286,0.841,0.5932111740112305
34,,,,,34,3.0,0.999,0.010485409758985043,0.838,0.5190610885620117
35,,,,,35,3.0,0.996,0.017632294446229935,0.846,0.49022233486175537
36,,,,,36,3.0,0.997,0.016438189893960953,0.842,0.5297743082046509
37,,,,,37,3.0,0.999,0.013414260931313038,0.839,0.5800034999847412
38,,,,,38,3.0,1.0,0.006754743400961161,0.853,0.5362699031829834
39,,,,,39,3.0,1.0,0.0055341520346701145,0.85,0.56246018409729
40,,,,,40,3.0,1.0,0.004162644036114216,0.84,0.630103349685669
41,,,,,41,3.0,1.0,0.004567919299006462,0.844,0.6182826161384583
42,,,,,42,3.0,0.999,0.007881708443164825,0.837,0.60952228307724
43,,,,,43,3.0,1.0,0.005419461522251368,0.834,0.6531013250350952
44,,,,,44,3.0,1.0,0.004189393017441034,0.841,0.6355915665626526
45,,,,,45,3.0,0.999,0.006882091984152794,0.841,0.6735138893127441
46,,,,,46,3.0,1.0,0.004769875202327967,0.839,0.6811845302581787
47,,,,,47,3.0,1.0,0.003144423710182309,0.851,0.6390793919563293
48,,,,,48,3.0,0.999,0.007213520351797342,0.836,0.6871957778930664
49,,,,,49,3.0,0.998,0.0057636951096355915,0.834,0.6191560626029968
