,aux_train_acc,aux_train_loss,aux_val_acc,aux_val_loss,epoch,iter,train_acc,train_loss,val_acc,val_loss
1,0.736,3.533700942993164,0.718,3.760751247406006,1,1.0,0.648,1.01091468334198,0.663,1.0072194337844849
2,0.866,1.2706842422485352,0.8115,2.2897050380706787,2,1.0,0.763,0.5437025427818298,0.737,0.7035525441169739
3,0.9015,0.7821778655052185,0.8555,1.75416100025177,3,1.0,0.854,0.3836703598499298,0.771,0.6097543835639954
4,0.947,0.29463669657707214,0.86,1.5079374313354492,4,1.0,0.872,0.2835024297237396,0.793,0.5325658321380615
5,0.974,0.0915062427520752,0.871,1.3484535217285156,5,1.0,0.912,0.1977553516626358,0.8089999999999999,0.466077595949173
6,0.985,0.05702933296561241,0.8714999999999999,1.417834997177124,6,1.0,0.9339999999999999,0.17592117190361023,0.8200000000000001,0.4587695598602295
7,0.988,0.03461545705795288,0.8725,1.3842638731002808,7,1.0,0.898,0.21551556885242462,0.802,0.5382267236709595
8,0.9985,0.006812531501054764,0.8775,1.2879292964935303,8,1.0,0.973,0.0989140197634697,0.8280000000000001,0.4330732524394989
9,0.996,0.009831251576542854,0.8805000000000001,1.310396432876587,9,1.0,0.963,0.11201375722885132,0.8160000000000001,0.4929784834384918
10,0.9995,0.0016308324411511421,0.8875,1.2830729484558105,10,1.0,0.993,0.06355573982000351,0.833,0.4317631423473358
11,1.0,0.0012667682021856308,0.8825000000000001,1.3081586360931396,11,1.0,0.995,0.06500152498483658,0.833,0.4520730674266815
12,1.0,0.0005433284095488489,0.889,1.2706599235534668,12,1.0,0.998,0.04433922842144966,0.832,0.45608609914779663
13,1.0,0.0006082129548303783,0.8835,1.3050823211669922,13,1.0,0.998,0.03415679186582565,0.846,0.45048239827156067
14,1.0,0.000517055974341929,0.885,1.3240362405776978,14,1.0,0.999,0.02821093238890171,0.843,0.4571682810783386
15,1.0,0.0004880313645116985,0.884,1.3343720436096191,15,1.0,1.0,0.023679645732045174,0.838,0.4648090898990631
16,1.0,0.0004715075483545661,0.8855,1.346397876739502,16,1.0,1.0,0.02051251009106636,0.845,0.4713234007358551
17,1.0,0.0004135828057769686,0.883,1.348199486732483,17,1.0,1.0,0.01775619387626648,0.842,0.4795454740524292
18,1.0,0.00041355635039508343,0.883,1.3580310344696045,18,1.0,1.0,0.015604370273649693,0.841,0.4855736494064331
19,1.0,0.00038803863571956754,0.8825000000000001,1.364959716796875,19,1.0,1.0,0.01380348950624466,0.84,0.4924960136413574
20,1.0,0.00037256168434396386,0.883,1.3696248531341553,20,1.0,1.0,0.0122963422909379,0.842,0.49827104806900024
21,1.0,0.0003419907297939062,0.883,1.3733540773391724,21,1.0,1.0,0.011035888455808163,0.843,0.5040283203125
22,1.0,0.00033484556479379535,0.883,1.3806114196777344,22,1.0,1.0,0.009924805723130703,0.842,0.5101335048675537
23,1.0,0.00031392599339596927,0.8825000000000001,1.3853716850280762,23,1.0,1.0,0.008990638889372349,0.843,0.5164264440536499
24,1.0,0.0002985396422445774,0.882,1.3881566524505615,24,1.0,1.0,0.008151421323418617,0.843,0.5227022171020508
25,1.0,0.00027819632668979466,0.882,1.3911012411117554,25,1.0,1.0,0.0074484157375991344,0.842,0.5277323722839355
26,1.0,0.00027295469772070646,0.8815,1.393580675125122,26,1.0,1.0,0.006803182419389486,0.843,0.5333912372589111
27,1.0,0.00025825382908806205,0.881,1.3972716331481934,27,1.0,1.0,0.006250516977161169,0.843,0.5388148427009583
28,1.0,0.00024190187104977667,0.882,1.3994522094726562,28,1.0,1.0,0.005763694643974304,0.846,0.5445922613143921
29,1.0,0.00023236966808326542,0.881,1.4020254611968994,29,1.0,1.0,0.005327909719198942,0.847,0.5486868619918823
30,1.0,0.00022325635654851794,0.881,1.405663013458252,30,1.0,1.0,0.004933028016239405,0.847,0.5545851588249207
31,1.0,0.00021221113274805248,0.882,1.4076954126358032,31,1.0,1.0,0.004586453549563885,0.848,0.5589355230331421
32,1.0,0.00020324421348050237,0.8815,1.4099106788635254,32,1.0,1.0,0.004272362217307091,0.849,0.5634008049964905
33,1.0,0.00019622420950327069,0.881,1.4125876426696777,33,1.0,1.0,0.003988060634583235,0.849,0.5677185654640198
34,1.0,0.00018612861458677799,0.8805000000000001,1.4145584106445312,34,1.0,1.0,0.0037357707042247057,0.851,0.5719716548919678
35,1.0,0.00017897725047077984,0.881,1.4150965213775635,35,1.0,1.0,0.0035023780073970556,0.85,0.5757660269737244
36,1.0,0.00017381858197040856,0.8805000000000001,1.4199256896972656,36,1.0,1.0,0.003286372870206833,0.852,0.5811865925788879
37,1.0,0.00016567946295253932,0.8815,1.419001579284668,37,1.0,1.0,0.00309412251226604,0.851,0.5843794941902161
38,1.0,0.00016184401465579867,0.881,1.4233791828155518,38,1.0,1.0,0.0029118999373167753,0.851,0.5903477072715759
39,1.0,0.00015633869043085724,0.882,1.4240527153015137,39,1.0,1.0,0.0027451717760413885,0.851,0.5931341648101807
40,1.0,0.00015129518578760326,0.882,1.4256987571716309,40,1.0,1.0,0.0025956621393561363,0.85,0.597372829914093
41,1.0,0.00014558457769453526,0.882,1.4281058311462402,41,1.0,1.0,0.002456838730722666,0.85,0.6015846729278564
42,1.0,0.00014181065489538014,0.8825000000000001,1.428626537322998,42,1.0,1.0,0.002328562317416072,0.85,0.6044899821281433
43,1.0,0.00013768005010206252,0.8825000000000001,1.4318960905075073,43,1.0,1.0,0.00220858515240252,0.85,0.6093047857284546
44,1.0,0.00013311434304341674,0.8825000000000001,1.4327197074890137,44,1.0,1.0,0.002099981065839529,0.85,0.6118820905685425
45,1.0,0.00013051534187979996,0.882,1.436077356338501,45,1.0,1.0,0.001997582847252488,0.85,0.6168380379676819
46,1.0,0.00012606811651494354,0.882,1.4375112056732178,46,1.0,1.0,0.001902064890600741,0.849,0.6196975708007812
47,1.0,0.00012260698713362217,0.882,1.4383618831634521,47,1.0,1.0,0.001816511619836092,0.848,0.6223024129867554
48,1.0,0.00011915850336663425,0.8825000000000001,1.440061330795288,48,1.0,1.0,0.0017324057407677174,0.849,0.6267944574356079
49,1.0,0.00011632037058006972,0.8825000000000001,1.4417755603790283,49,1.0,1.0,0.0016571026062592864,0.849,0.6293430328369141
0,0.09150000000000003,29.878005981445312,0.09299999999999997,28.742074966430664,0,2.0,0.485,2.108921527862549,0.475,2.0513107776641846
1,0.78,2.3797411918640137,0.757,3.034188747406006,1,2.0,0.6639999999999999,1.2973980903625488,0.648,1.251301884651184
2,0.863,1.344733715057373,0.7915,2.3934502601623535,2,2.0,0.76,0.6728094220161438,0.732,0.7611480355262756
3,0.9215,0.5987279415130615,0.8505,1.6242671012878418,3,2.0,0.79,0.5160921812057495,0.741,0.6387452483177185
4,0.9525,0.2636861801147461,0.8674999999999999,1.4125605821609497,4,2.0,0.85,0.3788135349750519,0.777,0.517810046672821
5,0.9765,0.0983993262052536,0.864,1.354630708694458,5,2.0,0.885,0.29157671332359314,0.793,0.5276764035224915
6,0.9915,0.023122578859329224,0.8845,1.260742425918579,6,2.0,0.899,0.24947772920131683,0.781,0.5172492265701294
7,0.998,0.007950514554977417,0.873,1.2665907144546509,7,2.0,0.9410000000000001,0.18186920881271362,0.821,0.4518900513648987
8,0.9995,0.005002373363822699,0.8775,1.2503713369369507,8,2.0,0.961,0.1434972584247589,0.8260000000000001,0.4212784171104431
9,0.9995,0.0024113573599606752,0.872,1.2751562595367432,9,2.0,0.966,0.11891605705022812,0.827,0.4183235764503479
10,1.0,0.0015518951695412397,0.8705,1.273447871208191,10,2.0,0.98,0.09313877671957016,0.834,0.41646596789360046
11,1.0,0.001776175107806921,0.872,1.274470567703247,11,2.0,0.985,0.08031715452671051,0.836,0.4358212947845459
12,1.0,0.0012768798042088747,0.8725,1.2926146984100342,12,2.0,0.992,0.06296269595623016,0.834,0.4234347939491272
13,1.0,0.00112935493234545,0.872,1.2854721546173096,13,2.0,0.994,0.05217656493186951,0.832,0.41910165548324585
14,1.0,0.0009753989870660007,0.874,1.2930412292480469,14,2.0,0.997,0.042116716504096985,0.838,0.4222247004508972
15,1.0,0.0009362902492284775,0.873,1.2983527183532715,15,2.0,0.998,0.03557414561510086,0.843,0.43268975615501404
16,1.0,0.0008673686534166336,0.873,1.3086607456207275,16,2.0,0.999,0.029450545087456703,0.842,0.4342106282711029
17,1.0,0.0007739706197753549,0.873,1.310314416885376,17,2.0,0.999,0.02494950219988823,0.846,0.436128705739975
18,1.0,0.0007286205654963851,0.872,1.3203449249267578,18,2.0,1.0,0.021238280460238457,0.849,0.44204181432724
19,1.0,0.000717547838576138,0.872,1.332329273223877,19,2.0,1.0,0.018309324979782104,0.848,0.45005303621292114
20,1.0,0.0006521382601931691,0.872,1.335423231124878,20,2.0,1.0,0.0158197283744812,0.847,0.4530566334724426
21,1.0,0.0006026649498380721,0.8734999999999999,1.3374165296554565,21,2.0,1.0,0.013858217746019363,0.848,0.45890700817108154
22,1.0,0.0005656957509927452,0.8734999999999999,1.3423876762390137,22,2.0,1.0,0.01220435556024313,0.847,0.4641866683959961
23,1.0,0.0005257620941847563,0.873,1.3449947834014893,23,2.0,1.0,0.010839764960110188,0.848,0.4694252610206604
24,1.0,0.0004926919937133789,0.8734999999999999,1.3486065864562988,24,2.0,1.0,0.009666281752288342,0.847,0.47330161929130554
25,1.0,0.0004705333849415183,0.8725,1.351325511932373,25,2.0,1.0,0.008664006367325783,0.849,0.478251576423645
26,1.0,0.00044723699102178216,0.8734999999999999,1.3546435832977295,26,2.0,1.0,0.00779992388561368,0.851,0.48248225450515747
27,1.0,0.0004214411019347608,0.873,1.3580389022827148,27,2.0,1.0,0.0070683336816728115,0.851,0.4866117835044861
28,1.0,0.00039705372182652354,0.8725,1.3612024784088135,28,2.0,1.0,0.006433194503188133,0.852,0.4902202785015106
29,1.0,0.0003753132768906653,0.871,1.3606528043746948,29,2.0,1.0,0.005892658140510321,0.853,0.49571850895881653
30,1.0,0.0003573560679797083,0.8714999999999999,1.3637089729309082,30,2.0,1.0,0.005395750515162945,0.852,0.4977729022502899
31,1.0,0.0003406686591915786,0.8714999999999999,1.3650083541870117,31,2.0,1.0,0.0049550943076610565,0.853,0.5031665563583374
32,1.0,0.00032385921804234385,0.872,1.3674824237823486,32,2.0,1.0,0.004549060948193073,0.85,0.5060511231422424
33,1.0,0.0003093004343099892,0.872,1.3684542179107666,33,2.0,1.0,0.004198494832962751,0.85,0.5109920501708984
34,1.0,0.000296036247164011,0.872,1.3692400455474854,34,2.0,1.0,0.0038878079503774643,0.851,0.5142782330513
35,1.0,0.00028247071895748377,0.872,1.3717992305755615,35,2.0,1.0,0.003602862125262618,0.852,0.5183415412902832
36,1.0,0.00026926229475066066,0.8714999999999999,1.3718682527542114,36,2.0,1.0,0.0033597692381590605,0.851,0.521976113319397
37,1.0,0.0002584590984042734,0.872,1.3741340637207031,37,2.0,1.0,0.0031289486214518547,0.849,0.5251635313034058
38,1.0,0.0002473235363140702,0.872,1.3747613430023193,38,2.0,1.0,0.0029276227578520775,0.851,0.5290684103965759
39,1.0,0.0002372803573962301,0.8714999999999999,1.3753881454467773,39,2.0,1.0,0.0027459622360765934,0.849,0.5319706201553345
40,1.0,0.00022826003259979188,0.8714999999999999,1.3770124912261963,40,2.0,1.0,0.002578756073489785,0.848,0.5359995365142822
41,1.0,0.00021854543592780828,0.8714999999999999,1.3766098022460938,41,2.0,1.0,0.0024298052303493023,0.85,0.5384213924407959
42,1.0,0.0002106967003783211,0.8714999999999999,1.378527045249939,42,2.0,1.0,0.002286630216985941,0.848,0.542398989200592
43,1.0,0.00020299195603001863,0.8714999999999999,1.3789843320846558,43,2.0,1.0,0.0021588606759905815,0.849,0.545427680015564
44,1.0,0.0001958465581992641,0.871,1.380025863647461,44,2.0,1.0,0.0020390094723552465,0.848,0.5487743616104126
45,1.0,0.00018951940000988543,0.872,1.3808200359344482,45,2.0,1.0,0.0019290208583697677,0.849,0.5514575839042664
46,1.0,0.00018308877770323306,0.8714999999999999,1.3820242881774902,46,2.0,1.0,0.0018275926122441888,0.85,0.5544699430465698
47,1.0,0.0001762223255354911,0.871,1.38225257396698,47,2.0,1.0,0.001735395984724164,0.851,0.5572271347045898
48,1.0,0.0001707491755951196,0.8714999999999999,1.382641315460205,48,2.0,1.0,0.001649669953621924,0.851,0.5599583387374878
49,1.0,0.00016547870473004878,0.8714999999999999,1.3831710815429688,49,2.0,1.0,0.0015699889045208693,0.851,0.563105583190918
0,0.13249999999999995,21.594406127929688,0.135,21.720918655395508,0,3.0,0.554,1.9758656024932861,0.529,2.1156351566314697
1,0.7464999999999999,2.428041458129883,0.7315,2.759647846221924,1,3.0,0.606,1.043742299079895,0.62,1.0365474224090576
2,0.841,1.4825234413146973,0.8049999999999999,2.169100761413574,2,3.0,0.6910000000000001,0.8012037873268127,0.6799999999999999,0.8425993323326111
3,0.903,0.7191615700721741,0.827,1.8218388557434082,3,3.0,0.755,0.5867276787757874,0.7150000000000001,0.6933376789093018
4,0.9339999999999999,0.35199952125549316,0.8535,1.4365620613098145,4,3.0,0.79,0.47371506690979004,0.718,0.6047899127006531
5,0.9675,0.1388719081878662,0.8535,1.3609871864318848,5,3.0,0.847,0.33675867319107056,0.759,0.5823124051094055
6,0.985,0.05987037718296051,0.867,1.2438220977783203,6,3.0,0.873,0.26190584897994995,0.769,0.5516318082809448
7,0.9925,0.028216343373060226,0.8625,1.2578074932098389,7,3.0,0.933,0.19530797004699707,0.782,0.5290974378585815
8,0.998,0.00620183814316988,0.87,1.2452175617218018,8,3.0,0.96,0.14870162308216095,0.795,0.515811026096344
9,1.0,0.0028217085637152195,0.872,1.2047624588012695,9,3.0,0.978,0.12154446542263031,0.7989999999999999,0.494365394115448
10,1.0,0.0019339494174346328,0.8714999999999999,1.2060641050338745,10,3.0,0.99,0.08962161093950272,0.8069999999999999,0.49403446912765503
11,1.0,0.0013477184111252427,0.869,1.2284059524536133,11,3.0,0.991,0.07103697210550308,0.804,0.5106870532035828
12,1.0,0.0013518654741346836,0.8645,1.2445719242095947,12,3.0,0.993,0.057721707969903946,0.8009999999999999,0.5164180397987366
13,1.0,0.0010151484748348594,0.863,1.2531509399414062,13,3.0,0.997,0.046370670199394226,0.812,0.5058771371841431
14,1.0,0.0011174557730555534,0.8625,1.2639038562774658,14,3.0,0.999,0.039893738925457,0.8109999999999999,0.5086027979850769
15,1.0,0.000919037964195013,0.8634999999999999,1.2674343585968018,15,3.0,0.999,0.030808908864855766,0.8140000000000001,0.5220423936843872
16,1.0,0.0009706669370643795,0.863,1.2795954942703247,16,3.0,1.0,0.025995705276727676,0.813,0.5357548594474792
17,1.0,0.0008847617427818477,0.8614999999999999,1.2886980772018433,17,3.0,1.0,0.021961992606520653,0.8140000000000001,0.5317990779876709
18,1.0,0.0007742579909972847,0.862,1.290560245513916,18,3.0,1.0,0.018827300518751144,0.8140000000000001,0.5397216081619263
19,1.0,0.000704730860888958,0.8634999999999999,1.29597008228302,19,3.0,1.0,0.016181789338588715,0.8140000000000001,0.5520755648612976
20,1.0,0.0007060602074488997,0.8625,1.3033051490783691,20,3.0,1.0,0.01411305833607912,0.813,0.554572582244873
21,1.0,0.0006352563505060971,0.8625,1.3045716285705566,21,3.0,1.0,0.012469055131077766,0.813,0.561029314994812
22,1.0,0.0005828278372064233,0.864,1.307194471359253,22,3.0,1.0,0.011037460528314114,0.8109999999999999,0.5699920654296875
23,1.0,0.0005654840497300029,0.863,1.311016321182251,23,3.0,1.0,0.009847483597695827,0.813,0.5738270282745361
24,1.0,0.0005189264193177223,0.863,1.312494158744812,24,3.0,1.0,0.00883898138999939,0.812,0.5814940333366394
25,1.0,0.0004857731983065605,0.8634999999999999,1.3147971630096436,25,3.0,1.0,0.007977296598255634,0.813,0.5878076553344727
26,1.0,0.00046275893691927195,0.864,1.316472053527832,26,3.0,1.0,0.007239149417728186,0.8140000000000001,0.5927624106407166
27,1.0,0.00043980113696306944,0.864,1.3201179504394531,27,3.0,1.0,0.006585302762687206,0.815,0.5999041199684143
28,1.0,0.0004109107831027359,0.864,1.3205206394195557,28,3.0,1.0,0.006028813309967518,0.815,0.6047500371932983
29,1.0,0.0003930538077838719,0.8634999999999999,1.3224061727523804,29,3.0,1.0,0.005529622081667185,0.8160000000000001,0.6100447773933411
30,1.0,0.00037008716026321054,0.8634999999999999,1.3233656883239746,30,3.0,1.0,0.005096015054732561,0.815,0.6153584718704224
31,1.0,0.00035404125810600817,0.863,1.3260512351989746,31,3.0,1.0,0.004708041436970234,0.815,0.6203410625457764
32,1.0,0.00033858520328067243,0.8625,1.3270219564437866,32,3.0,1.0,0.0043619791977107525,0.815,0.6255940794944763
33,1.0,0.000320727500366047,0.862,1.3280973434448242,33,3.0,1.0,0.004053496289998293,0.815,0.6304665803909302
34,1.0,0.0003088874800596386,0.8634999999999999,1.3299834728240967,34,3.0,1.0,0.003772268071770668,0.8140000000000001,0.6350820660591125
35,1.0,0.00029361172346398234,0.864,1.33071768283844,35,3.0,1.0,0.0035230338107794523,0.8140000000000001,0.6397854685783386
36,1.0,0.00028223940171301365,0.864,1.3322303295135498,36,3.0,1.0,0.003293693298473954,0.813,0.6438232660293579
37,1.0,0.0002709412947297096,0.864,1.3332420587539673,37,3.0,1.0,0.0030852756462991238,0.813,0.6492173671722412
38,1.0,0.00026118761161342263,0.864,1.3342547416687012,38,3.0,1.0,0.0028961740899831057,0.8140000000000001,0.6526801586151123
39,1.0,0.0002498211106285453,0.863,1.335175633430481,39,3.0,1.0,0.002724866848438978,0.8160000000000001,0.6570119261741638
40,1.0,0.0002416320494376123,0.863,1.3359602689743042,40,3.0,1.0,0.002567514544352889,0.815,0.6608297228813171
41,1.0,0.00023206470359582454,0.863,1.337384819984436,41,3.0,1.0,0.0024225495290011168,0.815,0.6647031903266907
42,1.0,0.00022422699839808047,0.8634999999999999,1.3383235931396484,42,3.0,1.0,0.002288590418174863,0.8160000000000001,0.6686149835586548
43,1.0,0.00021522954921238124,0.8634999999999999,1.3390460014343262,43,3.0,1.0,0.002166817430406809,0.8160000000000001,0.6719457507133484
44,1.0,0.00020820574718527496,0.8634999999999999,1.3395507335662842,44,3.0,1.0,0.0020531138870865107,0.8160000000000001,0.6758223176002502
45,1.0,0.0002016763319261372,0.8634999999999999,1.3409233093261719,45,3.0,1.0,0.0019475175067782402,0.8200000000000001,0.6795592308044434
46,1.0,0.00019567912386264652,0.8634999999999999,1.3413770198822021,46,3.0,1.0,0.0018500490114092827,0.8180000000000001,0.6833660006523132
47,1.0,0.00018822759739123285,0.8634999999999999,1.3424832820892334,47,3.0,1.0,0.001761273480951786,0.8180000000000001,0.6863819360733032
48,1.0,0.00018328474834561348,0.8634999999999999,1.3428903818130493,48,3.0,1.0,0.0016766105545684695,0.8180000000000001,0.6899015307426453
49,1.0,0.00017711958207655698,0.8634999999999999,1.3436434268951416,49,3.0,1.0,0.0015994550194591284,0.8180000000000001,0.6934910416603088
0,0.08350000000000002,27.093767166137695,0.09099999999999997,26.704654693603516,0,4.0,0.40700000000000003,2.368950366973877,0.40900000000000003,2.32210111618042
1,0.73,3.0903072357177734,0.6825,4.15355110168457,1,4.0,0.63,0.8485862612724304,0.626,0.9131545424461365
2,0.884,1.1589299440383911,0.8105,2.5293731689453125,2,4.0,0.702,0.7325392961502075,0.6799999999999999,0.8339336514472961
3,0.9319999999999999,0.5352285504341125,0.8435,2.0010902881622314,3,4.0,0.79,0.47377079725265503,0.74,0.5727962851524353
4,0.9625,0.2307170331478119,0.8694999999999999,1.686328649520874,4,4.0,0.835,0.3931414783000946,0.782,0.5270628333091736
5,0.9835,0.10460542887449265,0.865,1.6169497966766357,5,4.0,0.86,0.3212225139141083,0.784,0.4832563102245331
6,0.9935,0.028480175882577896,0.874,1.5167350769042969,6,4.0,0.917,0.23361986875534058,0.802,0.454601526260376
7,0.998,0.011003428138792515,0.8674999999999999,1.513580083847046,7,4.0,0.9359999999999999,0.18889158964157104,0.8089999999999999,0.43896907567977905
8,1.0,0.002436479087918997,0.8654999999999999,1.4894592761993408,8,4.0,0.967,0.14730671048164368,0.829,0.4122307300567627
9,1.0,0.001359306974336505,0.8674999999999999,1.496396541595459,9,4.0,0.978,0.11836238950490952,0.839,0.3972409665584564
10,1.0,0.001093511120416224,0.8645,1.5079734325408936,10,4.0,0.985,0.0959276407957077,0.838,0.3929106593132019
11,1.0,0.000972638837993145,0.868,1.5209038257598877,11,4.0,0.992,0.07622791826725006,0.843,0.39589187502861023
12,1.0,0.0009091095998883247,0.866,1.5375518798828125,12,4.0,0.996,0.06285727769136429,0.835,0.40262511372566223
13,1.0,0.0008499081013724208,0.864,1.542850375175476,13,4.0,0.998,0.05136709660291672,0.838,0.40251624584198
14,1.0,0.0009033809183165431,0.8654999999999999,1.5489203929901123,14,4.0,0.999,0.04243859648704529,0.844,0.3995560109615326
15,1.0,0.0008463282720185816,0.866,1.554212212562561,15,4.0,1.0,0.03541534021496773,0.845,0.40431705117225647
16,1.0,0.0007187500013969839,0.863,1.561403512954712,16,4.0,1.0,0.029573362320661545,0.844,0.41193240880966187
